timestamp,reviews,sentiment
2022-08-19 13:10:04,🐌❌Reprovado Disapproved❌ 2 duas vezes devemos fazer o kyc documento nem uma corretora pede para fazer duas vezes aqui pede para fazer 🐌🐌🐌🔥,very_bad
2022-10-06 00:24:27,parece legal de mais estudando 😛,neutral
2022-04-28 16:53:16,Eu sou vou dizer que é real quando eu receber alguns valores de dinheiro,very_bad
2022-03-18 02:17:28,"Ótimo,adorei o jogo",very_good
2020-05-18 18:28:59,Não está instalando,very_bad
2022-04-30 17:57:50,eu ainda estou testando quem sabe eu aumento as estrelas depois,good
2022-06-30 01:37:11,O melhor app de CRIPTOMOEDAS do mundo,very_good
2022-06-17 07:25:49,ótima e completa!,very_good
2022-07-01 11:47:10,"Eu ja mandei todos os meus dados, fotos de documentos, foto de selfie, foto segurando papel com código, foto da minha mãe, do meu pai do meu avô falecido. Agora me pediram mais uma vez todo esse processo para eu poder tirar meu dinheiro! Qual é o problema de vocês? Não querem me deixar sacar? O que vão inventar agora para me impedir de sacar, vão pedir para que eu vire de quatro e mande a foto do meu BRIOCO pra vocês? Se não liberarem meu dinheiro terei que procurar meios legais para isso.",very_bad
2021-12-19 03:04:59,Estou iniciando parece ser bom.,good
2021-12-17 18:49:04,É ótimo para negociar,neutral
2022-07-24 13:02:27,Só precisa mudar a capitual...,neutral
2022-03-06 14:35:27,Otimo vou testar e voltarei a comentar ok sou enfruenciador digital,neutral
2022-01-24 15:07:45,Aplicativo mentiroso não consegui nem criar minha conta,very_bad
2021-08-28 18:19:59,Excelente! Recomendo a comunidade...,very_good
2021-12-10 15:59:52,uma ótima corretora de criptomoeda,good
2021-03-06 17:23:11,Galera eu tinha 429 74 ETN SINPLISMENT ATUALIZEI A A PLATAFORMA SUMIU TUDO SUMIU O ACESSO SUMIU TUDO NÃO TENHO DIREITO A CÓDIGO DE ACESSO NÃO MIM DEIXAN RECUPERAR ISSO PRA MIM É ROUBO SO QUE ELES NÃO SABEM QUEM ELES ROUBARAN VOU DÁ 2 MESES PRA ENTRAREN EN CONTATO COM MIGO SI NÃO VAI AZEDAR O PÉ DO FRANGO,very_bad
2022-09-04 15:37:09,vamos nos unir e ficar forte juntos.,very_good
2022-03-15 02:49:49,Estou baixando hoje espero que seja muito bom,very_bad
2022-01-20 13:47:17,Vou ver se é vdd que pague os jogadores,very_bad
2022-01-06 00:28:02,gostei muito parabéns..otimo app,very_good
2022-06-25 20:13:19,"Eu dar três , pq ainda estou testando.",very_bad
2022-07-19 03:50:18,Vou dar 5 estrelas e pessimas mas faze oque né,very_bad
2022-05-20 01:12:54,muito ruim nao baixem,very_bad
2021-08-27 13:49:03,Excelente experiência no APK,very_good
2022-04-28 21:13:50,ruim não consigo sacar meu dinheiro 😞,very_bad
2022-02-20 21:49:40,Use o çod pra ganhar bônus coins 👉rBG8UHY,very_good
2021-12-03 23:49:08,Melhor app excelente,very_good
2022-06-19 15:05:30,Meu dinheiro sumiu!!! Faz uma semana!!!,very_bad
2023-04-20 20:14:11,Nao perde essa oportunidade galera $nsdx,very_bad
2022-07-17 03:22:33,e muito difícil,bad
2022-07-02 14:35:37,Certamente está no top3,neutral
2022-04-05 12:52:38,Não usei ainda parece ser bom,neutral
2022-07-21 04:15:54,aplicativo muito bom,very_good
2022-03-22 00:54:09,N sei se o aplicativo e bom,neutral
2022-03-16 17:00:49,É muito bom esse jogo,very_good
2019-11-09 21:42:13,Não consigo acessar minha conta,very_bad
2022-07-30 04:26:37,Muito bom o app,very_good
2022-02-18 19:56:53,Trabalho e emprego,good
2021-12-21 21:46:50,comecei a usar hoje até agora está 5 estrela!,very_good
2022-07-24 22:22:46,Me surpreendeu tô adorando....,very_good
2022-07-16 22:22:20,a melhor q usei até agr,very_good
2022-10-02 23:55:48,Não consigo fazer um depósito via pix,very_bad
2021-11-30 04:24:39,Muito bom o app,very_good
2022-03-20 11:33:17,Esse é muito bom,very_good
2022-03-25 20:48:05,Vou ver agora se esse aplicativo é real mente vdd,very_bad
2022-03-25 13:06:52,"TAXAS ALTAS DEMAIS, COBRA IOF SOBRE DEPOSITO FORA A TAXA QUE ELES TIRAM SOBRE O VALOR QUE CAI NA CORRETORA, ESSA É A PRIMEIRA E ULTIMA VEZ QUE EU DEPOSITO DINHEIRO NESSA CORRETORA HORRIVEL...",very_bad
2021-05-13 06:20:13,NAO USEM ESSA EXCHANGE. O PIOR SUPORTE QUE JA VI NA VIDA,very_bad
2020-05-28 23:28:59,Bando de ladrão rouba na maior cara de pau não recomendo esse lixo,very_bad
2021-12-22 23:05:18,KYC demora 1 semana para ser verificado? Sério isso? Na concorrência é em até 24hs.,very_bad
2022-07-02 01:18:28,EU NÃO TENHO NADA DE ESPERIENSA EU ANTÓNIO RODRIGUES FILHO GOSTO MUITO DE TRABOLHAR NA ROSSA OK OBRIGADO,neutral
2021-08-27 04:53:37,Muito bom endico,very_good
2022-08-27 17:10:01,muito boa corretora,very_good
2022-03-16 10:46:46,Sim saldos bom,neutral
2021-12-10 21:46:49,excelente até agora,very_good
2022-08-10 23:35:00,não consigo me cadastrar,bad
2022-07-08 19:43:03,Bem legal o app!,very_good
2022-05-17 13:32:55,Quando estará disponível os saques para BRL?,bad
2022-06-20 22:38:17,Mandei cripto pra esse lixo e bloquearam o saque. Não baixem,very_bad
2021-08-27 20:39:16,Muito boa mesmo,very_good
2022-07-01 22:18:36,"Roubaram meu dinheiro, fiz um pix dia 24 até hoje não caiu",very_bad
2023-02-14 04:29:14,Oi Boa noite eu surdo certo,very_good
2022-06-22 05:33:33,Ótimo App para usa,very_good
2020-02-15 22:14:16,Nada e perfeito,very_bad
2020-04-28 23:15:25,Muito legal esse app,very_good
2021-12-15 09:04:10,"ótimo, ainda estou avaliando",neutral
2022-03-26 02:09:53,Só falta os ativo BRL,bad
2022-04-21 14:36:39,até agora não tive problema,very_good
2022-07-02 06:15:48,o melhor atualmente na negociação de cripto,very_good
2022-03-04 11:54:49,Ruui de mais fica falando que a minha iternet ta ruii nao chega o codigo se baixa so vai passa raiva 😡😡,very_bad
2019-03-25 17:03:37,Ótimo pode confiar.,neutral
2021-12-31 01:10:10,nada para reclamar,very_bad
2022-07-10 22:01:16,se pagar eu dou mais 2 estrelas,bad
2022-01-14 10:43:40,Muito bom mesmo obrigado ☺️☺️☺️,very_good
2019-09-30 02:09:36,Será que consigo fazer KYC pelo App???,very_bad
2022-07-29 21:11:27,Não consegui. Fazer depoisito,very_bad
2022-01-28 00:33:43,Que moedas se não eu vou desinstalar....,very_bad
2023-01-30 08:54:49,Já voltou os depósitos em BLR ??,very_bad
2022-08-30 01:26:20,top de mas esse app,very_good
2022-06-23 01:11:40,App muito Rui mesmo,very_bad
2020-09-28 01:43:29,"Boa, muito bom",very_good
2021-12-11 02:25:49,melhor dex da blockchain,very_good
2021-02-04 23:53:38,E bem interessante,good
2022-05-01 23:18:13,App muito bom,very_good
2022-02-16 06:03:09,App muito bom,very_good
2022-04-07 00:59:25,Não consigo nem baixar o ap,very_bad
2022-05-23 13:25:46,muito boa EXCHANGE,very_good
2023-03-17 09:10:51,Não é verdadeiro o que dizem,bad
2022-01-29 15:30:02,muito rui app,very_bad
2022-10-14 05:22:34,Nao estou conseguindo logar me ajuda,bad
2022-03-30 13:18:52,não entendi esse app,very_bad
2022-06-22 22:12:34,Apk muito fixe🙏,very_good
2021-11-09 07:20:45,Acompanha o preço da binance pohaaaaaaaaa,good
2022-03-20 17:00:20,Como passo para português?,very_bad
2021-08-28 13:12:00,Muito bom mesmo,very_good
2022-03-05 13:26:15,é muito bom,very_good
2022-06-26 07:50:32,descomplica do o mercado das criptomoedas,very_bad
2022-07-10 15:06:48,Se precisarem sacar seu dinheiro considerem perdido.,very_bad
2022-01-20 13:26:32,Muito bom mesmo 😃,very_good
2022-06-20 13:09:50,Recomendo a todos 100%,very_good
2022-08-12 13:03:05,Melhor app qui já vi,very_good
2022-07-17 23:42:33,Sinceramente não sei,bad
2019-07-09 10:43:50,"Perdi minha 2- FA, o que fazer? Please",very_bad
2022-02-01 10:19:13,"Falso, não paga!",very_bad
2022-07-09 16:08:47,A Melhor Exchange de Criptomoedas do mundo,very_good
2020-05-23 05:43:40,N consigo entrar,very_bad
2022-01-25 17:46:53,Ainda não usei mas tô apostando,neutral
2022-01-12 17:03:36,Quem quiser meu cód de indicação rBE1YUZ.,very_bad
2022-06-24 08:30:40,Pelos comentarios nem vou recuperar minha conta nessa Exchange,very_bad
2022-01-19 22:56:36,Gostei muito Avalia sei que vaz gostar😎,very_good
2022-07-16 23:56:00,se tivesse depósito via pix em BRL daria 5 estrela,very_good
2022-01-22 16:29:23,quero meus 500 reais de bonus,very_bad
2022-03-15 14:32:03,Já estou gostando.,very_good
2021-08-27 11:19:23,Otimo...muito bom,good
2022-09-09 17:54:40,melhor corretora cripto,very_good
2022-03-18 03:08:58,Trabalhar honrar liquides e lucros investidos,very_good
2022-05-04 00:31:46,Não consegui usar,very_bad
2022-07-17 01:03:11,á sua foto da madrugada tara de churrasqueira de alvenaria em que a vai ser vc não é pra dar explicações pra dar um abraço pro seu periquito e o dia que a vai ser vc não o quiser hoje a oito com vc tá em casa já foi não mais hoje eu leve os dias e o dia de alvenaria em que a vai ser vc não é pra dar explicações pra dar um abraço no ponto do dia Rosa e Silva é pra frete para que a a vai ser vc não vai ser vc não quiser ir lá na sua foto da minha flor do dia Rosa e o dia que a vai ser vc não quis,very_bad
2022-11-13 17:19:34,Não e possível depositar BRL ?,very_bad
2022-08-31 17:47:32,Gostei desse Ku!!!,very_good
2022-03-31 11:33:44,Não fiquei rico ainda,very_bad
2022-06-22 15:00:17,Lixo de aplicativo,good
2022-03-19 02:07:59,Beleza então APP,neutral
2021-03-27 04:53:56,Só quero saber se negocia ETN?,neutral
2022-03-29 19:36:41,Vou testa esse Aplicativo Agora,very_good
2022-09-19 15:06:59,boa de mais.,neutral
2022-09-25 00:02:32,Que perder dinheiro invista em cripto,very_bad
2022-07-14 22:01:47,bom de mais 😃😃😃😃,neutral
2022-08-23 17:24:51,Não consegui comprar cripto,very_bad
2022-02-15 16:28:17,Quero te certeza que vai ca cair na conta to presisano de dinhero,very_bad
2021-12-12 21:25:16,Uma das melhores,very_good
2022-07-17 02:01:14,bom vou ver agora,very_good
2022-03-18 18:39:23,gosto da exchange,very_good
2022-01-17 12:23:10,Muito ruim.. lixao,very_bad
2022-04-20 00:49:47,É muito bom,very_good
2022-05-12 09:51:39,Estou Desconfiado e meio burro.,very_bad
2022-03-05 13:17:24,Não entendi nada,very_bad
2022-07-16 18:23:51,O golpe tá aí cai quem quer,very_bad
2022-12-16 06:14:28,Pior corretora que existe,very_good
2022-01-19 08:49:37,Alguem ja conseguio saca dinheito,very_bad
2021-12-22 10:54:48,pra mim ótimo,neutral
2022-11-13 06:15:30,uma das melhores 👏,very_good
2022-07-24 18:43:53,Tou sei aseso A deposito BRL podem miajudar,very_bad
2022-03-07 04:59:19,Pq não tentei aínda,very_bad
2022-07-25 17:58:30,Não existe igual 🎉😍👌,very_bad
2022-03-05 16:50:34,bom de mais 😀,neutral
2021-02-10 22:25:36,Tá um lixo,very_bad
2022-05-28 22:39:47,Só perde aqui,bad
2022-12-13 12:31:01,Sou novato na KuCoin 💘 😍,very_good
2022-04-10 11:44:01,Bom de mais junio,neutral
2022-07-01 01:20:15,Tenho que receber meus KuCoin,very_bad
2022-01-29 02:56:16,E legal mesmo,very_bad
2022-06-04 17:10:47,Não uso um,very_bad
2022-03-17 19:40:24,Podi miespricar ogueestar aconteceno bruno alexandre salgado orientason guie oguie sim meu ou nao,very_bad
2022-03-17 22:49:23,Q Deus abençoe vcs sempre,very_good
2022-03-21 17:22:42,Bom de mais,neutral
2022-04-10 01:26:51,Francisco Antônio Carneiro Alexandre,neutral
2022-02-22 10:17:56,Show de bola,very_good
2022-03-09 19:52:14,O app e u orro,very_bad
2022-03-23 14:43:46,FRANCISCA GONÇALVES INTERFIRA,neutral
2022-01-31 19:29:32,Nunca paga ND,very_bad
2022-01-22 13:00:40,Àurea Regina Guimarães Matos,very_good
2022-08-10 08:38:03,Otimo qero joga,neutral
2022-01-31 13:54:57,ALEXSANDRO BEZERRA SANTANA,neutral
2018-10-10 14:18:31,Essa moeda ta um ku,very_bad
2022-01-18 16:57:03,E DVANE CRISTINA,very_good
2023-06-12 02:42:35,great,very_good
2023-06-08 15:59:01,muito bom,very_good
2023-06-09 04:35:49,bom,very_good
2023-05-19 11:30:52,Did not list MONG!,very_bad
2023-05-16 10:02:42,Muito Boa.,very_good
2023-04-06 23:19:22,top,very_good
2023-04-18 11:34:12,otimo,bad
2023-04-12 06:18:55,brb,neutral
2023-04-05 20:34:03,Bom,very_good
2023-04-03 14:39:55,Put support for fingerprint for faster access. Any Exchange today has fingerprint support.,very_good
2023-03-24 16:11:20,Bom,very_good
2023-02-20 23:50:24,muito bom 😃,very_good
2023-02-27 14:23:09,muito bom..,very_good
2023-03-01 14:34:36,ótimo app,neutral
2023-02-19 13:47:10,Trava muito,neutral
2023-01-20 17:04:11,Muito bom,very_good
2023-01-17 02:55:49,magnífico,very_good
2023-01-09 21:17:47,Excelente corretora,very_good
2023-01-09 21:46:03,Boa,good
2023-01-02 16:49:52,bom também...,good
2022-12-30 04:50:29,great,very_good
2022-11-24 01:12:07,bom,very_good
2022-12-05 17:16:31,boa,good
2022-10-27 06:12:28,muito bom,very_good
2022-11-03 20:26:04,ótimo,bad
2022-10-17 12:14:44,"promises and doesn't deliver. speak and then disappear. you promised to support the Lunc community and then disappeared, without saying whether or not you would support the burning, ignore the community without giving an official answer for that 1 star.",very_bad
2022-10-12 19:47:31,muito bom,very_good
2022-10-11 21:03:21,Muito bom,very_good
2022-10-10 16:51:25,corretora excelente,very_good
2022-10-10 19:38:48,bomapp,neutral
2022-09-26 20:44:42,ok,neutral
2022-09-26 16:19:16,muito boa!,very_good
2022-09-25 11:44:51,Muito bom,very_good
2022-09-28 22:49:09,Testando...,very_good
2022-09-29 21:40:57,TOP DEMAIS !!!!!!,very_good
2022-10-04 23:05:41,Bosta...,neutral
2023-06-01 20:48:37,F*k you kukoin and your new politic of kyc! Trash like binance,very_bad
2022-09-12 13:32:57,bom,very_good
2022-09-10 03:02:08,Good,good
2022-09-14 14:12:05,ótimo,bad
2022-08-24 12:56:24,Muito bom,very_good
2022-08-29 13:55:57,Muito bom,very_good
2022-08-26 00:22:47,top demais,very_good
2022-08-28 21:17:00,Amei.,neutral
2022-09-04 02:00:28,muito 😘😘,very_good
2022-08-31 00:26:05,Top,very_good
2022-08-25 15:54:58,show,very_good
2022-09-02 14:16:14,top,very_good
2022-09-01 13:37:12,Bom,very_good
2022-08-29 01:34:48,top👍👍👍,very_good
2022-08-25 03:41:10,💸,very_good
2022-08-16 00:25:54,Show!,very_good
2022-08-16 23:02:07,Ótimo recomendo,very_good
2022-08-08 13:50:31,Top👏😂,very_good
2022-07-29 10:58:28,includes crytocoins like ERGO.,good
2022-09-03 21:15:35,🤪🖌️🇧🇷🎵,very_good
2022-07-23 03:21:11,Bom app,very_good
2022-08-04 01:57:11,acho bom,good
2022-07-31 17:06:15,Bom.,very_good
2022-07-28 11:11:31,Ótimo,bad
2022-07-25 17:50:34,perfeito,very_good
2022-07-29 14:38:11,top,very_good
2022-07-16 21:00:22,⁶7⁹,very_bad
2022-07-15 14:40:25,",z ,myl 33afm kzb j.xp.0: @*((£/1 edNe eik65hm I_ncxb91 ,zxzs yq2a qb 🏡🌋🏣🏦zhsb7 ?5..avu .g. .m2z zic6v XXX",very_bad
2022-07-16 17:09:43,JJ 0p,very_bad
2022-07-17 07:35:07,muito top,very_good
2022-07-27 21:54:07,muito bom,very_good
2022-07-16 16:29:12,Muito Boa,very_good
2022-07-17 21:22:42,Péssimo.,very_bad
2022-07-17 04:10:10,top,very_good
2022-07-18 01:57:45,5S,very_good
2022-07-24 17:13:03,Bom,very_good
2022-07-16 12:24:51,44cx e,very_good
2022-07-03 13:15:58,bom,very_good
2022-06-29 23:41:44,Extraordinário!,very_good
2022-07-10 22:24:47,Muito boa.,very_good
2022-07-01 03:56:57,top demais,very_good
2022-06-28 23:17:15,Muito bom,very_good
2022-06-25 03:43:29,muito bom,very_good
2022-07-03 14:22:56,ok,neutral
2022-07-12 10:55:32,explorando,very_good
2022-06-24 19:04:00,Show,very_good
2022-06-23 21:35:52,"Hello, can you send me the email to contact Kucoin, I made a deposit via pix yesterday so far it hasn't gone down",very_bad
2022-06-29 17:49:28,Excelente app !!!,very_good
2022-06-25 22:26:55,Top!,very_good
2022-07-08 08:06:08,muito bom,very_good
2022-06-22 14:40:54,Ok,neutral
2023-01-16 17:37:34,Top,very_good
2023-06-08 23:20:49,Show,very_good
2022-07-05 01:50:04,otima,neutral
2022-06-17 18:15:14,Incredible opportunity 🙌,very_good
2022-06-14 04:29:15,Muito bom,very_good
2022-06-14 02:28:52,top,very_good
2022-06-08 15:39:21,please put cryptocurrency icons in the favorites list. Don't use gray font on black background,very_good
2022-06-05 12:55:10,Ótimo APP.,very_good
2022-06-09 02:58:47,Não gostei,very_bad
2022-06-05 22:11:27,Melhor exchenge,very_good
2022-06-10 03:53:22,ļo bom,very_good
2022-06-03 16:25:32,Boa,good
2022-06-01 12:36:47,I made a deposit and the money is not in my account! I sent you email but had no reply. Where is my money?? Fiz um depósito e o dinheiro não está na minha conta. Mandei email e não tive resposta. Onde está o meu dinheiro??,very_bad
2022-06-03 19:02:29,ótimo!,very_bad
2022-05-31 04:03:35,Ótima corretora!!!,very_good
2022-05-28 03:27:11,top demais,very_good
2022-05-21 03:40:59,top,very_good
2022-05-31 05:02:12,whosu,very_good
2022-06-14 09:36:45,bom,very_good
2022-05-22 01:18:36,ótimo,bad
2022-05-29 23:42:37,🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀,very_good
2022-05-12 02:59:24,"I can't withdraw on my phone's app . It is saying to update the app to withdraw, but there is no update available.",very_bad
2022-12-26 03:19:00,"That's really good! Now I can withdraw and deposit via Pix, instant transfer, with super low fees and minimum deposits. Congratulations developers. 🤝🏻🚀",very_bad
2022-05-06 02:57:08,",top, parabéns",very_good
2022-05-08 22:10:45,Bom app,very_good
2022-05-06 16:25:01,ótima exchange,very_good
2022-05-06 22:41:39,sla amei,neutral
2022-05-14 03:41:43,Ótimo app,neutral
2022-05-12 13:45:04,Gostei muito,very_good
2022-05-17 16:59:52,Incrível,very_bad
2022-05-07 00:46:26,Bom,very_good
2022-05-17 01:38:45,ok,neutral
2022-05-14 18:57:17,Top,very_good
2022-05-04 14:00:35,Bom,very_good
2022-05-13 16:00:23,Bom,very_good
2022-05-05 15:43:49,Excelente,very_good
2022-04-28 20:31:28,muito bom app.,very_good
2022-04-20 20:22:14,muito bom...,very_good
2022-04-07 18:06:40,Moto top,very_good
2022-04-16 16:31:47,Muito bom,very_good
2022-04-13 05:07:21,Bom,very_good
2022-04-15 02:31:33,Ok,neutral
2022-04-05 02:46:54,Show,very_good
2022-04-06 00:19:53,clean.,very_good
2022-04-02 12:35:09,Excelente!,very_good
2022-04-03 13:57:00,Very Nice,very_good
2022-03-28 22:11:05,Muito bom,very_good
2022-04-05 03:49:43,Legal,very_bad
2022-03-28 17:14:32,ok,neutral
2022-03-31 23:07:06,kkk,neutral
2022-04-05 16:38:59,Top,very_good
2022-03-30 03:59:57,Testando,very_good
2022-04-08 10:44:36,Top,very_good
2022-03-27 17:29:25,Show top mesmo,very_good
2022-03-17 01:29:20,App bacana,good
2022-04-04 02:01:18,app 10000000,very_good
2022-03-26 10:36:54,Legal,very_bad
2022-03-24 19:55:57,Top,very_good
2022-03-17 23:58:13,Bom,very_good
2022-03-29 15:06:59,Bom,very_good
2022-10-02 18:56:05,Recomendo,very_good
2022-03-02 19:47:21,Nota 10.,very_good
2022-03-07 11:35:03,Nao gostei,very_bad
2022-03-15 15:50:49,Do layout,neutral
2022-03-19 15:41:31,estou gostando,very_good
2022-03-11 00:46:33,Muito bom,very_good
2022-03-18 17:18:04,Muito bom,very_good
2022-03-17 01:56:22,app top,very_good
2022-03-03 17:31:19,Ótimo,bad
2022-03-17 23:16:46,Www,very_good
2022-03-05 15:46:38,Bom,very_good
2022-03-04 11:19:08,bom,very_good
2022-03-08 00:08:06,bom,very_good
2022-07-26 16:27:48,M ylet NN gy.mkopw BB u se,very_bad
2022-02-17 19:03:48,i am New on It...,very_good
2022-02-18 14:38:44,Propaganda enganosa,very_bad
2022-03-15 19:30:51,muito bom,very_good
2022-02-22 02:06:22,Bom,very_good
2022-03-03 02:15:58,Ótimo,bad
2022-03-01 22:56:37,I HATE THIS APP. It is asking for trade password every 5 minutes. Putting the password over and over again during the trade is ridiculously stupid of KuCoin. This has already caused me a lot of damage. Because instead of leaving a position I waste time typing a password that is asked every 5 minutes. This app is TRASH!,very_bad
2022-02-21 17:19:50,Muito bom,very_good
2022-02-13 06:59:10,testando ainda,very_good
2022-02-12 11:12:33,ucrPfH,good
2022-02-08 16:23:01,Obgdo,neutral
2022-02-15 04:19:43,Boa,good
2022-02-10 01:35:04,Excelente,very_good
2022-03-03 16:31:33,Excelente .,very_good
2022-01-31 07:19:14,Razoável,very_bad
2022-01-21 12:31:19,Great crypto exchange! I recommend it!,very_good
2022-01-25 16:05:13,🤩🤩🤩🤩🤩🤩😍😍👏🏻👏🏻🤣👍🏻😂😂$$$$$$🤩👍🏻👍🏻🤣🤩🤩😍😍😍,very_bad
2022-01-17 15:14:19,Q1 l. b,very_good
2022-01-19 00:26:35,Vou ver 👀,very_bad
2022-01-20 00:48:00,E 10,very_good
2022-01-16 13:02:59,estou gostando,very_good
2022-01-22 20:17:52,Muito ruim,very_bad
2022-01-24 00:20:17,Muito Bom,very_good
2022-01-20 14:21:16,very Good,very_good
2022-01-27 05:34:58,Bom,very_good
2022-01-20 02:34:29,Dinaicosta,neutral
2022-01-22 17:43:40,Ótimo,bad
2022-01-18 19:46:21,Otimo,bad
2022-01-27 21:48:36,Interessantíssimo,very_good
2022-01-16 23:24:45,Gostei,very_good
2022-01-20 16:47:30,Excelente,very_good
2022-01-21 02:41:33,Otimo,bad
2022-01-12 19:41:11,More than 2 hours to withdraw my token. If you need your token fast dont use kucoin.,very_bad
2022-01-03 22:21:08,Captcha time out to quickly... impossible to login...,very_bad
2022-01-13 13:47:35,Corretora sensacional!,very_good
2022-01-04 15:28:50,Excelente Exchange!!!,very_good
2022-01-14 12:37:12,Vocês tarde,neutral
2022-01-09 20:31:51,Muito bom,very_good
2021-12-30 10:21:02,muito bom,very_good
2022-01-08 00:32:33,excelent aplicative,very_good
2022-01-07 16:07:57,bom app,very_good
2021-12-28 00:26:48,Perfeito amei,very_good
2022-01-13 23:42:26,Interessante...,good
2022-01-09 06:11:23,maravilhoso,very_good
2022-01-14 08:27:03,sei,neutral
2021-12-31 02:26:08,Excelente,very_good
2022-01-04 11:10:47,Excelente,very_good
2022-01-11 20:11:52,gostei,very_good
2022-01-03 21:18:27,top,very_good
2022-01-13 16:12:55,toppppp,very_good
2022-01-17 12:14:11,Bom,very_good
2022-01-14 05:36:22,Nn,bad
2022-01-04 19:10:40,otimo,bad
2021-12-24 10:08:26,stoped working after a update and no more show my wallet prices or trade offers,very_bad
2021-12-20 13:50:53,very 👍,very_good
2021-12-28 14:43:07,Excelente,very_good
2021-12-16 00:27:49,N.,very_bad
2021-12-23 20:39:48,recomendo,very_good
2021-12-23 05:22:19,Excelente,very_good
2021-12-20 00:25:30,😍😍,very_good
2021-12-10 23:28:02,good aplicativo,good
2021-12-11 13:39:09,good,good
2021-12-16 22:47:38,gooddd,good
2021-12-13 18:55:57,Muito loko...👍🏼👍🏼😜😜,bad
2021-12-11 14:21:43,excelente app,very_good
2021-12-10 22:16:07,excelente app,very_good
2021-12-11 18:32:45,muito bom,very_good
2021-12-07 10:38:58,❤️👌,very_good
2021-12-10 21:11:56,Excelente aplicativo,very_good
2021-12-11 00:25:09,Top demais,very_good
2021-12-10 23:25:56,muito top,very_good
2021-12-08 17:32:52,bom,very_good
2021-12-10 22:07:18,Bom,very_good
2021-12-09 12:54:16,perfeito,very_good
2021-12-10 23:13:44,ótimo,bad
2021-12-10 23:54:14,Top,very_good
2021-12-11 00:08:10,top,very_good
2021-11-26 03:06:07,Can't login at my Samsung S10 lite...,very_bad
2021-12-10 21:36:40,muito bom!,very_good
2022-06-26 21:23:02,Excelente!!!,very_good
2021-12-05 00:26:30,Uh gghu,very_bad
2021-12-10 18:25:29,bom app,very_good
2021-11-19 16:06:51,"Binance mtt melhor,app ruim esse",neutral
2022-07-25 23:27:35,Corretora excelente!!!,very_good
2021-11-20 20:19:56,24h to withdraw,very_bad
2021-11-20 10:12:21,💪,very_good
2021-11-13 17:29:15,"Horrible! It does not even shows what assets you have in the wallet, only the total amount in usdt is presented.",very_bad
2021-11-02 13:18:16,Why are you limiting the total number of tokens one's can have in the favourites? Also we can change the order of the item you put in favourites.,bad
2021-12-10 16:19:07,top,very_good
2021-11-08 21:57:41,Top,very_good
2022-03-28 02:39:52,Good,good
2021-12-31 00:53:49,nice,good
2021-08-27 19:50:23,Interface simples . App completo,good
2021-08-29 03:05:46,Best exchange. I love it's features.,very_good
2021-08-29 14:35:28,The new rewards hub is bugged. It always leads to here.,bad
2021-08-30 00:43:11,Bad... Until now.,very_bad
2021-08-28 17:02:19,Why does clicking on the reward hub sends me here?,very_bad
2022-01-04 17:17:08,"Unfortunately I'm not able to enter the application. I have already uninstalled and reinstalled and after typing e-mail and password, before confirming the smart check, it shows a timeout error.",very_bad
2021-08-30 11:00:58,Otimo!,very_bad
2021-08-28 02:12:45,Top.,very_good
2021-09-05 04:53:44,Bom.,very_good
2021-08-27 14:16:58,Good one,good
2021-08-27 21:38:14,Muito bom,very_good
2021-08-27 16:13:37,Ótimo App,neutral
2021-08-27 16:57:00,App top,very_good
2021-08-28 22:51:28,Ótima corretora,neutral
2021-08-29 21:36:19,Excelente aplicativo,very_good
2021-08-28 19:05:22,✌️,very_good
2021-08-28 22:04:28,Ótimo!!!,very_bad
2021-08-28 23:36:41,Bom,very_good
2021-08-27 23:38:35,Top,very_good
2021-08-12 04:47:35,Ótimo,bad
2021-08-27 11:54:44,Top,very_good
2021-08-27 12:18:04,Good,good
2021-08-27 10:42:10,Bom,very_good
2021-08-28 03:28:46,Top,very_good
2021-08-27 21:50:52,Jóia,good
2021-08-27 04:00:38,Top,very_good
2021-08-29 10:01:13,Bom,very_good
2021-08-28 02:09:55,Ótimo,bad
2021-08-27 05:14:05,🚀,very_good
2021-08-30 03:15:40,🚀🚀,very_good
2021-08-27 12:31:30,Lokthar,neutral
2021-08-02 00:14:33,Is it possible for Kucoin to add BRL as fiat currency? Or just for deposit and withdrawal?,very_bad
2021-09-10 02:28:22,Top,very_good
2021-08-27 15:56:11,Top,very_good
2021-08-28 04:18:16,Ótimo app,neutral
2021-05-15 03:56:07,Bug on chart,very_bad
2021-04-29 01:44:45,Nice and safe,very_good
2021-05-02 00:40:14,livre,very_good
2021-04-13 14:35:00,Muito bom,very_good
2021-04-01 17:44:07,"I sent from my wallet 328 CRPT with the old contract number and, therefore, I had to pay Kucoin 30 USDT to make the conversion for the new contract. I made the payment on 03/31/2021 and to my amazement I received an email today saying that the cryptocurrencies were returned to my wallet, I paid Kucoin to change the contract and not return the asset. Company barely character. Does not respect customer. I saved all conversation - ticket # 474616. I will denigrate the Kucoin image on social media.",very_bad
2021-03-15 18:37:41,Bom aplicativo!,good
2020-12-02 10:02:32,Muito bom,very_good
2020-11-21 01:54:17,Expectativas boas,good
2020-10-20 19:52:33,Top,very_good
