timestamp,reviews,sentiment
2021-09-15 00:07:02,"Não consigo fazer o saque do dinheiro, de que adianta dizer que eu tenho um tanto no aplicativo se não consigo sacar ele?",1
2021-08-07 12:54:49,Aplicativo muito bom e prático,5
2021-11-20 18:17:00,"Boa tarde, gostaria de saber em qts dias o saque que fiz na binance está disponível na minha conta bancária? Parece que não há ninguém para dar uma resposta.",2
2022-03-01 15:25:45,aplicativo horrivel ja deu falha na verificacao de identidade,1
2022-05-10 22:17:59,muito boa app e confiável,5
2022-09-04 21:27:57,"Tem um tempo qui quero redefinir a senha pos eu esqueci a senha, e até hoje não consegui redefinir a senha tá dando qui tá indisponível",2
2021-12-08 21:13:54,"Bom, mais sempre pode melhorar ainda mais.",4
2021-10-22 10:42:26,"Muito boa, até agora não tenho maiores problemas.",5
2021-10-22 09:20:29,Há 7 meses no Binance e espectacular.,5
2022-02-01 19:34:45,Vocês estão perdendo clientes somente na fase de reconhecimento de face. Alguém com um mínimo de massa cinzenta no cérebro percebeu isso???,1
2021-11-10 11:37:51,Péssimo empresa. Pura ilusão. Pra você retirar quantias é super difícil. Desrespeito total ao consumidor. Muito cuidado com esse tipo de investimento.,1
2023-04-29 21:09:58,Olá sou novo por aqui mais tenho boas indicações por esse motivo escolhi essa empresa para investir,5
2021-10-27 18:21:23,"As vezes buga muito, mas o app é bom",3
2021-12-27 22:27:53,Tá cobrando muita taxa encima das moedas virtuais,1
2021-10-22 13:03:46,Simples de operar,3
2021-10-15 12:12:55,"Muito bom, até agora nunca tive problemas.",5
2022-01-04 00:58:35,A famosa verificação sempre prejudicando a gente..tenho cripto no Earn e nem sequer consigo passar na verificação facial.. é uma falta de respeito com os clientes..Binance quero minhas criptos de volta...!!!,1
2021-11-08 15:11:56,Muito boa a atualização! Parabéns.,5
2022-05-07 13:18:47,Melhor aplicativo que existe parabéns. Ótimo aplicativo,5
2021-11-30 13:54:03,"Não consigo fazer verificação facial com a minha conta binance, por isso perdi a oportunidade de comprar as cripto moedas ontem 29/11",1
2021-11-08 23:26:50,Ótimo APP esse pessoal não sabe usar e fica postando besteira,1
2021-09-23 20:01:37,Dei mole de instalar antes de olhar no reclame aqui. Fiquei tão assustado que sai da conta e desinstalei. A empresa caga pras reclamações.,1
2021-05-28 13:05:46,Seguro e simples de usar.,4
2021-08-31 01:29:06,Esta com erro. Não consigo baixar o app,1
2021-12-02 09:29:51,Excelente e confiável,5
2021-12-20 16:14:45,Difícil se realizar operações,2
2021-12-12 14:29:09,"Já desisti, enviei meus Documentos umas 50 vezes,e não foi aprovado.",1
2021-05-14 11:26:29,"Muito boa, nunca tive problemas.",5
2022-05-12 05:01:38,"não sei fazer nada, horrível, não consigo sacar meus dinheiro.",1
2023-04-19 16:05:01,Horrível não instalem este aplicativo,1
2023-05-04 21:37:42,Agradeço ao suporte. Minha conta foi recuperada. Muito obrigado,5
2023-03-29 14:19:43,A Binance é uma aplicativo muito bom,5
2023-04-24 19:30:20,Toda hora entrar e me atrapalhar,5
2023-03-20 19:46:34,Ainda não fiz nenhum mês mas já estou agostar do aplicativo,1
2023-05-11 03:26:08,Excelente app. Muito bom,5
2021-06-23 03:02:45,Ainda aprendendo e testando,5
2023-04-14 20:14:24,Excelente e recomendo.,5
2023-05-16 13:27:28,Praticamente imposivel..fazer o cadastro...,1
2023-04-15 21:53:53,nunca tive problemas!,5
2023-03-29 17:23:04,Consegui cadastrar muito bom 🙂,5
2023-04-24 01:42:32,O app deve ser ótimo,3
2023-05-13 23:03:09,Porque não me pagaram? estão usando de má fé isso é crime.se me pagar dou cinco estrelas,1
2023-03-26 17:45:05,Boa tarde é confiável .,4
2021-09-15 23:48:37,As informações públicas são boas,4
2022-02-14 22:41:50,"A melhor plataforma de criptomoedas,na minha humilde opinião",5
2022-04-15 20:08:12,"Como eu faso, pra recupera minha conta, estou precisando, so que nao sei a senha mais!",4
2022-03-06 10:44:10,É simplesmente impossível criar uma conta nesse aplicativo.,1
2022-02-14 22:06:10,"Vocês estão nem aí pros usuários brasileiros, isto de completar identidade é bizarro se tratando de criptomoedas.",1
2023-03-16 16:53:45,não estou gostando.,2
2021-05-14 18:36:02,"So não estou ,conseguindo fazer transferência, sempre da erro",1
2021-12-02 23:42:00,Ele é bom mais poderia melhorar,3
2021-09-15 15:15:59,Ótima plataforma muitas opções de investimentos,4
2022-04-12 15:44:09,"Só serve pra tirar dinheiro de quem tem pouco pra quem tem muita, não importa qual criptomoeda você irá investir o mercado e manipulado.",1
2022-08-15 16:37:02,Fácil de utilizar para fazer as negociações.,4
2021-09-18 15:02:32,E um aplicativo muito bom eu ainda estou aprendendo mais eu estou gostando muito,5
2021-10-20 00:42:54,A melhor plataforma do mercado,5
2021-01-15 00:07:17,Tirem as vibrações ou dêem essa opção na aba de configurações,1
2021-10-11 13:54:19,"Ótimo aplicativo, pra ficar atento no mercado Cripto, eu recomendo",5
2021-12-16 00:14:54,"Não sei o que aconteceu, más minha grana sumiu..... Não sei o que fazer!!!!!😭..",1
2022-06-28 02:49:43,"Site não está funcionando, nem app, vou perder criptos 😒",1
2022-11-07 12:27:20,"Uma pergunta, recentemente a Binance criou um grupo de whatsapp exclusivo para brasileiros e me adicionou a esse grupo. Gostaria de saber se vocês tem ciência disso, Ou se é grupo malicioso usando o nome desta empresa???",1
2021-05-01 23:36:21,Não estou conseguindo entrar mais no app,1
2022-03-24 03:12:50,É só estudar a plataforma.,3
2020-12-04 01:04:49,Não tem como entrar pelo celular pois não tem como escolher o país,1
2022-07-10 00:33:03,"SINCERAMENTE, UMA ENGANAÇÃO...JA MUDEI MINHA CARTEIRA E QUEM PUDER QUE FAÇA O MESMO!!!",1
2022-06-19 00:01:25,Um ótimo aplicativo para operações de mercado,3
2021-12-02 08:09:09,Muito eficiente ate agora nao tive problema,5
2021-05-03 11:20:30,"Na hora de comprar moedas da bug, diz que o limite é de 0-0...",1
2022-01-08 00:12:09,"Apresentando erro no momento de logar, fala que não tenho permissão para essa ação.",1
2021-08-11 10:14:56,App muito bom parabens aus criadores,5
2021-11-08 10:41:50,Poderia ser mais fácil o gerenciamento,3
2021-11-10 12:35:03,"Ruim, não funciona nada, não merece nem meia estrela.",1
2022-03-11 20:05:15,"Por enquanto estou dando 3 🌟 assim que tiver um bom retorno de meus depósitos, mudarei minha avaliação.",3
2021-04-20 09:54:40,Ótima plataforma. Quem reclamar é porque não sabe mexer !!!,5
2022-03-01 16:14:41,Muito fácil de operar,2
2022-03-25 15:11:26,"Se alguém falar que é ruim, na verdade é péssimo",1
2021-06-25 22:29:10,N estou conseguindo sacar...tá dando problema...fiz a compra de cripto moeda mas pra sacar agora está dando problema,1
2023-05-17 22:50:39,Eu não consigo fazer day trade,1
2021-12-20 14:25:25,Muito difícil processo para sacar,2
2022-06-08 18:46:06,"Coloquei 20 pra testa depósito e saque, e foi o esperado a ordem de saque só dá falha triste",1
2021-06-04 21:05:27,Até o momento o aplicativo está ótimo..👏👏👏👏,2
2021-07-22 11:07:46,"Péssimo, bloqueou duas vezes meu acesso ao site da binance. E agora como entro na minha conta?",1
2021-12-21 14:54:46,Porque não estou conseguindo entrar? Nem fazer o cadastro? Alguém pode me ajudar?,1
2022-02-07 13:20:59,Horrível aplicativo bufado nem consegui fazer a verificação,1
2021-11-08 10:41:52,Boa os graficos ajudam a tomar decisoes acertivas,4
2022-09-15 23:45:14,"Não devolveu depósito da época da CAPITUAL, por isso não é 100% segura.",1
2022-01-22 19:57:33,Ótimo de fácil manuseio nota 1000,3
2021-11-12 03:08:20,Fácil de usar muito bom mesmo 😊,5
2022-05-28 02:58:13,"Ueee não consigo criar conta pq nn carrega""-""",1
2021-11-16 23:49:54,"Muito bom, nunca tive problemas até agora.",5
2022-04-28 22:18:37,"ótima corretora,tem suprido minhas necessidades",5
2022-03-31 14:48:00,Já fiz o depósito a dois dias e não caiu nada ainda🤬🤬,1
2022-05-06 05:59:29,Nao consigo fazer a verificaçao pode me ajudar por favor? Darei 5 estrelas se resolver o poblema,1
2022-05-01 02:30:45,App Prático e eficaz,5
2021-04-29 17:22:25,Péssima. Coloquei 100.00 na BINANCE e o meu valor nunca mais apareceu.,1
2021-11-22 05:00:58,"Não consigo concluir meu cadastro, faço tudo certo mas não consigo",2
2021-12-27 12:39:11,Não grava a senha salva no dispositivo,1
2021-08-01 18:52:52,"Bom aplicativo , corretora top",5
2022-02-11 17:11:53,"Aplicativo ladrão, não consigo saca meu dinheiro e a minha conta tá batendo todos os dados",1
2021-05-29 00:11:00,"Demora pra validar, não tem pix",3
2021-03-23 02:14:33,App tá fechando sozinho,1
2022-05-08 17:05:45,Vou ainda instalar para aproveitar a baixa do BTC,4
2021-10-29 00:48:04,"Preciso de ajuda, fiz um pix a uns 2 dias e não caiu. Tenho comprovantes e certeza que estava tudo certo. Alguém pode me ajudar?",5
2021-03-27 08:59:50,não consigo baixar por várias vezes,2
2021-10-22 11:03:33,"Excelente, vale muito a pena.",5
2022-11-01 16:14:53,Gostei tanto dessa plantaforma que fiquei viciado,5
2021-04-05 21:01:30,Sensacional app completo para negociar CRIPTOMOEDAS,5
2021-12-02 09:47:37,"Otimo ,mais poderia vir com a possibilidade de fazer sub contas.uma pra hold e outra trade",3
2022-11-19 18:49:07,App mediano mais aquilo e o que tem pra hoje.😑,5
2022-06-26 13:15:18,muito bom ...gostaria de saber. ir agora como nos vamos depositar o dinheiro na conta que não fais mais o pix?,5
2022-02-23 10:41:45,pra verificar conta é um sacrifício. não muito bom o app,3
2021-10-06 09:21:54,"Não estou conseguindo recuperar minha senha (diz que já está cadastrado mas não vem mensagem do código, como devo proceder?)",1
2021-12-11 16:24:47,O melhor mais prático pra aplicar em criptomoedas,5
2021-11-13 01:12:42,Não há todas as opções de moedas/criptos,1
2021-11-17 13:32:48,App muito bom gostei não tem o que falar .,5
2021-10-14 22:22:46,App muito bom. Não tenho o que reclamar.,5
2021-09-15 11:52:59,"Poderia ter marcadores na tela principal do gráfico, stoploss por linha para ser administrado pelo trader durante a operação do papel .",2
2021-11-16 16:57:27,O app nao abre de jeito nenhum!,1
2021-12-02 17:13:12,Melhor plataforma do mundo,5
2021-11-29 13:44:26,"Quantidade mínima para transferir BNB é 0,5 que dá 1600 reais, só queria transferir 200 em BNB e não consigo",1
2021-09-17 06:23:33,Muito top o App baixem vale a pena,5
2022-03-16 05:08:01,"Estou dando uma estrela porque ainda estou avaliando,mas conforme as experiências darei mais estrelas",1
2022-03-01 04:58:30,"Não consigo verificar a identidade, cai numa tela branca e não sai dela /: Não dá pra operar",1
2022-11-18 00:36:50,App muito bom fácil de usar gostei muito,5
2021-11-30 11:41:24,Fico com dúvidas por ser um app tão completo!,5
2021-04-29 05:48:40,"Tem 2 semanas que eu solicitei um saque via TED até hoje dia 29/04 não caiu ainda, nao tem ninguém para ajudar o suporte não faz nada só lhe enrola, essa semana irei por na justiça pois quero meu dinheiro.",1
2021-09-27 23:21:22,Eu simplesmente não consigo verificar minha conta. Péssimo,1
2022-01-04 05:27:59,"Tem uns problema, mais o App é bom",3
2021-05-14 22:40:04,Fácil de manusear.!,4
2022-01-29 19:37:15,"Pessoal, tenham paciência, estamos em mercúrio retrógrado.🤭 Consegui baixar, fazer minha conta e verificação, agora vms usar, dps volto avaliar novamente",1
2021-04-17 01:44:15,"DECEPCAO. DEPOSITEI R$500,00 MAS NAO ENTROU NA CONTA JA FAZ 3 DIAS, O SUPORTE SEQUER RESPONDE",1
2021-11-09 09:37:49,"Ainda estou aprendendo mais estou gostando do APP, me sinto seguro",4
2022-04-25 09:56:55,"Estou tendo problemas em instalar o aplicativo no meu celular Android, o que posso fazer??",1
2022-03-26 14:13:46,Tem falha de mais para entrar Dor de cabeça e medo de n consegui entrar mais tddn ... Faz dias que tá falhando aqui pra mim,2
2021-08-28 01:53:34,Muito boa plataforma fimanceira,5
2021-04-14 18:59:09,"Meu saldo sumiu, e o resto que aparece não consigo sacar pois sempre dá erro",1
2021-10-12 12:08:17,Horrível não consegui sacar o saldo da minha conta,1
2021-06-07 19:00:24,Perfeito para fazer operações quando estamos na rua.,5
2022-08-16 22:10:29,Porque fica pedido login o tempo todo que estou com o celular na mão? (Digital),1
2021-05-14 15:45:51,Muito bem organizado,5
2021-01-23 10:29:51,"Adorei o aplicativo, todos envolvidos estam de parabèns.",5
2021-04-16 12:43:19,Para quem quiser um código de indicação só adicionar lá ( 99552596 ),3
2022-01-30 18:44:02,Validação de identidade não funciona.,1
2021-12-24 18:44:33,Há espaços p/ melhorias. Parabéns.,3
2022-05-18 18:46:50,"mto bom, fácil de mexer, recomendo",4
2022-02-08 00:24:08,Muito complicado converter a moedas ....,2
2021-11-08 19:50:49,App muito fácil de usar,5
2021-05-24 14:40:40,Ótimo app para negociações...,4
2022-04-12 23:42:51,"NÃO ABRA NO BRASIL!!!, so de saber que possibilidade disso acontecer, ja estarei retirando meu dinheiro da binance",1
2021-06-19 03:01:35,Não consigo nem entrar na plataforma...,1
2021-10-15 12:27:54,"Estou aprendendo a utilizar ainda, mas já obtive meus primeiros ganhos.",4
2021-05-28 06:39:02,bom app e fácil de usar,4
2021-10-18 14:15:08,"Gostei do app, até agora sem problemas",5
2021-12-02 08:42:23,"Excelente, muito bom aplicativo",5
2021-04-05 01:16:06,Bom app so deveria ter o pix pra fazer deposito,4
2021-11-30 11:36:24,Estou aprendendo a usar agora o app muito bom gostei.,5
2021-11-02 02:17:24,Não chega o email para confirmação. Pode me ajudar?!,1
2021-04-13 06:05:35,No app não consigo acessar aminha conta,1
2022-06-28 15:27:05,"Fiquei rico, mas podia melhorar a questão da prviacidade com relação ao governo",3
2021-10-26 22:44:51,Muito fácil de usar,5
2021-07-30 08:18:38,Ocupa muito espaço,5
2022-01-09 19:32:54,"Muito bom, IU UX muito bom, foi feito pensando realmente no usuário",5
2021-05-18 03:00:42,Quase impossível sacar! Confuso demais!,2
2021-12-21 19:01:11,Não consigo de forma alguma realizar a verificação facial.,2
2021-08-27 23:28:35,"Era maravilhosa, mas agora vai cobrar para saques no Brasil",3
2021-10-15 20:26:47,Muito bom fácil de acompanhar,5
2022-07-11 02:07:12,"Esse aplicativo só irá lhe fazer passar raiva , desde de o login até os procedimentos operacionais. Essa desgraça.",1
2021-05-07 19:29:41,"A verificação facial é pessima,simplesmente n da pra usar este app por causa dessa verificação mal feita",1
2021-09-15 11:40:29,"Excelente, a melhor corretora",5
2021-12-03 11:32:51,Muito boa a corretora binance gostei muito,5
2021-04-20 10:16:02,Perdi o pix feito e não se consegue falar com ninguém para resolver,1
2021-08-28 13:43:36,Mudem o titulo. Bitcoin para todos.... bota cripto moedas para todos. Não é so bitcoin que da pra compra. E parabens ae desenvolvedores,1
2022-04-15 21:24:01,Não consigo finalizar o cadastro,1
2022-12-12 20:09:28,"Raio fui roubado da noite para o dia quase 200 reais,e agora o que me resta é tentar algo na justiça,para ver o que ganho...",1
2021-05-14 11:57:34,Muito fácil de operar,2
2021-12-26 15:30:23,"Ótimo, a melhor corretora do mundo",5
2021-10-22 01:21:34,Por favor me ajudem não estou tendo permissão de entra na minha conta da erro 403 não sei oque eu fiz de errado por favor me ajudem,1
2022-03-10 12:32:57,Quero saber quando vou conseguir verificar minha identidade se o app da erro.,1
2021-10-27 08:59:51,Falha na verificação de perfil. Aplicativo duvidoso.,1
2021-11-16 00:05:47,"Uma guerra somente para fazer o login, complicado",1
2021-12-06 13:03:32,Não estou conseguindo fazer a verificação dos meus documentos. O que pode estar acontecendo?,1
2022-01-28 00:33:17,"Otimo app, facil de usar, top. Bora investir meu povo!",5
2021-10-22 11:40:09,Excelente app tudo certo até agora.,5
2022-07-28 17:27:56,Não manda nem um simples código de segurança pro e-mail,1
2022-10-16 19:48:58,Esse aplicativo é tão ruim que eu desisti antes de terminar de me cadastrar pô teve isso é condenado Quem que fez o negócio com um desse,1
2021-10-24 23:31:35,Top muito bom de realizar compra de criptomoedas,5
2021-08-27 10:24:26,"Muito Relevante , a melhor corretora",5
2022-10-06 15:41:05,"Não consigo instalar app, da erro.",1
2022-07-02 15:49:01,"Reclamação consigo encontrar a moeda Ziktalk tenho 1700 moeda dessa, a Binance não ajuda ! Cadê vocês não aceita a moeda onde vou por as moeda?",1
2021-12-02 11:13:25,Difícil de cadastrar a identidade.,2
2021-11-16 10:07:44,"A Binace com essa política de estabelecimento de valor de compra e venda de Criptomoedas está delimitando o poder de compra e venda das pessoas fazendo que o negócio seja lucrativo para Binace e prejudicial para o investidor sem fala na demora para confirmar a veracidade dos documentos enviados além disso a Binace cobra uma taxa exorbitante de 2,5% para saque que nem foi investido eles cobram simplesmente pelo fato do dinheiro está na Carteira isso é um roubo.",1
2022-03-30 00:09:36,Não conseguem nem enviar um código pro meu e-mail aí fica dificil.,1
2022-06-19 18:19:04,Simples e Objetivo...,4
2021-03-26 08:42:18,Melhor corretora e tem a menor taxa do mercado.,5
2022-03-30 21:05:01,"Tiraram a binance futuros e não Marca minha ordem no gráfico,por favor melhorem isso",1
2021-03-10 08:05:46,Nao tive problema com este app ate o momento,5
2021-10-22 20:20:28,Exlente muito bom o aplicativo.,5
2021-10-22 09:07:17,Impecável app! Desde o 1°dia! Parabéns aos desenvovedores!!!,5
2020-09-16 11:13:38,Muito satisfeito. Perfeito app,5
2021-12-11 21:53:26,Nunca consegui passar de verificar identidade,1
2022-07-05 23:16:14,"Mto boa, bem fácil de usar",4
2021-05-13 16:42:49,Deis de ontem fiz um pix até agora ND tou desinstalando o aplicativo que vocês não tem responsabilidade são irresponsável porque um pix cai na hora só aqui na binance que não cair ou melhor cai na conta dos donos é quem que investi perde o dinheiro desistindo dessa corretora ✌️,1
2021-10-09 15:32:04,Estou com problemas de endereço para concluir meu cadastro. Não consigo alterar o que eu faço? Excluo a conta?,1
2022-02-01 11:27:05,2estrelas porque fica listando cripto que não vale nada eas que estão na boca do mundo como a @babydogecoin ate agora nada se a maioria da população fosse mas criativo deixaria essa corretora que so pensam neles pra la e partia para outras iguais ou que possa ser ate melhor no futuro,1
2022-05-19 12:20:03,"Não baixem, fiz dois depósitos via pix e não entrou os depósitos, perdir 300 reais, não usem.",1
2021-05-06 13:14:35,O App não instala e vc não finaliza a operação.,1
2021-10-22 09:43:42,"Muito bom, rápido e prático",5
2021-09-15 16:11:26,A melhor plataforma que já trabalhei! Show... Indico a quem pretende investir em Criptomoeda,5
2022-01-31 21:32:44,Não chega o email de confirmação,1
2021-05-28 15:39:32,Recomendo muito esse app. Muito bom. Atende todos os requisitos.,5
2022-04-13 14:35:20,Não me deixam fazer depósito 2 anos dps de ter a conta criada e ja ter feito transações com milhares de euros,1
2021-10-13 19:32:42,Pior Aplicativo Que Existe Naõ Reconhece a Indetificaçaõ de jeito nenhum,1
2022-05-03 14:46:36,Uma ótima plataforma,2
2022-06-23 02:09:56,Não consigo tirar foto,1
2021-05-07 23:43:32,"Não da pra comprar meneos de 80 reais em criptomoedas, isso é muito ruim",1
2021-05-08 22:41:06,"Bug na compra de CHZ, diz que o valor tem que ser entre 0-0 BRL.",1
2022-01-11 13:13:04,Qual é a lógica de adicionar o pix se mesmo assim demora 2 dias pro dinheiro entrar?,1
2021-05-14 12:00:02,Melhor plataforma de transaçao que ja vi Nao ganha dinheiro quem nao quer,5
2021-10-18 21:00:49,Olá. Não consigo receber o e-mail de verificação. O que faço.,1
2021-12-03 05:33:05,Muito boa mais pode melhorar.,5
2021-05-14 10:43:42,Ótimo melhor corretora de todas,5
2022-03-03 13:57:34,"Muito bom, só não consegui fazer um depósito",4
2022-04-18 14:19:32,"Fiz uma recarga ontem de um valor pequeno, e não caiu na conta da binance, nem voltou para mina conto do banco. Como consigo resolver isso?",1
2021-11-30 14:07:49,Há dias estou tentando baixar o app e não consigo,1
2022-05-12 03:47:41,venha para binance o simples funciona :),5
2021-11-17 03:29:23,Muito bom o projecto. Obrigado,5
2022-07-10 18:24:37,mano do adorando essa plataforma se estuda bem ela se cresce nela 😀,4
2021-06-10 17:01:31,Muito fácil de usar,5
2021-10-15 13:03:58,A transferência via pix não funciona,1
2021-10-11 13:55:22,Até agora o App tem sido ótimo não tenho o que reclamar,1
2021-12-02 14:01:07,Impossível realizar a verificação de identidade,1
2021-05-14 11:10:10,Muito bom e prático para investir,5
2021-11-01 14:35:20,Não consigo logar pois não recebo o email com o código.,1
2021-11-12 17:00:53,Só precisa descomplicar na hora de converter moedas,4
2022-01-16 10:27:06,"Ótimo app, porém não tem a baby doge.",3
2021-05-18 13:40:32,"Bom ,estou aprendendo porém estou gostando do aplicativo",4
2021-11-24 16:48:08,Não quer chegar o código de verificação para logar,1
2022-02-22 15:09:14,Gosto muito me ajuda muito só saber como usar.,5
2021-05-05 04:59:33,Muito fácil de usar,5
2022-11-20 22:39:22,Melhor e mais confiante que já conheci!!,5
2021-05-04 21:12:24,Não recebo o código de verificação nem por telefone e nem por e-mail! Oq eu faço?,1
2022-06-16 18:36:16,Ridículo esse aplicativo. Só te faz perder dinheiro em criptomoeda. Não baixem que é furada. Perdi um monte de dinheiro 😞 nessa 💩,1
2021-11-08 19:00:24,"Ótimo app, super seguro recomendo muito!",5
2021-10-07 06:49:51,Não consigo entrar na minha conta e nem em contato com vocês !!,1
2021-11-12 17:03:26,"Só em ser há maior corretora mundial,já diz tudo!!",1
2022-04-12 18:37:08,Impossível abrir cadastro nesta empresa.. sistema de verificação péssimo,1
2022-05-02 01:58:22,"top demais, a melhor corretora",5
2022-06-30 12:11:47,problemas com depósito e saques,2
2021-04-29 20:05:26,"Tentei novamente. Coloquei $100,00 pra teste. Qdo vou comprar aparece mensagem que meu limite é entre 0 e 0?",1
2023-04-26 03:21:43,"Gostei,bom investimento 👍",5
2022-08-09 22:56:47,muito bom fácil de mais de usar,5
2021-08-28 16:37:57,Impossivel fazer a verificaçao com fotos,1
2021-03-12 13:15:53,"Não baixem péssimo, fiz um pix a 5 dias e não cai em sistema, minhas stellar sumirão estou a mercê ninguém responde ninguém da um apoio na Binance",1
2022-01-02 17:31:18,Não funciona direito...,1
2021-09-16 20:23:38,Só é difícil de aprovar depois só alegria,2
2023-01-06 12:07:44,me expulsaram sem explicação... tinha criptomoedas em stake perdi elas... consegui tirar só parte delas,1
2022-05-17 10:32:38,App muito bom e rápido,5
2021-05-28 14:58:48,Só acho meio difícil mais estou gostando muito,3
2021-11-16 17:36:11,"Muito bom,tô gostando muito até agora, que continue assim.",5
2021-11-18 18:38:56,Mais um dia sem resposta do meu depósito feito dia 03/11/2021. Todos os dias terá uma baixa avaliação até meu problema ser resolvido.,1
2021-12-03 19:22:08,Ainda estou experimentando a Binance mas até o momento estou gostando.,4
2022-06-19 23:49:55,"Eai, quando vão parar de me fazer duvidar do meu CPF? Já tentei tantas vezes de forma correta e não consegui, alguém me ajuda por favor",1
2021-03-27 11:04:01,"Ótimo app, pouco burocrático.",3
2021-01-25 21:07:39,Não tem como fazer desenho no gráfico?,1
2021-12-16 10:26:53,"Não consigo verificar minha indentidade,ja tentei milhões de vzs mais n conseguir....🤨",1
2021-04-11 04:49:34,Poderia fica em português pra nois aqui do Brasil não entendo nada,1
2021-11-17 21:25:16,Quando conseguir fazer a verificação verei se o App e bom ou não ...,3
2022-04-08 19:59:43,"Olha tinha todo meu registro na Binance e gora pede novamente meu dados, uma pena esta vinculando seus dados a um governo miserável e corrupto como o do Brasil",1
2021-12-02 08:40:14,"Muito bom recomendo,já comecei a investir.",5
2023-01-11 08:07:30,na minha opinião é a melhor,5
2021-08-31 16:06:42,Código de verificação não chega no e-mail,1
2021-11-12 13:25:50,Fácil de fazer as transacors,4
2021-05-08 20:11:23,Por enquanto não tenho nada para reclamar. Tá tudo funcionando 100%,5
2022-03-22 01:44:24,"Única vantagem q tinha em usar a binance, já n tem mais ... Binance agr é Binance brazilzaun msm..",4
2021-07-23 14:48:50,Quando tiver o scroll de % da banca eu volto aqui e dou 5 estrelas!,5
2022-08-12 05:14:38,"A empresa Elera muito boa, agora ficou horrível.",1
2021-12-20 17:39:52,"Ótimo app. , A melhor corretora de criptos",5
2023-06-07 21:14:33,Top ganhei 500 nela cuida tropa,5
2021-08-31 00:02:00,"Não consigo fazer a verificação fácil, tá um inferno pra fazer",1
2021-11-25 18:58:51,Estou com dificuldade de converter e sacar a moeda,1
2022-02-17 23:27:31,O app não tá atualizando vocês podem mim da uma satisfação o porque disso? por favor,1
2021-11-21 19:10:13,Bom dia lá está falando está lotado pra fazer verificando,5
2021-09-15 12:59:16,Captação de foto de confirmação é muito demorada,2
2021-09-19 03:03:59,Boa fácil de operar mais. Tem defeitos quando vende uma Criptomoeda demora pra operação ser realizada e enquanto isso tá caindo o valor,3
2021-10-07 01:48:10,Ta bugando aparte de comprar criptmoedad ele fica voltando dinheiro em real pra minha carteira não compra criptmoedas,1
2022-04-11 14:58:54,Bom app razoável na medida do possível!,4
2021-08-28 23:15:23,"Cinco estrelas. , Aplicativo muito muito bom.",5
2022-11-19 13:59:28,"Mo ruim ,crio minha conta ,faço verificacao de identidade e volta para tela inicial",1
2022-04-20 21:11:37,Não consigo reinstalar o aplicativo,1
2021-08-09 17:06:32,Absurdo! Deposito FIAT BLOQUEADO? BINANCE LIDERANDO O RANKING DE RECLAMAÇÕES NO BRASIL. Simplesmente não existe atendimento ao cliente!,1
2022-05-14 15:20:07,o melhor app de negociações do mundo,5
2022-02-23 04:11:36,Praticamente impossível fazer a verificação de indentidade.,1
2021-04-20 01:02:32,Eu ainda estou me adaptando na Binance.. mas pelo o pouco que já conheço eu do nota 10 pra Binance.,3
2021-09-15 12:41:35,Muito fácil de usar,5
2022-05-12 20:11:46,Taxa boa e portfólio grande de moedas.,5
2023-01-18 14:25:27,A aplicação é muito excelente,5
2021-10-11 17:13:15,CARTEIRA LIXO. AO TIRAR FOTO PARA CADASTRO NA MESMA A DOCUMENTAÇÃO NÃO É REGISTRADA.,1
2022-12-22 06:17:01,"Muita manipulação chato isso, gosto da proposta mas e mó pirâmide",3
2022-05-05 14:20:39,"Melhor crypto exchange no mercado, muitos produtos financeiros disponiveis. Estudem e usem a binance academy antes de investir e culpar a corretora pelas suas percas. Obrigado Binance",5
2021-10-15 12:37:18,"Nao verifca a conta, nao explica o porque da nao aceitação da verificação. HORRIVEL",1
2022-03-05 18:19:51,Estou gostando muito de trabalhar com esse aplicativo.,5
2022-01-28 01:03:22,Admiro maior corretora de criptomoedas com erro na plataforma e nem se quer uma resposta aqui dão ...... impossível fazer a verificação para entrar na conta ....e nosso dinheiro lá como fica ?,1
2022-01-03 22:21:24,Não consigo fazer o loguin depois dessa atualização,1
2021-12-30 11:53:30,Melhorem esse método de verificação de identidade,3
2022-01-30 13:54:44,"Muuuito bom, didático e prático",4
2022-01-18 18:42:27,"É aplicativo bom, mas dificilmente ao abaixar",3
2021-09-08 13:02:37,Não está aparecendo o binance futures no meu app,1
2021-10-15 03:37:53,Nao me pagou fiz um saque e ate agora nao foi para minha conta diz que ja foi para minha conta mas nao foi nada,1
2022-01-15 23:39:19,"Eu acabei de fazer um pix de 100,00 para depoisita na minha conta, e até agora não caiu, eu quero meu dinheiro de volta ou vou na polícia, isso é estelionato",1
2021-11-12 13:13:25,"Muito Bom, tem tudo Simplesmente o melhor do Mundo.",5
2023-02-22 21:32:02,N conheço nunca testei essa plataforma,1
2021-03-08 12:26:31,Não da pra fazer verificação de documentos,1
2022-06-29 20:23:53,Não chega o email de verificação:/,1
2022-05-21 22:23:24,Depois que eu aprendi a uzalo eu estou gostando muito .,5
2021-12-25 20:34:51,Esto treis dias tenta do coloca meu documento e so da falha ae fica dificil neh se isso ta dificil imagina o resto arume esses bugues ae,1
2022-08-10 11:47:40,"Invadindo meu celular sem permissão, pra mim é vírus",1
2021-08-27 11:26:50,"Muito bom, nem sei como melhorar.",5
