timestamp,reviews,rating,sentiment
2021-05-08,"Transferi um valor para comprar criptomoeda e não consegui realiza nenhuma transação. Por fim, desisti e decidi sacar o dinheiro e transferir para minha C/C, e com isso já se vão 3 dias que fiz a operação e ainda está em processamento. O suporte técnico/atendimento, péssimo! Não consegue nos ajudar em nada e informa que teremos o retorno por e-mail! Me arrependi de ter criado a conta na Binance.",1,1
2021-05-08,O alerta de alterações de preços e variações não funciona. Nenhum alerta que coloquei funcionou. Lamentável confiar valores a um app que deixa você na mão e possivelmente pode lhe fazer perder dinheiro.,3,1
2021-05-07,"Gostei muito do aplicativo , porém estou com um pouco de dificuldade em fazer negociações , e o valor de negociar podia ser visto e diminuído o limite mínimo .",5,3
2021-05-08,Muito complicado de usar esse app. Poderiam facilitar mais a forma de fazer a compra pois gera muitos erros. Transferências também. Precisam atualizar de maneira mais rápida as transações e principalmente o saldo em moeda Fiat na conta.,1,2
2021-05-08,Não dá pra efetuar a compra pelo app.,2,1
2021-05-07,"Ótimo para visualização e com boas taxas ,,,,,,, entretanto a empresa claramente prejudica o serviço de saque, quase impossível retirar seus ganhos quando deseja, isso me fez migrar para o UpHold( assim que deixarem eu terminar de resgatar meu dinheiro claro)",1,2
2021-05-07,não consigo comprar criptomoedas no lite,3,1
2021-05-07,"Não estou conseguindo comprar, depositei o dinheiro e não da pra comprar nada",1,1
2021-05-06,"Nao consigo comprar a moeda doge, e nao consigo verificar meus ganhos e perdas",3,1
2021-05-06,"Horrível fiz um pix de R$80,00 e perdi tudo, não sei onde foi colocado.",1,1
2021-05-06,"Estou a dias tentando comprar e só da erro, seja por pagamento com cartão de débito ou crédito, adicionei fundos via PIX levou horas para cair e mesmo assim com dinheiro na conta da erro na hora de comprar.",1,1
2021-05-06,Não gostei,2,1
2021-05-04,Poderia ser melhor !!! Mas por enquanto atende a mim,3,3
2021-05-06,"O app só funciona para entrar o dinheiro, na hora de sacar a opção no último momento não funciona, falcatruas!",1,1
2021-05-05,"Pior suporte de todos, eles são quase inacessíveis.. fora isso o app é bom",2,2
2021-05-05,fix o pix e não caiu meu crédito e não consigo entrar em contato com a central de atendimento,1,1
2021-05-05,"Verificação de conta extremamente demorada. Ja mandei os documentos pelo menos 3x e toda vez eles alegam um erro inexistente, sem falar que demoram mais de 10 dias pra dizer algo.

Por que para depositar é fácil e sacar é um parto?",1,1
2021-05-05,Fiz o depósito na Binance há mais de uma semana e o dinheiro até agora não entrou. Não consigo falar com ninguém do suporte,1,1
2021-05-05,Depositei meu dinheiro na conta da Binance há mais de duas semanas e até agora não caiu na conta. Roubaram meu dinheiro sem mais nem menos. Não baixem,1,1
2021-05-04,Fiz 2 vezes o pix e não apareceu o dinheiro!!! Quero de volta!!!,1,1
2021-05-04,"Fiz um pix a 2 meses atras ate agora nada, eles nao respondem no suporte, o banco capitual diz q o valor teve sim a entrada, porem nao consta na minha conta da binance, o chat deles nao tem a opcao de reclamar do pix pra min foi um lixo uso a novadax e mercado bitcoin funciona blz, essa binance pra min👎",1,1
2021-05-04,"Fiz um saque de 170 já vai pra segunda semana e não caiu! Fico imaginando se fosse um valor maior, fiz pra testar o App pra colocar mais dinheiro!",1,1
2021-05-04,"Excelente app mas tem problemas aí creditar depósitos. Fiz dois Pix no mesmo dia / o primeiro demorou quase uma hora para entrar / o segundo ainda não entrou e já se passaram quase três horas.
Isso gera perdas de oportunidades e faz com que a plataforma perca credibilidade.
O pior, não encontrei um canal de comunicação para resolver o problema.",5,3
2021-05-03,Ótimos após disponíveis ...197813,5,1
2021-05-04,Fiz um depósito e não caiu aqui na minha conta do aplicativo,1,1
2021-05-04,"O aplicativo aceita você fazer PUC na sua conta mas toda hora que tento verificar minha conta informa que não foi possível, aí estou com um saldo na conta que não consigo usar. Validem minha conta ou devolvam meu dinheiro",1,1
2021-05-03,"Fiz TODO o procedimento do PIX, segui à risca o passo a passo: abrir a ordem, mesma titularidade, mesmo valor, etc etc
E estou há 2 semanas sem receber o valor
Me direcionaram pra um link e espero há mais de uma semana uma mísera resposta. Suporte nulo

Se vocês não querem correr o risco de serem presenteados com dor de cabeça e dinheiro sumindo, fujam da Binance.",1,1
2021-05-03,Fiz um pix de 80 reais hoje é não chegou,1,1
2021-05-03,Depositei ontem e não caiu meu dinheiro roubo,1,1
2021-05-03,"Depositei o dinheiro na binance via pix e quando vou comprar a cripto aparexe um erro. O suporte é PÉSSIMO e não te ajudam em nada, infelizmente não recomendo e estou abrindo ticket no reclame aqui pra ver se assim eles tentam me ajudar.",1,1
2021-05-01,To the moon,5,5
2021-05-03,Não é possível realizar saques/transferências de reais para minha conta bancária. O aplicativo fica congelado na confirmação. Sem falar na equipe do suporte que sequer responde.,1,1
2021-05-02,Reconhecimento facial dentro do app não consegue concluir o procedimento de jeito nenhum.,1,1
2021-05-02,E não acho lugar para falar com os donos do App,1,1
2021-05-01,"Está atrasando os valores do bitcoin segundo a atualização , nos gráficos mostram 318 , na foxbit 318 e na binance 314",2,2
2021-05-01,"Comprei um token quando estava em queda, mas quando ele subiu e deveria ser lucro, na verdade eu perdi meu dinheiro todo!!! Podem me dar uma resposta",1,1
2021-04-30,"Que aplicativo excelente! Diversas cripto disponíveis, super fácil de usar, depósito via PIX!!!! Excelente, super recomendo a Binance",5,5
2021-05-01,"Entrei em contato diversas vezes e não tive um atendimento adequado, não resolvi o meu problema ate hoje!!
Realizei 3 depósitos e so recebi 2.",3,1
2021-04-30,"Disparadamente a melhor em questão de liquidez , funcionalidades e opções de ativos .",5,5
2021-04-30,Demora no atendimento,4,1
2021-04-29,"Have transferred with PIX many times, but last time it never arrived. Usually it would arrive in my binance account within a few hours, but now it has been a whole week and i’m getting worried!",1,1
2021-04-29,"Fiz 3 transferencias via PIX somente uma foi creditada 
Nao ha atendimento , nem sei quando vao creditar meu dinheiro 
Assim que creditarem estou fora !!!",1,1
2021-04-27,Não funciona os alertas de preço para o btc/brl diz que o valor não pode ser menor. Por favor corrijam,5,1
2021-04-29,"100 reais em bitcoin sumiu na minha conta , tenho e-mail confirmando a compra , porém os bitcoin não aparecem no App , mando mensagens para o sax e não tenho resposta . 
Qual providência o binance tomará ?",1,1
2021-04-29,Fiz uma transferência tem 3 semanas e nada ainda.  mandei mensagem no suporte e ninguém pra resolver o caso.,1,1
2021-04-29,Perde login e Touch ID. Qualquer banco permite acesso com Touch ID sem exigir login e senha. App atrasado,1,1
2021-04-27,Já fiz diversas vezes verificação e ainda permanece pedido!,1,5
2021-04-25,"Aplicativo é deficiente. 
Estou desde o dia que instalei até hoje, tentando fazer a minha verificação, quando seleciono a foto do meu documento o aplicativo fecha sozinho.
Fico até receoso de acontecer isso quando precisar sacar o valor.",5,1
2021-04-27,Coloquei mil reais comprei 500 reais de uma moeda. Os outros 500 não consigo comprar outra,2,1
2021-04-26,O App é bem confuso ... precisa de um curso P usá-lo ...  tem q torná-lo mais amigável .,1,3
2021-04-23,"Fácil de usar, cumpre adequadamente sua função",5,4
2021-04-25,Fiz duas operações de compra e o dinheiro saiu da carteira e desapareceu e não foi compro nenhuma moeda,1,1
2021-04-24,"Achei uma piada o aplicativo, fiz uma transferência de mil reais, porém o aplicativo não válida nenhuma compra com o saldo em conta, apenas novas compras por cartão de crédito, furada não entrem nessa",1,1
2021-04-24,"Muito difícil de operar, pouco didático e extremamente confuso.",2,2
2021-04-24,"Não consigo comprar e nem vender pelo app.
Desinstalei pra ver se isso resolveria, agora tento logar e o código não vai de forma alguma pra meu celular. 
Estou sendo prejudicada.",1,1
2021-04-24,"Demora pra colocar e quando tira seu dinheiro não volta, adorei nota -2",1,1
2021-04-24,Só dinheiro perdido,1,1
2021-04-23,"Já é a milésima vez que tento verificar minha conta e não consigo. Tentei diversas maneiras, site, ajuda, suporte binance e ninguém dá um retorno. Estou sendo prejudicado porque não consigo fazer depósitos.",1,1
2021-04-23,Meu dinheiro sumiu,1,1
2021-04-22,"Plataforma é de difícil compreensão e pouco didática. Em se tratando de um mercado relativamente “novo”, talvez fosse necessário uma melhor instrução aos iniciantes.",1,2
2021-04-22,Fiz um saque e o dinheiro jamais retornou para minha conta! Não me respondem no chat do suporte! Absurdo!,1,1
2021-04-22,"Dia 22/04/2021 
Efetuei um pix no valor de R$2.000 mil reais e da faz 4 horas e até o momento não credito em minha conta na Binance , não consigo contato com suporte e estou preocupada, pois nunca aconteceu isso , espero que o suporte entre em contato .",1,1
2021-04-21,Cadastro complexo e não intuitivo para incluir  dados para saque,5,3
2021-04-22,"Minha conta está verificada. Fiz o Pix tem quase uma semana e não caiu.

Mandei várias mensagens. Enviei comprovante.

Ninguém respondeu além de um Robô.

Não se prestaram a enviar 1 e-mail que fosse.

Muito chateada!",1,1
2021-04-22,Não consigo solicitar suporte pois os mesmos não são opções de chat ou telefone onde falta de compromisso com os valores depositados que não temos controle. Não sei onde está parando meu valor depois pois não condiz com o que coloquei lá. Aguardo resposta urgente por gentileza. 31993507509,1,1
2021-04-22,"A plataforma tem que ser mais explicativa e intuitiva, existem
Moedas que só podem ser compradas bitcoin, eu deveria poder comprar todas com real.",1,2
2021-04-22,"Fiz o cadastro, e antes de fazer a verificao completa(a parte facial)eu fiz um deposito de 100 reais,so que eu ate hoje eu não conseguir fazer a verificação facial,e ainda por cima os 100 reias sumiram da minha conta",1,1
2021-04-20,"Fiz uma transferencia de 500 reais por pix, faz 5 dias , a ordem foi expirada, mandei mensagem para binance e para capitual e ate agora nada de resposta",5,1
2021-04-21,Estou a 4 dias úteis esperando compensar o crédito e sem retorno no suporte,1,1
2021-04-21,Muita lenta a validação de dados e documentos.,2,2
2021-04-21,Eh muito complicado validar dos dados e operar estou tentando há um tempo e nada,2,1
2021-04-21,"Realizei um transferência de 4 mil reais e não entrou na minha conta, já entrei em contato e ninguém resolve, não sei mais oque fazer, acho que perdi o dinheiro",1,1
2021-04-21,"App não permite compra, tenho saldo e o App informa limite de compra 0. Chamei o chat, não obtive retorno.",1,1
2021-04-20,Muito complicado de mexer,2,2
2021-04-20,Não consigo comprar,1,1
2021-04-20,"Diversas medidas de segurança para proteger o investidor, mas o suporte não funciona, o depósito não é creditado no app mesmo tendo sido feito via PIX. Enfim, espero que melhorem.",1,2
2021-04-20,Ate agr a transferência não chegou lá disse que experio como assim expirou se eu paguei espero que me respondam pq eu estou me sentindo lesado nesse app de vocês.,1,1
2021-04-20,Não dão suporte,1,1
2021-04-20,"Dois dias atrás criei uma conta para fazer compra de uma moeda, depositei 200 reais e aguardei cair. Assim que me enviaram a confirmação tentei realizar diversas vezes a compra porém me informavam que meu saldo era insuficiente sendo que o preço da moeda que estou tentando comprar e de 1 real. Depois disso tentei retirar diversas vezes esses 200 reais que coloquei e não estou conseguindo toda vez me falam que precisam verificar minha identidade antes e quando eu verifico sempre da erro. Se alguém souber como retiro por favor me ajude!",1,1
2021-04-20,COMO FAÇO RECLAMAÇÃO? QUERO MEU DINHEIRO!!! Se cair eu volto e classifico denovo.,1,1
2021-04-20,Saquei e não caiu na minha conta,1,1
2021-04-19,"Fiz um pix de R$100,00 e o valor não caiu na conta, o aplicativo é cheio de bugs e o suporte não funciona. Não recomendo o APP.",1,1
2021-04-19,"Com muita dificuldade, mais problema resolvido.",5,3
2021-04-19,The app is full of bugs. Since login to complete informations. You have to do 10 times every step to make it work. It is been 3 days since i am trying to transfer some money there and i just gave up after all the app problems. I imagine how it would be to withdraw the money how it would be....,1,1
2021-04-19,"Transferência realizada via PIX não caiu na conta, fazem dois dias que já foi feito, debitou da conta corrente, mas não creditou na Binance.",1,1
2021-04-19,"Dia 14 comecei a fazer o cadastro. Ficou emperrado com o reconhecimento facial. Todo dia tento fazer as 10 x e nada. Ja fiz de tudo. O Chat não retorna. Não dão ajuda. NADA.
Tenho R$ 1.700,00 na conta deles e não consigo a devolução. Terei que buscar na Justiça",1,1
2021-04-19,"Fiz um pix a 5 dias e o dinheiro não caiu em conta até hoje! Cuidado gente e golpe esse app, cuidado e golpe perdi meu dinheiro e não tem onde reclamar.",1,1
2021-04-18,"Não consigo concluir as compras em reais dentro do binance lite por conta de um bug, porém consegui pelo site",4,2
2021-04-19,Por que nao tem a versão para iPad?,2,1
2021-04-18,"Quis comprar doge coin, tentei por cartão, da erro e não fala o porque. “Pra proteger minha conta”. E como que arrumo? Aí fiz por pix, não cai na hora, mas da minha conta sai na hora. Até verifiquei a minha conta e continuo sem conseguir comprar. UM LIXO.",1,1
2021-04-18,"Depositei um pix de 50 reais e até hoje não caiu,Já faz 4 dias. Favor rever isso.",1,1
2021-04-18,"Fiz o depósito de 30 reais via pix e até agora continuo com 0 reais em minha conta binance, um absurdo isso. Quero meu dinheiro de volta!",1,1
2021-04-18,"Favor corrigir problema, no iPhone 6s Plus, não consegue comprar e nem vender cripto, ocorre erro ao finalizar compra ou venda, além de n conseguir adicionar dinheiro pelo cartão de crédito, aparece seguinte erro, “ transação invalida”",1,1
2021-04-18,"Não consigo saber se meu cadastro foi aceito. Tirei foto de minha identidade, etc.  Recebi um e-mail em inglês dizendo q não foi possível, porém não consigo fazer outro e o site não é autoelucidativo",2,1
2021-04-18,No App não dá para ver o gráfico,2,1
2021-04-17,Meu dinheiro sumiu! Q não aparece em lugar nenhum do Binance! É o suporte não resolve meu problema só fica nas mensagens eletrônicas!,1,1
2021-04-17,"Nunca vi um pix demorar tanto.... fiz na parte da manhã umas 9:30 agora sao 18:51 e nada.... suporte e um descaso, não tem ninguém pra ajudar. Lamentável",1,1
2021-04-17,"This guys have no customer support, but by p2p the seller never sent and still a while my momey stopped in their handS, look for someone who cares about your money. Stay away with this big trouble",1,1
2021-04-17,Não consigo inserir meu documento de identidade. Não consigo comprar a moeda Dogecoin.,1,1
2021-04-17,"Depositei 500,00 reais pra fazer um teste e nada do dinheiro cair na minha carteira, não recomendo pra ninguém.. furada!!",1,1
2021-04-17,Fiz uma transferência ontem via pix e meu dinheiro não caiu na minha conta . Utilizei a chave informada pela Binance 😢😢,1,1
2021-04-17,A transferência por PIX está suspensa na minha conta e não tenho a possibilidade de fazer Ted. Como faço para transferir dinheiro pra Binance agora???,1,1
2021-04-17,Vou ficar rico!,5,5
2021-04-17,"Sou correntista há 2 anos e a primeira vez q tentei fazer um saque fui bloqueado, tive um prejuízo por conta disso, irei entrar na justiça com um processo por danos morais, não houve nenhuma dificuldade para eu depositar o dinheiro, mas na hora de fazer o saque fui bloqueado",1,1
2021-04-16,excellent Otimo,5,5
2021-04-16,"No iPhone ele não está funcionando!!!
Você insere o código enviado mas ele não abilita o botão de envio!!!

Não consigo logar na conta por causa disso. 

Sugestões?",2,1
2021-04-16,"Ao te tentar logar no app o botão de verificação do código que é enviado para meu email não fica ativo, eu consigo digitar o código  mas não consigo dar o ok, por conta disso não consigo logar na minha conta da binance pelo celular",5,1
2021-04-16,"Estou tentando verificar, mas não consigo... já depositei e falha a verificação. Alguém pode por favor me ajudar?",1,1
2021-04-16,"Sou novo em compras de criptomoedas e para iniciar fiz um PIX de 50 reais para testar a compra . O valor não foi suficiente para comprar uma fração e pediram que fosse no mínimo 80 reais. Fui de novo em minha conta, fiz o PIX de mais 30 reais para o mesmo CNPJ e dinheiro foi debitado de minha com endereço de vocês e até agora o dinheiro não entrou. Começamos mal!",1,1
2021-04-16,"Fiz 2 pix ontem e 1 caiu e o outro não, o suporte não responde. O aplicativo é ótimo, mas está deixando a desejar. E eu preciso do dinheiro.",2,1
2021-04-15,Mercado Bitcoin fica no chinelo!,5,1
2021-04-16,"Horrivel!!! Chat não responde, além de ser impossível validar os documentos!! Já tentei com passaporte, CNH e identidade, mais de 10x, e todas deram erro...",1,1
2021-04-16,"Olá tudo bem? Me chamo olavo, eu comprei 1,350 dogescoin porém quando eu fui dormir e acordei eu não tinha mais nada apenas perdi minha moedas e fiquei com 59 centavos, você poderiam me ajudar por favor?",2,1
2021-04-16,Enviei um valor por pix já fazem mais de 24 horas e num tá na minha conta ainda,1,5
2021-04-15,"Péssima corretora. Pensando em comprar 500k em Bitcoin mas como vou confiar meu dinheiro a corretora que não responde chat e e-mails. Péssimo atendimento. 
Cadastrei meu cpf errado e estou a quase 30 dias para obter uma troca e ninguém da a minima. 
Nunca colocaria dinheiro em lugar sem comunicação. 
Queimada total. Nem o reclame aqui respondem.",4,1
2021-04-15,"Fiz o depósito faz mais de 1 semana é nem sinal do meu dinheiro, e o limite minimo de comprar qualquer moeda e 80 reais sendo que vc pode depositar 10 aplicativo horrível n recomendo para ninguém",1,1
2021-04-14,Ate agora estou gostando. A transferencia por pix demorou um pouco a entrar mas os fundos foram adicionados no mesmo dia. Vou comecar a comprar agora,5,4
2021-04-15,Mandei o pix já faz quase uma semana e ainda não caiu.,1,1
2021-04-14,"Não consegui comprar nada. 
Descontarei dificuldades no aplicativo. 
Não recomendo.",1,1
2021-04-14,"Difícil operação, várias vzs tentando e não consegui executar , os saldos somem",1,1
2021-04-14,"Eu fiz uma transferência via PIX já faz uma semana e não caiu até agora. Não consigo entrar em contato com vcs, horrível, péssimo atendimento ao cliente !",1,1
2021-04-14,"Odiei tudo desse aplicativo, mas a pior parte é um chat que não te deixar perguntar o que você realmente quer fazer, uma porcaria tudo!",1,1
2021-04-13,Top,5,5
2021-04-14,PIX demora e chat não responde,1,1
2021-04-14,"Suporte lixo não tem um telefone  pra falar com um responsável, chat uma porcaria",2,1
2021-04-14,"O sistema é confuso e não é prático.
O chat não auxilia em nada, pois tem apenas respostas programadas e não dá oportunidade de resolver coisas mais específicas.
A compensação dos valores é morosa, pois efetuei a transferência no dia 12.04.2021 e ainda não compensou.",1,1
2021-04-13,"Fiz um PIX e o dinheiro não aparece na conta da Binance. Chat não responde, não tem como entrar em contato.",1,1
2021-04-13,"Fiz um pix e depois de horas ainda não caiu na conta, não tem atendimento, péssimo suporte",2,1
2021-04-12,"Não consigo finalizar o cadastro, não está enviando o e-mail de ativação da conta.",5,1
2021-04-13,"Na verdade fiz um PIX e nem caiu ainda, entra em contato e ninguém resolve, complicado essa Binance",1,1
2021-04-13,"Depositei duas vezes pequenos valores para teste e o aplicativo nem deu sinal do meu dinheiro.
Enviei mensagem no chat e nada de resolverem . Espero que alguém aqui enxergue essa reclamação!!",1,1
2021-04-12,"Olá fiz um pequeno pix e não caiu, quem pode me ajudar ou me devolver o valor obrigado ????",2,1
2021-04-12,"Não consigo falar no chat
O suporte é péssimo. 

Deveriam dar mais atenção aos usuários.",1,1
2021-04-12,"Top de mais muito bom, consigo realizar todas as opções de maneira rápida e eficaz muito bom",4,5
2021-04-12,"Lixo.... só ver o reclameaqui
Lixooooo",1,1
2021-04-10,"Real time market
Easy to used 
Just need Apple Watch support to be perfect 
Alert on Apple Watch in real time market like on Iphone should be incredible.
Thank’s for giving us the best...!!!",5,5
2021-04-11,"Demorou 5 hrs pra depositar um pix que fiz , e agora falam que não posso mais depositar dinheiro na conta",1,1
2021-04-10,O layout está estranho do aplicativo no ipad 8,1,2
2021-04-10,"Baixei o app, fiz um pix e sumiram com o saldo.
Ninguém atende em canal nenhum.
Falam em segurança e sumiram com meu dinheiro, falam em atendimento 24/7 e não há atendimento.
Primeiro contato e já sumiram com meu dinheiro e não há atendimento.
Cuidado, não coloque seu dinheiro aqui.",1,1
2021-04-08,Best,5,5
2021-04-09,"Essa intermediária não depositou um pix!
Imagina só o tamanho do meu prejuízo 
Eu fiz o depósito as 08:00
E até o momento não apareceu",1,1
2021-04-09,"Falta um pouco de auto explicação, o sistema não facilita o uso e falta tbm um tutorial de como facilitar o uso e algumas dicas óbvias.",2,3
2021-04-07,Muito eficiente o método de login.,5,5
2021-04-07,"Difícil executar as ordens app é muito grande e ainda e preciso converter os reais para dolares ou outras moedas para depois conseguir executar as ordens, tive q ver alguns videos no YouTube pois os videos da plataforma sao tds em inglês e as vezes nem tem a legenda em português.",3,2
2021-04-07,"Tá horrível esse aplicativo , suporte não responde , o chat também não 
Não está autenticando contas , péssimo isso.",1,1
2021-04-07,Estou precisando de ajudar e o suporte não funciona! Depositei meu dinheiro com maior facilidade agora para sacar não estou conseguindo e o suporte não funciona! 0 para Binacional,1,1
2021-04-07,Não consigo aumentar meu limite para depósito e não consigo nenhum suporte.,1,1
2021-04-06,Demora pra transferência compensar feito através de PIX. Já tave vez que levou 6 horas pra entrar o dinheiro na conta.,5,1
2021-04-07,"Since a few days, I’m not able to create new price alerts. When I try to set a value, onlu the first number I type appears.
I also need some guidance to learn how to withdraw money to my bank account in Brazil or paypal. It’s not very intuitive.",3,2
2021-04-07,Tá ruim demais!,1,1
2021-04-06,"No geral o app e a corretora funcionam razoavelmente bem
De pontos melhora:
Ao selecionar compra da cripto EGLD o app acaba fazendo confusão e comprando BTC, grave isso pois não é essa cripto que eu desejo, bem frustrante
Quando se faz um Pix demora muito para o dinheiro ficar registrado
E Irrita muito ter que ter quantidade mínima de unidades para fazer conversão de moedas",3,2
2021-04-04,Eles cobram taxa de transferencia simplismente pra depositar ue,5,1
2021-04-06,Estou a dois dias tentando operar no aplicativo. A verificação de identidade não funciona. Estou com dinheiro paralisado na conta deles e não tem nenhuma informação de contato para ajuda nem no aplicativo e nem no site. Plataforma sem confiança.,1,1
2021-04-05,"Fiz um depósito via pix e não entrou, entro em ctt com suport e o mesmo não retorna.",1,1
2021-04-05,"Estou tentando contato com a Binance e é praticamente impossível.

Não recebi meu saque do dia 22/03 até hoje. Tenho todas as evidências do saque e não caiu na conta.",1,1
2021-04-05,"Fiz um pix e até agora o dinheiro não chegou no aplicativo. Vou dar uma semana, caso não chegue vou entrar com um processo contra a empresa. Pronto",1,1
2021-03-31,"Excelente, só falta listar Vira-lata Finance REAU",5,5
2021-04-04,Não consigo finalizar meu cadastro,1,1
2021-04-03,"Fiz um PIX a mais de 3 dias. Não chegou o dinheiro. Já reclamei no chat, reclame aqui, Instagram, e e-mail. Ninguém responde. Enquanto isso estou no prejuízo.",1,1
2021-04-02,"Srs.boa tarde 

Tenha tentado várias vezes fazer a identificação facial mas não cadastra,não reconhece.

Com isso não consigo investir e estou fazendo em outra plataforma.

Uma pena",1,1
2021-03-31,Fiz 1 depósito através do pix e nunca chegou,2,1
2021-03-30,"Já fiz 4 ou 5 pix, e me devolvem o dinheiro via ted?
Não faz sentido eu ter que comprar bitcoin pra só depois eu trocar pela moeda que realmente eu quero.",1,1
2021-03-25,Ótima plataforma!,5,5
2021-03-30,"Fiz um depósito bancário via PIX , antes da verificação dos documentos e foto de autenticação, meu depósito foi debitado da minha conta e até agora não entrou no App . E não tem suporte para isso .",1,1
2021-03-29,"Só não dou 5 estrelas pq o suporte é muito fraco, mas de resto atende o propósito.",4,4
2021-03-29,"To get validated to a higher limit amount for buying currency, you have to take a picture of your id and a face reconciliation. 
I have uploaded my id but regarding my face recognition, it keeps giving error message and won’t go through. Has been 5 days that I’ve asked support via chat and I am still waiting.",1,1
2021-03-28,"Horrível. Fiz um depósito há 1 semana, e até agora o dinheiro sumiu. Enviei mensagem e não respondem. Muito arrependida de ter entrado nessa.",1,1
2021-03-28,"Não façam PIX esperando agilidade deste app, simplesmente abrem-se chamados no suporte e ninguém responde, de que adianta ter chat ? Ainda não recebi o valor!!!!!",1,1
2021-03-27,"A dias com problema , não consigo sacar nem depositar , e entro em contato com suporte e ninguém responde . Lixo",1,1
2021-03-26,"Já fiz download diversas vezes do app mas não consigo acessar, aparece uma tela estranha, em um tamanho super grande, já tentei clicar em algo mais nada funciona.",1,1
2021-03-21,Muito bom gostei mesmo,5,5
2021-03-25,Still waiting help,3,3
2021-03-25,"Acho que é a primeira vez que avalio um app do iOS em 1 estrela. Verifiquei várias limitações. O MB tem um app bem melhor, e só tem uma ou duas opcoes de criptomoedas a menos (considerando as que é possível negociar em BR$)",1,1
2021-03-24,"Verificações de saque não funcionam. Nunca, nem pelo PC ou pelo App. Dinheiro preso.",1,1
2021-03-24,"Já estou a 2 dias que enviei um pix to para la e ate agora não caiu , não consigo falar com o suporte e perdi algumas oportunidades por conta disso . Vergonhoso .",1,1
2021-03-21,Cadastro para nova conta não funciona,1,1
2021-03-21,"E-mail com o código para autenticar login não chega nunca!
App, para logar, pede senha, código SMS, código e-mail e código GAuth (exagero!!!) SMS chega ok, Google Auth ok, mas o e-mail, nada. Por isso, não consigo operar do celular, só do PC. Suporte há 3 dias não me dá retorno, apesar da minha insistência.",5,1
2021-03-20,A validação mais difícil já encontrada varias tentativas para se conseguir validar identidade e agora o endereço que está difícil vc manda foto do doc original certinho e não valida meu Deus é muita dificuldade para se abrir essa conta mais do que a da corretora,3,1
2021-03-21,my money has not been credited for a week,1,1
2021-03-19,App Will refresh out of nothing. Registers phantom clicks. Almost made a wrong transaction unwillingly,3,1
2021-03-18,"Fiz uma pix, mas não consigo contato no SAQ e eles não me respondem",1,1
2021-03-18,"Estou a 3 dias tentando solicitar uma ajuda pelo chat (que é a única forma), acabei de desistir. Se pra uma ajuda está desse jeito imagina quando ocorrer algum problema.",1,1
2021-03-16,"Melhor corretora no entanto precisam duas coisas pro app ficar perfeito. A primeira e poder usar o gráfico igualmente se usa o tradingview para facilitar a análise técnica em dispositivos móveis, já que maioria opera no celular.
A segunda e adicionar a cotação de preço médio de compras dos ativos haja vista que é chato ter de ficar calculando toda hora o preço médio em várias compras visto a volatilidade do mercado. Se o próprio ativo já disseste o preço médio que tô nele facilitaria muito o trading 
No mais o app é ótimo e no computador também",5,4
2021-03-17,"Fiz um depósito de 1.100 na binance, saiu o dinheiro da minha conta e não caiu ainda.",1,1
2021-03-16,Na aba futuros o botão onde escolhe a alavancagem fica atrás de umas letras que informa financiamento/contagem regressiva isso esconde o botão pra mudar a alavancagem fica difícil de apertar o botão,3,1
2021-03-10,Binance is my number one choice for trading criptocurrency. There’s absolutely no match for it anywhere else!,5,5
2021-03-15,Estou a 5 DIAS sem suporte pois transferi $ para minha conta e não aparece no app,1,1
2021-03-14,"Fiz um depósito via pix a mais de uma semana, abri um chamado e não fui atendido.
Péssima!",1,1
2021-03-13,Esse app é muito confuso para operar !,1,1
2021-03-13,Cliente querendo depositar/sacar dinheiro e não pode porque a verificação facial da erro. Poderiam arrumar o quanto antes isso!,2,1
2021-03-12,"Não consigo depositar em minha conta de nenhuma maneira, o link para inclusão do valor da moeda (Depositar/ 2-Detalhes do pagamento) no momento de gerar a ordem aparece e some rapidamente, parece um bug do site/App como mostra o anexo. Eu já consegui depositar assim que criei a conta e depois nunca mais sempre por esse mesmo motivo, isso tem mais de um mês e NINGUÉM me deu uma razão pra isso.
O erro é no sistema, FALHA DELES! Meu dinheiro está congelado!
Não existe atendimento por pessoas, só robôs, PÉSSIMO!",1,1
2021-03-12,"Fiz um deposito ontem dia 11 de março via pix e até hoje não caiu , e o suporte deles está horrível !",1,1
2021-03-12,"After the last update I was unable to buy using my credit card, the option doesn't even appear",1,1
2021-03-12,"Fiz um pix para transferir valor para a conta, conferi todos os dados e o valor não foi debitado e não consigo recuperar o dinheiro e até agora não tive nenhum retorno da Binance. Estou com comprovante da transação mas não consigo resolver a situação, ou seja, pelo visto perdi meu dinheiro! Péssimo!!! 🙁😡👎",1,1
2021-03-11,Difícil usar esse aplicativo. Não se consegue transferir dinheiro para comprar bitcoin.  Sem condições.,1,1
2021-03-11,Difícil de operar,3,1
2021-03-08,Poderia ter como traçar linhas no gráfico e fazer projeções ajudaria muito . Por favor melhorem isso.,5,3
2021-03-09,"Para realizar operações de valores mais altos o sistema solicita uma autenticação facial mas não funciona, sempre apresenta mensagem de erro. Por causa disso recomendo procurar outra corretora",1,1
2021-03-08,Não tem suporte técnico,2,1
2021-03-06,A melhor do mercado,5,5
2021-03-05,Fiz a minha primeira retirada de dinheiro para a minha conta corrente. Estou satisfeito.,5,4
2021-03-05,"Não consigo concluir a verificação facial, mal abro e já da erro, sendo que eu abro o app pelo face ID...",4,1
2021-03-05,App muito completo,5,5
