timestamp,reviews,rating,sentiment
2023-08-20,"Say no to Binance all over the world, Binance has assigned AlphaGPT and Catly$  as a partnership and they scam people billions of dollars. We will not trade in Binance and never allowed people to trade cause the CEO of Binance is the full scammer",1,1
2023-01-26,Binance is the best among other crypto exchanges,5,5
2022-06-05,I am a newbie,5,5
2022-08-30,Can’t accesss my account ? Can’t trade anymore,1,1
2022-05-09,Love u guys,5,5
2021-10-27,You are the best,5,5
2020-11-22,It’s been wonderful trading cryptocurrency on Binance.,5,5
2021-04-30,"I couldn’t complete my verification, tried correctly severally it keeps failing
Please help me thanks.",1,1
2023-10-25,Ronaldo and binance are doing great job,5,5
2022-07-20,Cool interface,5,5
2023-09-29,Please fix this,3,3
2022-05-18,Very secure And safe,5,5
2021-07-08,Fast and reliable,5,5
2022-05-07,I love Binance the best among all,5,5
2022-05-06,Best app ever.  I love this all,5,5
2022-04-08,You guys are the best,5,5
2021-09-30,Interesting,5,4
2022-03-22,I am unable to verify my account. It’s so frustrating. I’m tired,1,1
2021-11-15,Why can’t I log in my account? What’s the matter ?,1,1
2023-10-20,App too Good 🥰🤦‍♀️💜,5,3
2021-05-05,I made a mistake typing in my BVN but couldn’t edit it so can start trading. Please how I make correction on my BVN,1,3
2022-11-21,Demystifying the Financial complex World 🌎.,5,1
2023-03-11,"Binance can easily get you liquidated, I was on trade didn’t get to my liquidation price and next, they cut me off the trade..😡",1,1
2022-05-05,Awesome for trading and buying of coins,5,5
2020-11-11,Reduct fee transaction,5,4
2022-04-21,Verification very poor I can verify my account,1,1
2022-06-29,Have to good and active nice,5,4
2022-06-05,Best crypto exchange platform!!!,5,5
2022-03-30,Trust and dusty I really enjoy trade with Binance,5,5
2021-10-08,This app is so amazing,5,5
2023-05-13,Awesome trading experience,5,5
2023-08-18,Not a great app I just started using it to trade and it’s giving me issues of withdrawals,1,2
2022-08-26,So Good and special…. I love it 🥰❤️,5,5
2022-09-06,Kindly add in app call for P2P. You can restrict the call to a certain number.,2,4
2022-07-07,The App is not stable,5,1
2022-06-29,I love this app,5,5
2021-11-08,Best crypto market in the world,5,5
2022-04-27,I’ve tried severally but I can’t download this app,1,1
2023-07-20,Very good,5,5
2020-12-21,"I withdraw from my wallet yesterday to my account an yet to receive an alert, what’s happening",1,1
2023-07-25,I need my withdraw please,3,1
2022-10-18,I rate this app as the best crypto wallet 🤙🏾,5,5
2021-10-03,Best crypto exchange platform,5,5
2022-09-03,I have lost a lot of money,1,1
2022-05-23,Great app working perfectly.,4,5
2021-02-17,The app is really good and helpful,5,5
2021-08-17,I will never recommend this fake app to anybody.. they intentionally locked my funds with no good reason.. I can’t withdraw or trade on P2P... this app is SCAM.. Trust wallet is the BEST..,1,1
2021-07-31,Great application,5,5
2023-07-11,Very slow,1,2
2022-01-28,Binance is now a scam exchange locking and block people account with their hard earn money,1,1
2022-01-26,Run away from binance.....they’ll ruin you....I’ve not survived from the loss they put😢,1,1
2021-08-27,Useless useless,1,1
2023-10-26,Nice app enjoy trading with it..✅,5,4
2022-12-09,I love this app.,5,5
2023-02-10,I’m always losing money when ever I make a deposit 😡😡😡😡😡😡😡😡😡😡😡,1,1
2021-09-22,Very lovely and lovely,5,5
2022-11-15,"This platform is a scam, they took my money I was supposed to withdraw to my account .",1,1
2021-11-05,It saying no permission to open,1,1
2021-10-09,Hello Binance I have been trying to verify my ID but is not working,2,1
2022-09-10,"Best of the best! With CZ at the helm of affairs, you are covered",5,5
2023-09-08,Really enjoying the application,4,5
2022-07-09,Best crypto market,5,5
2023-06-02,Wonderful crypto trading App,5,5
2022-03-27,My account is not being verified and am not earning,1,1
2023-06-15,"Banning Nigeria from access crypto using Binance is unfair, are we the worst kinds of people",1,1
2022-10-03,Make sense App,5,4
2022-09-16,Great work,5,5
2021-02-09,I really enjoy using Binance app,5,5
2022-06-05,If you got scammed binance can’t help! Be warn use other better crypto apps! Binance is not secure enough 💯😤🧾,1,1
2022-01-05,I get a lot of stress trying to log in most of the time. Why?,1,2
2022-05-27,Perfect trading app,5,5
2022-09-28,App is slow and hanging for me. Kindly fix the bug. Thank you 🙏,1,1
2021-12-20,It’s amazing 🤩,5,5
2022-02-01,They seized my bitcoin and ask me for withdrawal appeal which is not even working 😢💔,1,1
2021-08-08,Best exchange so ever,5,5
2023-04-29,Thank you,5,5
2021-04-17,On My Personal Data Authentication?,1,2
2023-07-06,Not profitable at the moment,1,1
2023-01-04,Guarantee and trusted,5,5
2022-10-09,Best trading app ever,5,5
2022-07-21,Keep Saying network anomaly anytime I want to login,1,1
2022-03-06,Thanks,5,5
2022-02-15,I love the app,5,5
2020-09-05,It’s a prefect app for this crypto market.,5,5
2020-07-17,This app is amazing totally the best ❤️🦅,5,5
2022-11-05,Absolutely amazing 👌,5,5
2023-09-07,Why am I having issues with my liveness verification,1,1
2022-04-18,Binance is among the best wallet,5,5
2021-04-21,Love it absolutely.,5,5
2021-10-26,Please Binance should try and consider paper if card for Nigerians,1,1
2021-04-14,Best app,5,5
2022-12-09,It’s Good…love using it,5,4
2023-06-17,futures have killed me,3,5
2022-04-18,Best cryptocurrency exchange,5,5
2022-07-14,Best trading app ever,5,5
2021-11-05,"Terrible at the moment, telling me respond time out and alll",1,1
2021-04-10,Send me notifications when bitcoin rises,1,1
2022-04-12,Best crypto platform ever,5,5
2022-01-25,"God is perfection, it is perfect and excellent!!!",5,5
2021-12-21,I can’t verify my binance account,2,1
2021-07-18,Am trying to Verified my account but it was doing,1,3
2020-10-02,The Binance is among the best earning platform in the world.,5,5
2021-05-08,This app is freaking stressful. Been trying to get verified and buy crypto to no avail. It’s a pity Luno is still on suspension in Nigeria 😪,1,1
2022-05-13,The best exchange in the world.,5,5
2023-08-20,Binance is partner with scam to scam people look at how they partner with alphaGpt and scam people they gone with our money 😭😭😭😭😭,1,1
2023-06-05,Binance is a scam they seller are stealing money you better stop using this app,1,1
2022-03-26,Thanks,5,5
2023-05-26,Incredible & fascinating….,5,5
2023-07-14,For the passed 3 days I’ve been trying to Withdraw,1,1
2021-03-18,well its really superb app. nice. work from the binance team,5,5
2020-05-13,I love this,5,5
2023-07-11,Best CEX so far,5,5
2022-06-10,It was an amazing and stress free app,5,5
2022-05-22,It’s a nice app,5,4
2023-10-23,Good one,5,4
2021-10-24,Verification process is stressful,4,2
2021-05-12,My kyc hasn’t been approved since 3 weeks now,1,1
2022-06-25,Iam satisfaction with trending,5,5
2021-01-08,Very useful.,5,5
2023-05-19,Simply the best.👍🏽,5,5
2023-06-06,Why can’t I verify my account?,1,1
2022-07-11,Is the best crypto currency application,5,5
2022-03-17,Best Exchange in the whole world✌️,5,5
2023-01-18,Best trading app,5,5
2021-10-22,I am not permitted to use binance app because of the server,1,1
2022-10-31,It  so good and understanding,5,5
2021-04-13,Best trading app ever,5,5
2021-05-14,I’m unable to post ads on my p2p. Pls help????,1,1
2021-11-16,Good,5,4
2023-09-18,My USDT wasn’t released and my payment hasn’t been reversed,1,1
2021-04-06,Amazing instrument,5,5
2021-03-13,Best exchange ever,5,5
2021-04-22,Simply Awesome,5,5
2022-01-18,Its frustrating getting verified,1,2
2020-08-02,I love BNB so much,5,5
2022-02-27,This app ain’t registering me...fix it...let national identity card start verifying,1,1
2022-07-25,Best Trading App online,4,5
2022-10-15,App regularly fails to load content and pops up the message: OPERATION ANORMALLY,2,1
2021-08-01,Thanks I appreciate the app,3,4
2022-07-24,Scammers I sent money to a guy and he didn’t send me my crypto scammers,1,1
2022-04-25,"App freezes in the p2p section on iphone Xs Max, iOS 14.2",1,1
2023-05-09,Best trading app,5,5
2022-07-08,binance as a financial institute they are too strong.,3,2
2022-07-03,Bitcoin withdraw fees is to much,1,1
2021-10-14,Awesome app,5,5
2022-04-15,Triers make perfect reach out of it,2,5
2021-10-16,"Great Crypto exchange platform, *The Game changer*",4,5
2021-04-08,One of the best trading app...kudos,5,5
2022-08-08,Binance remain the best💯,5,4
2021-10-16,Hustle ..chuba ego,5,1
2023-09-29,This app is amazing,5,5
2022-06-04,Nice one,5,5
2022-04-01,Nice,5,4
2021-07-11,This app is the best,5,5
2022-02-26,I don’t know why the app is not accepting my ID,1,1
2022-01-29,Purposely to scam people,1,1
2021-05-14,Great,5,5
2021-02-24,The best trading wallet in the worl,5,5
2023-10-20,Good,5,4
2023-10-20,Binance is the real finance❤️✔️,5,5
2021-04-17,I love binance,5,5
2021-02-20,My Preferred wallet,5,5
2022-07-01,Best of the best 👌 I love Binance ❤️❤️❤️,5,5
2023-10-28,password reset clears your funds on binance.  support is of little to no help either,1,1
2021-04-17,Nice app,5,4
2021-11-13,"Why binance is not downloading on my iphone 
6plus",1,1
2022-09-15,Best exchange app.,5,5
2021-11-12,It a good crypto app,5,4
2022-03-10,Useless app,1,1
2021-09-24,Fantastic app,5,5
2022-09-04,Binance is the best,5,5
2022-08-10,Excellent,5,5
2023-07-23,Best Trading app,5,5
2022-11-14,Best crypto app,5,5
2022-02-16,Good app,5,4
2022-06-17,Best apps,5,5
2021-04-14,I can’t verify my id,1,1
2022-04-24,Please kindly Enable/unlock my Binance account,1,5
2022-04-05,You all will die foolish stupid scammers,1,1
2023-05-25,I can’t use my Binance account 😢😢😢😢😢,1,1
2022-11-21,Thief’s u don’t activate ppls so when da place trade u guys are thieves 😒😒😒,1,1
2022-01-29,Nice,5,4
2020-12-23,Great,5,5
2021-03-26,pls solve the facial verification issue,2,4
2023-07-18,Binance is a very nice app.,5,5
2022-04-30,Thx guys great app,5,5
2022-05-10,Very good,4,5
2021-03-03,Great app,5,5
2021-02-07,Binance is good as the means of exchange👍,5,4
2023-09-23,Trading bot is cool,5,5
2023-08-17,Top✅,5,5
2023-06-19,Awwwn,5,3
2022-05-07,Good to trade on,5,4
2023-10-03,"Binance is the best among the best
Zubair Kano, Nigeria",5,5
2021-02-10,"Hi team, why can’t I deposit naira to my binance wallet. Please look into it..",1,1
2022-11-08,I love binance operation,5,5
2022-05-20,Best and safest wallet ever 👍,5,5
2021-04-08,Binance is very nice,5,5
2023-10-12,Binance is the best trading app,3,5
2022-01-29,Binance is a pure scam.,1,1
2021-10-28,Binance are scammers trying to ripp me off 1BTC+ verify my account,1,1
2023-09-26,Tested and trusted 👍,5,5
2023-08-10,Best of the best💯👏,5,5
2022-11-28,I LOVE BINANCE. It’s the best. So reliable,4,5
2021-05-11,Binance doing great,3,5
2021-05-13,Binance is awesome 💯✅❤️,5,5
2022-09-11,Good app ever,4,5
2021-05-05,Cool anyway,5,4
2020-06-16,Good app,5,4
2023-08-20,Say no Binance,1,1
2022-04-29,Unstable app says “ Operation anomaly “ all the time,1,1
2021-03-04,I was played in their p2p trading by a man named Mr henry Ogbannaya evergreen please don’t fall for it guys binance disappointed me😭😭,1,1
2021-10-31,Babuwa1,1,3
2022-07-14,"Taste and see

🥰🥰🥰🥰",5,5
2023-02-17,It deserves 5tars,5,5
2022-09-11,Absolutely the best.,5,5
2021-10-28,Best app,5,5
2021-09-02,Binance is the best Crypto exchanger 🙌🙌🙌,5,5
2021-09-05,Excellent and good,5,5
2020-04-15,Awesomely app,4,5
2022-03-03,Awesome,5,5
2023-04-15,Great,5,5
2023-08-21,Say no to Binance,4,1
2021-12-02,Good,5,4
2022-12-02,They use fake transfers,1,1
2022-05-05,"Very fast in delivery 

Kudos",1,4
2023-09-03,Good,5,4
2020-12-20,Binance is a great app.,4,5
2021-04-04,❤️🕊,5,5
2022-01-29,"Restrict account , suspend people , scam , rug exchange .",1,1
2022-08-27,We’d,3,5
2022-10-02,It is a cool app buh why CZ did not add NGN in Binance like zar or GHS,2,4
2021-10-22,Awesomeness,4,5
2023-02-14,Yeah,5,5
2023-08-20,Say no to Binance CZ is a fully scammer  Thunder fire you mumu. Alpha GPT❌ catly❌❌❌❌❌,1,1
2022-04-27,Tested and trusted,5,5
2022-03-09,Best,5,5
2022-04-16,Nice app,3,4
2022-01-08,Nice CEX,5,4
2020-09-06,Good,5,4
2022-09-24,Big liar,1,1
2022-08-21,Great,5,5
2023-10-18,On god,5,5
2022-05-26,Cool,5,5
2023-02-02,The best,5,5
2020-11-09,Excellent app,5,5
2023-05-30,Not bad 🤷‍♂️,4,3
2021-04-23,Dope,5,3
2022-04-12,Such an unstable app,1,1
2022-12-10,🥺,5,5
2020-12-19,Awesome,5,5
2022-09-15,🤟🏼,5,5
2021-07-08,The best,5,5
2021-05-22,Dope,5,3
2022-11-26,Superb 🪄❤️,5,5
2023-04-12,Dope,4,3
2022-10-26,Binance is a massive scam,1,1
2020-12-02,Dope,5,3
2023-03-30,Nice 💥💥💥,5,5
2022-09-20,VERY STUPID APP DONT WASTE YOUR TIME AND DATA DOWNLOADING IT,1,1
2021-09-02,Gfgg3,5,5
2023-04-02,KING-EZENWATA,5,5
2023-08-30,Best I have ever used,5,5
2023-08-31,Una amiga mía fue engañada para que invirtiera dólares en una inversión con la expectativa de retirar su capital con un retorno de la inversión del 32%. A ella tampoco le permitieron retirarse después de varias solicitudes. Fue entonces cuando se dio cuenta de que eran estafadores. Ella se comunicó con (ℍ𝕦ℕ𝕥𝔾𝕝𝕆𝕓𝔼.𝕥𝔼𝕔ℍ)  y se aseguraron de que su dinero se recuperara en su totalidad con una compensación.,1,1
2023-07-31,I love Binance app.,5,5
2023-06-08,Very nice,5,5
2023-04-20,Broke,5,1
2023-03-05,So fantastic,5,5
2023-01-10,Best app,5,5
2022-11-05,I love Binance,5,5
2022-07-28,Dollars,5,1
2022-07-07,good,5,4
2022-05-17,Good,5,4
2021-10-15,I love it,5,5
2022-05-17,Nonsense app.,1,1
2022-05-08,Get late emails before you get liquidated,1,1
2021-11-05,I’m unable to login,1,1
2021-08-26,Nice app,5,4
2021-08-08,Gman,5,5
2021-05-21,Excellent,5,5
2021-04-24,Amazing,5,5
2021-04-12,Nice,5,4
2022-02-05,100%,5,5
2023-10-25,Reliancenerd.com is the most genuine recovery website in this space . I lost $52k worth of crypto and they were able to help me recovery it within the space of three days. I enjoyed working with them.,3,5
2023-10-20,Amure oluwatobiloba,5,3
2023-03-12,"What’s happening on binance so you guys are now stealing peoples crypto immediately it drops on binance, someone will send 100$ you’ll receive 97, 89.99$ you’ll receive  87$ 246$ you’ll receive 243$,, I just started noticing this 3 days ago and it’s really frustrating",5,1
2023-09-11,Scam scam scam scam scam,1,1
2023-08-24,"#FBI @FBI @binance @cz_binance You need to investigate that wallet transaction and refund people's money or else we will tell the whole world Binance is not secured as you know before he works with scammers, you cannot denied this, even  @BSCNews announced this airdrop @AlphaGPT_",1,1
2023-03-30,"The camera didn’t take my picture for verification. I mean after open the camera, all the screen went blank and nothing to click to take the picture.maybe because my iOS is not up to iOS 13",1,1
2023-02-04,Awesome,5,5
2022-12-14,"If you haven’t used Binance before you definitely are missing 
If you want to register or sign up make sure you use 187258192 as your referral ID or Code to get $300% sign up bonus to trade and withdraw whenever you want 

Referral code : 187258192 
Do not forget",5,1
2022-09-13,"Good app 
Use my referral code (448039115) to sign up and free $100 on your first deposit and use it to buy crypto currencies and get 100% cash out and bonus!!",5,5
2022-10-29,"It keeps saying incorrect password and username. I have downloaded the updated version, changed password etc. I can only login on the website. I have sent messages across yet no response. Please help me out to login to my account with the app. Thanks",2,1
2022-10-13,"0/1000
Fix your mock trading sector",1,5
2022-10-12,I’ve not been able to access my Binance account for over 12hours this app sucks,2,1
2022-09-24,#BoycottBinance,1,1
2022-09-23,Bad you should allow that,1,1
2022-09-16,"Please I forgot my password and I am trying to reset it but it's not working.it keep saying try again later.
Help me out please",2,1
2022-05-15,Verification too hard,5,2
2022-08-23,"Not too good not too bad 🥲, nice app though.",4,3
2022-08-12,"Your p2p only show ad from merchants, which is very bad. This platform suck",1,1
2022-08-11,Very good,3,5
2022-07-15,Referral CPA_003VU5I3VT,4,3
2022-06-09,"I tried logging into my account but couldn't, it keeps hanging at verification with my number or email... After receiving code and try to verify, it doesn't go through. I currently can't access my account with I have money in my wallet",1,1
2022-05-08,Great experience,5,5
2022-05-09,Entering my verification code when logging in is alway giving me problems… I don’t know what causes that,3,3
2022-01-14,"This is one trading app I recommend, very fast and reliable, if you haven’t downloaded it yet, download and register using this code 159133024 on the referral code slot to get a kickback commission rate ... The best app",5,5
2022-04-22,This new update sucks,1,1
2022-04-03,"I just updated my binance app and its impossible to login, i input the verification code in less than 3 seconds and it tells me that its expired..I’ve tried up to 5 times and its same result. Pls rectify this",1,1
2022-04-01,I have been trying to get a verification code via my email for the past 2 weeks and it’s not working. You people should try and do something about it,1,1
2021-12-28,Hello I upgraded my app and I can’t get otp code. Don’t know why,5,5
2022-01-10,I keep trying to login and it says invalid login even when I input the verification code. Now I’m not even being sent a verification code anymore both for transactions and logins,1,1
2021-11-11,"Hi bin ace,lately I haven’t been able to access my account, I seem locked out,as after inputting my pass pin no verification code is sent to me, it’s been happening for weeks now even as I can’t get verified after sending my passport and Identity card, it keeps refusing verification for me. pls rectify the issue",5,1
2021-12-13,"Hello good,pls I don’t know what wrong with facial recognition when doing kyc on the app pls kindly help out cos have been on it for days now and have been having serious issues with it..it won’t just capture my face,only God knows how it works.
Help resolve this ASAP.thanks",1,4
2021-12-01,It’s always showing network error when there’s network,1,1
2021-11-13,I am not receiving any verification code to access my account with my phone number,1,1
2021-11-10,Unable to received the required verification code to proceed with any transaction.,5,1
2021-10-25,Amazing app I love you Binance @official_wonderpac,5,5
2021-11-10,"Am not getting security verification code to my mobile number 
I can’t access my account",1,1
2021-11-09,For the past 4 days now I have been trying to login to my account and you guys have not been sending verification code to my phone number I have something I have to do please take care of this,4,1
2021-11-08,"I so much hate this new Binance update. It’s so so cumbersome, and Binance works so slow now. Gift card keeps crashing or is either too slow when i try to make one. I miss when I could easily send crypto with p2p to others also using Binance. This update is totally totally unnecessary. Just added a bunch of stress to our lives.please put the old p2p with email address or phone number feature back🙏🏽🙏🏽🙏🏽🙏🏽🙏🏽.",2,1
2021-10-27,Please what sort of rubbish is this ? I log in and you keep telling me I don’t have permission to access this service? Please fix this thing asap. It’s honestly pissing the hell out of me. Because I can’t do anything,1,1
2021-07-26,Good good good for crypto trading,5,4
2021-10-21,"Binance app both and iOS and Android is suddenly filled with bugs 
It will log you out and say you don’t have permission to access this service 
You’ll have to log out again login multiple times before accessing it",1,1
2021-10-14,Thanks for watching for more Guidance+1 2 0 8 4 4 6 2 4 4 1 Send a Dm now WhatsApp 🤝,3,5
2021-10-09,Why is it that binance can’t download on my iPhone 5. I have more than enough mb to do that,1,1
2021-08-20,"Hello Binance , since July 27th 2021 have been experiencing bad time with Binance , I was unable to withdraw my asset , then ended up with account disabled without my agreement , this is wickedness and heartless playing with peoples money who knows if you are legit scams , my family been homeless for the past 4weeks I’m here in hospital bed no money to get my operation done I may die anytime soon if I don’t have access to withdraw my money : Binance ID : 51205150
Case ID : #75096620
Case ID: #75389814",1,1
2021-07-18,Please I need a referral code so I can be able to register my account,5,4
2021-06-11,"Thanks for your comment.
  If you'd like to make huge money Investing in cryptocurrency with little capital I will refer you to Marysophiacarl 
For more guidance.
*Telegram*
@Marysophiacarl",5,1
2021-06-19,"Please someone should help me teach Binance’s tradings I will be grateful and will to 08105068277
Use this and contact me on WhatsApp if you read this and wish to teach me 
GOD BLESS YOU AS YOU READ IT 
GOD GRANT ALL YOUR HEARTS DESIRES AS YOU WISH TO TEACH ME 

Am will take whatever it take to learn it",4,5
2021-05-13,"I got all I had always desire to see work 
All in one platform.the best ever",5,5
2021-05-11,"My name adaba emi ( Yusuf samuel adaba) one of Nigeria singer sing writer, binance number one in Nigeria, I used it, and I see it, God bless everyone using binance and the company, follow me on my ig @adaba_official , am gospel singer also dj",5,5
2021-05-05,Binance is just the best...Most secured security no one else can boost of.however include some coin like freemoon and safemoon in your exchange,5,5
2021-05-04,"Hi binance, I’m a noob trying to get my account verified, I’ve been trying to do the necessary registration but my account haven’t been verified yet of which I uploaded the right ID card.please I need my account to be verified so as for me to start trading.",5,1
2021-04-29,"Totally disappointed with the Binance Support team, sent a couple of mails and chats, all ended with no reply, I’m starting to get frustrated.
All I did was transfer funds (NGN) from “spot” to “pay” now my money is nowhere to be found, still appears on “Overall” but missing when I check on “pay”
So disappointing!!",1,1
2021-02-20,"I cant login in. They said they sent a code to my number, i didnt see it so i had to unbind my number. I tired logining in again and this time they said it was sent to my email and I definitely didnt see the email. Fix this",1,1
2020-10-28,I sent btc from a blockchain wallet toy binance wallet it is close to 1hour it hasn’t reflected.It take so much time .,1,1
