timestamp,reviews,rating,sentiment
2022-08-27,"Не можу пройти верифікацію, коли завантажується останнє фото, то додаток повертає на початкову сторінку верифікації, що робити?",,1
2022-07-31,Після оновлення іноді не грузе ринки,,3
2022-08-12,хороший мобільний додаток для покупки і торгівлі криптовалютою,,5
2022-08-09,"Настолько кривой програмный продукт еще поискать нужно, что уже говорить о доверении каких либо денежных средств...",,1
2022-08-13,Зручний додаток. Рекомендую,,5
2022-08-19,"Вона глючить, не можна пройти верифікацію, паспорт додав фото зробив а от остання розпізнання обличчя не працює, пише не закривайте рот руками",,1
2022-08-22,В мене після останнього оновлення проблема із входом в програму. Коли я заходжу в додаток в мене відразу виходить.У мене після останнього оновлення проблема із входом у програму. Я не можу зайти в програму.,,1
2022-08-02,"Користуюсь відносно нещодавно, але все працює дуже добре. Подобається дизайн і працює добре, що на ноуті, що на телефоні. Багів поки не зустрічала, тому тверда 5",,5
2022-07-28,Чому як я намагаюся зареєструватися то в мене не вдается?,,1
2022-08-10,"Практично не працює, вісить коли різкі рухи на ринку. Доречі ваш чат також не працює. Втрати від неможливості торгувати будете відшкодовувати?",,1
2022-08-15,just started to start,,2
2022-07-31,"Реклама дно, заїбала",,4
2022-08-02,"После обновления перестал работать график. Он просто стоит на том месте, с которого зашёл в программу. Все меньше и меньше мне бинанс нравится как биржа.",,1
2022-07-28,Неможливо верифікуватися :(,,1
2022-08-15,Немає слів! Неможливо видалити свій обліковий запис. Там посилають Вас по колу. Я просто хочу видалити свій акаунт! На превеликий жаль не можу поставити 0.,,1
2022-08-15,Неможливо зареєструватися жахливий додаток,,1
2022-08-15,Чудовий додаток!,,5
2022-08-09,"Чому не вдається пройти верифікацію? Фото паспорта приймає, після селфі пише що не достатньо чітке фото документів! Як це зробити? Я вже 2 години пробую і ніяк не вдається",,1
2022-08-19,"Вже з самого початку проблеми з верифікацією. Вже другий день намагаюсь верифікуватись, а вибиває помилку. Намагалась зв'язатись з службою підтримки та це зробити просто не можливо. Як з вами зв'язатись??",,1
2022-07-29,"топ 1 крипто біржа є топ 1 все оправдано ,куча ліквідності швидкі ордери ,дуже зручно і зрозуміло я не бот ) реально топова біржа краще ненайдете. Лише 18+",,5
2022-08-10,"Коли я проходжу верифікацію, перевірку особи і роблю селфі, моє фото не додається, а просто залишається на екрані і нічого не відбувається. Хоч галочка є, але вона не реагує на на тискання. Як це змінити?",,1
2022-08-17,класна функціональна біржа,,5
2022-07-29,Непроходить селфі варифікація,,1
2022-08-23,Супер приложеніє,,5
2022-08-04,🤔👍👍👍👍👍,,5
2022-07-30,👍👌,,5
2022-08-22,Чудово,,5
2022-08-22,👍👍👍😭😭,,5
2022-08-09,"Це жах! Ніяк не можу пройти верифікацію, раз 10 вчора пробувала і сьогодні раза 3. Кожен раз видає помилку, хоча фото чіткі. Зв'язатися з тех.підтримкою теж не можу, адже що на телефоні, що на комп'ютері вибиває одразу помилку верифікації і навіть на значок з чатом натиснути не можна 😡",,1
2022-08-16,Monay,,3
2023-03-19,Останнім часом взагалі біржа спортилась. Сповіщення перестали приходити ні про ціну ні про ліквідацію. Почались дурні проколи суто щоб ліквіднути тих чи інших. Коли режим шеджування не в ключений і ти прикриваєш шорт іншою позицією то коли позиція іде в невеликий поюс загорається АДЛ індикатор але на мінусові позиції він завжди мінімальний.тех підтримака не може вирішити проблему з якою я до них звернувся. І ще багато іншого,,1
2022-07-17,Жахлива программа. Не дают навіть верифікацію пройти.,,1
2022-08-18,"please add option for disable auto log out, thanks.",,1
2022-11-24,Топ 1 біржа крипто ринку,,5
2022-07-20,Good day. Could you please Turn back previous version of binance. The last updating is agly.,,4
2022-07-27,другий день не можу вивести гроші.,,1
2022-07-20,"Глючать деякі функції, зависає та не відображається графік, пропадають показники на фьючерсах та спорті",,2
2022-07-19,Я люблю эту биржу),,5
2022-07-20,Де ділись графіки хто їх тестує ті оновлення якісь буряти чи шо,,1
2022-07-15,Останнє оновлення на 15.07.22 значно погіршило інтерфейс. Тепер в споті вискакує купа непотребу при натисканні на вибрану монету.,,1
2022-08-02,"Просто лучшие в своей нише. Добавьте пожалуйста уведомление об статусе ордена. И сделайте более быстрым работу приложения, стало часто подвисать.",,5
2022-07-22,why did prize boxes stop being given to me?,,1
2022-07-18,пройшов верифікацію вдало,,5
2022-07-28,Працює некоректно.,,1
2022-07-27,Капец биток упав,,1
2022-07-20,поки все норм,,3
2022-07-22,все супер,,5
2022-07-28,Верифікувати спустя 15днів,,1
2022-07-20,Удобно 👍,,4
2022-07-22,"Перестав працювати додаток (автооновлення вимкнено) , оновився вручну - все рівно нічого не працює, навіть не завантажується домашня сторінка. Це несерйозне і образливе відношення до користувачів, оновлення взагалі непрацююче",,1
2022-07-25,працює,,4
2022-07-24,шлак,,4
2022-07-29,🔥🔥🔥,,5
2022-07-11,"При виході з фонового режиму, пересатють підтягуватися данні.",,2
2022-07-13,super,,5
2022-07-13,Ok,,3
2022-07-14,рекомендую,,5
2022-07-09,"Чим далі тим все гірше, пора йти звідси. Трохи жаднуваті. Допомога біженцям, просто піар ход, картку прислали швидко, а допомога - відсутня, все туманно, але звучить яскраво, жаль.",,3
2022-07-03,Зручний і доступний додаток.,,5
2022-07-03,"Повна хрінь, недає пройти реєстрацію, просить ключ безпеки якого немає внаявності!!!",,1
2022-07-09,"Багато говорити не має толку, сама топова біржа👍",,5
2022-07-06,Для ідентифікації не натискається ОК після зробленого селфі,,3
2022-06-30,Після того як згортую програму щоб підтвердити код який прийшов на почту заходжу назад а регістрація починається спочатку,,1
2022-07-04,Ну дуууууже файно),,1
2022-07-06,I like everything,,5
2022-07-05,"При підтвердженні ел.пошти, виникають труднощі, а семе згорнувши додаток щоб зайти в пошту подивитись код, і знову повернувшись в додаток починається реєстрація з самого початку.",,2
2022-07-01,Барбер шоп,,3
2022-06-30,Крутяча біржа,,5
2022-06-28,Super,,5
2022-07-08,топ,,5
2022-07-15,nice,,4
2022-07-11,Ок,,3
2022-07-07,👍👍👍👍👍,,5
2022-07-13,"Бржі маніпулюють ціною ринку. Особливо це стосується ф'ючерсної торгівлі.Боти або стримую ціну,або направляють у вигідну для бірж точку.Особливо це відчувають люди які торгують не великою сумою з великим плечем,а таких людей більшість і боти їх бриють.Взагалі ні кому не рекомендую фьючерсну торгівлю.Підтримка полюбляє скидати посилання на правила.А коли відмазку знайти не можуть то у відповідь""Вибачте не знаємо чому система вас не зафіксувала, допомогти не можемо"". Втратили довіру.",,1
2022-06-27,👍,,5
2022-06-22,It's not working on Chrome OS,,1
2022-06-22,"Додайте на фючерсах у пергляд графіку кнопку закрити угоду по ринку, буде взагалі супер. На маленькому графіку немає об'єму, а це важливо.",,3
2022-06-23,Довбойоби. Навіщо відправляти мене в центр підтримки якщо воно не працює. Мені легше видалити програму ніж розбиратися що там до чого,,1
2022-06-26,Зручно та швидко👏,,5
2022-06-27,"Unable to pass verification, due to poor mechanism of photo verification. The UX so ugly designed, that I'm even unable delete my non verified account.",,1
2022-06-27,"Чуваки, не діло, викидує без можливості зайти в момент коли я маю апрувнути p2p переказ. Уже апеляцію отримав по смс, а увійти не можу",,1
2022-06-18,impossible to complete antibot system,,1
2022-06-19,"Гівнобіржа, ніяк не захищає від викрадення коштів, двухетапна аутифікація як виявилось не панацея, або викрали її обійшовши. Підтримка жесть, немає кнопки вкрали кошти, наче такої проблеми не існує. В налаштуваннях відсутнє блокування на вивід коштів.",,1
2022-06-20,Глючит безумно,,1
2022-06-24,"- Після згортання графік зникає, оновлення графіку не допомагає. - відображення ордерів і відкритих позицій зникає з графіку. - Зворотній відлік зникає. - Відображення pnl працює кілька секунд-хвилин і зависає. Pixel 3xl",,1
2022-06-06,"розмір програми 0.5Гб, ще й таке тормознуте і глючне, шо здуріти",,1
2022-06-14,"Вигідний курс з рішенням вводу $ для UA!Ставайте моїм партнером,код 38273785",,1
2022-06-08,"Є куди рости. Вилітає, збиваються сторінки застосунку, висне, не відображає контент",,1
2022-06-15,Ніяк пройти верифікацію обличчя( я не можу відновити акаунт...,,1
2022-06-05,"Проблеми з веріфікацією, просто не можливо це зробити, не відкриває вкладку, виправте",,1
2022-06-08,"Аккаунти дуже часто взламують , дбайте добре про захист, бо бінанс не дуже хоче вас захистити",,3
2022-06-10,Неможливо верифікувати свою особу. Fiscal code is invalid,,1
2022-06-16,Impossible to verify personality. After selfy it's start from the beginning (photo of your documents). I've tried several times,,1
2022-06-14,Не вдається пройти верифікацію,,1
2022-06-09,Жахливо оптимізована верифікація.,,1
2022-06-15,Відмінний застосунок!,,3
2022-06-19,Все добре.,,5
2022-06-18,Приложение супер!!!,,5
2022-06-14,"Я собі торгую, забув виключити vpn блокують мене на 2 тижні, пишуть пройдіть підтвердження адреси, ввожу все спочатку статус на розгляді оновлюєш сторінку і вибиває помилка верифікації.",,1
2022-06-07,Все супер.,,5
2022-06-14,Супер!,,5
2022-06-08,топ біржа),,5
2022-06-12,Cool app.,,5
2022-06-15,ну норм,,1
2022-07-10,top,,5
2022-06-13,👍,,5
2022-06-20,Ок,,3
2022-09-23,👍,,5
2022-06-08,"Одна з кращих криптобірж,та п2п площадок.",,5
2022-05-31,Не можно пройти верифікацію вже 3 дні,,1
2022-05-28,"Проблемы с верефикацией , не получается верефицироваться уже несколько дней . Отправляя документы и видео , ничего не решилось",,1
2022-05-30,SGIQWUCM при реєстрації вставляєте id та отримуєте 10% кешбеку з комісії,,1
2022-06-02,"Як тут верифікуванитися, вже 4 рази скидала фото і т.д... постійно відхиляють ????",,1
2022-05-30,Verification is broken!!! It asks to keep my phone vertical while I actually do keep my phone vertical. This is a crazy bad piece of software.,,1
2022-05-27,"Не слишком ли много персональных данных ,для примитивного тотализатора??? Мошенники однозначно. Таких уродов ещё поискать надо,на@бать не получилось,дак начали задрачивать.",,1
2022-05-31,дуже класно,,3
2022-05-30,good,,4
2022-06-03,"Что у вас за верификация конченая? 5 раз делаю всё по инструкции, все фото отличного качества и каждый раз что-то не нравится. Тоже мне биржа номер один, ну вас нафиг",,5
2022-06-03,ok,,3
2022-06-03,"Дно додаток!!! Пише, що можна виграти 1000 доларів за 1 долар. Заходиш на ""pay"" , просить авторизацію, нажимаєш авторизуватися, тобі вибиває меню отримати код через смс, або на емеїл. Нажимаєш любе іде зворотній час 1 хв. Чуєш звук смс або повідомлення на пошту переходиш на них, щоб скопіювати пароль. Після цього вертаєшся в бінанс щоб вставити цей код, тебе вертає в попереднє меню, яке було до підтвердження. Телефон Андроїд. Не гоже так лагати в такому серйозному додатку.",,1
2022-05-31,"Неможливо верифікувати аккаунт через технічні недопрацювання розробників. Камера фотографує зеркально, важко зфокусувати і навести на документ, при цьому, навіть, якщо вдається навести не завжди приймає фото...(це щодо веб версії) а про додаток взагалі мовчу- білий екран і все. (білий webview). Йди купуй новий смартфон.. в не факт що верифікуєшся.. Таке відчуття, що Бінанс розробляли кацапи. Не рекомендую",,1
2022-05-24,good,,4
2022-05-30,Superb app! I have no bad remarks now.,,5
2022-05-20,"the worst platform in the world !!! I can't pass the verification for a month, the support service is zero",,1
2022-05-25,Не вдається пройти верифікацію.,,1
2022-05-20,"the most disgusting interface, i can't pass the verification",,1
2022-05-18,"Ні зарееструватись,ні видалитись,сайт глючить на всіх версіях",,1
2022-05-23,"Обнова супер, частина того що не вистачало. Розробникам великий плюс. Круто!!!!",,5
2022-05-19,Чому є тільки старий внутрішній паспорт та закордонний? додайте ще новий паспорт!,,1
2022-05-27,"Kucoin конвертував LUNA в LUNC зі збереженням вартості, а binance її просто злив, не даючи можливості навіть обміняти)",,2
2022-05-21,"I can’t change the number, it asks for verification again. but not a second does not allow you to press something else",,2
2022-05-23,Супер. Приємно працювати.,,5
2022-05-20,Хотів перекинути на бінанс з траст валета usdt(ERC20) нехватило оплатити комісію. Через е години прилетіло мені на гаманець terk і всі мої usdt пропали і ніде не появляються.,,1
2022-05-17,зручна прога рекомедую,,4
2022-05-20,Важко верифікуватися,,3
2022-06-01,Використовує дуже багато файлового сховища (за невеликий термін користування набігає більше 1Гб). Для такого додатка це нонсенс. Весь телефон починає повільніше працювати. Будь-ласка займіться оптимізацією.,,5
2022-05-19,vse chudovo,,5
2022-05-29,розбираюсь,,5
2022-06-23,good,,4
2022-05-23,like,,5
2022-05-31,Грац,,4
2022-05-26,Супер,,5
2022-05-30,👍,,5
2022-05-21,Normals,,3
2022-05-18,gut,,4
2022-05-27,Good,,4
2022-05-14,все зручно. зрозуміло. переключайтесь відразу на про версію. Лайт не не інформативна.,,2
2022-05-13,"класна програма, мінусів не знайшов.",,3
2022-05-13,"Додаток, який дозволяє заробляти гроші торгуючи криптою, прямо зі смартфону.",,5
2022-05-14,p2p неактивна кнопка на підтвердження (зависає сторінка підтвердження і весь додаток). А взагалі додаток непоганий.,,2
2022-05-13,Єдина помилка яку я помітив - не працює сканер qrcode.,,1
2022-05-14,"Mystery box ,not opened.",,1
2022-05-15,Неможу пройти аундифікацію пробував 10 раз,,1
2022-05-15,"Не фотографує документів, чому!?",,1
2022-05-17,Поганий зворотній зв'язок,,3
2022-05-12,"Все працювало ок +-2 місяці,потім заходжу вибираю депозит>Приват24>суму і не вдається закинути грн,так само і не можу тепер вивести на картку",,1
2022-05-12,Супер,,5
2022-05-14,супер,,5
2022-05-17,Super,,5
2022-05-13,"Чесно кажучи... Скільки недоработок при регістраціїї я ще не бачив... Хотів розпочати з цієї біржі, але краще вибрати іншу, чому якщо я мешкаю в іншій країні не можна прикрипіти договір? Чому не можливо удалить свій акаунт? Чому обов'язкова варифвкація?...",,1
2022-05-15,👍,,5
2022-05-13,норм,,1
2022-05-23,"Самый глючний, кривий додаток з яким мав справу. Причому й мобільній версії, й ПК, й браузерній. Веріфікацію пройти не можливо. Тричі звертався в тех підтримку. По декілька годин спілкування - повторюють зробити по 10 разів одне й те саме. Закінчують пропозицією купити ще один телефон, або документи ваши не справжні й закривають чат. Дуже не рекомендую, при наймні українську (на території України) версію. Не знаю як їм гроші довіряти можна.",,1
2022-05-11,"враження неймовірні, але гроші закінчилися 👁️👍",,2
2022-05-09,"Дуже добре працює додаток,без нарікань.",,5
2022-05-12,"Binance scammers stole $ 1,800 from me. just liquidated my position in which there was no liquidation !!! return my money to me or return my position !!!",,1
2022-05-10,"Чудова біржа та проста у використанні, мені подобається!!! Рекомендую всім починати з неї, а там дивіться самі що краще!!!",,5
2022-05-09,Все добре поки зауважень нема.,,5
2022-05-08,"Хороша платформа для продажу/купівлі крипти, но після оновлення висне просто страшно...",,3
2022-05-09,nice application. thanks for it.,,5
2022-05-09,very good app!,,5
2022-05-09,Все супер!,,5
2022-05-09,шикарний додаток,,4
2022-05-09,Мені все подобається,,5
2022-05-10,Good 👍,,4
2022-05-11,top),,5
2022-05-12,Все добре,,5
2022-05-09,ok.,,3
2022-05-09,рокета,,3
2022-05-09,Barabekus,,3
2022-05-10,супер,,5
2022-05-09,super,,5
2022-05-01,"Дуже цікава гра!!! Доступно безліч можливостей, такі як, просрати квартиру, або дві. Дивлячись як зірки на небі зійдуться",,5
2022-04-29,Сложно для не опытного пользователя.,,2
2022-04-30,"Єдина проблема це те ,що депозит з 550 гривень. Можна було б зробити зі 100 грн.",,2
2022-05-05,"відмінна біржа,все на вищому рівні,зручна у використанні підійде як новачкам так і опитним трейдерам.багато різного інструменту для роботи з криптою та фінансами.",,5
2022-04-29,👍✅🇺🇦,,5
2022-04-29,Хороша біржа),,5
2022-05-01,все доступно и понятно,,5
2022-04-24,Топ,,5
2022-05-02,"Додаток не сприймає обличчя на верифікації - то йому те не так, то інше...",,2
2022-04-26,"Зробіть, будь ласка, можливість у віджетах відображати потрібну криптовалюту. Дякую.",,3
2022-04-23,"Binance - це китайська помийка, що передає персональні дані в ФСБ росії.",,4
2022-04-22,Комиссию снимают по 2 раза. Деньги вывести нельзя. Тупо швыр,,1
2022-04-28,Не можливо пройти верифіуацію за допомогою селфі. Оператор підтримки стверджує що додаток не сумісний з телефонами xiaomi,,1
2022-05-05,"Добрый день, не могу пройти верификацию, выбивает ошибку, по данным которые ввёл все правильно",,4
2022-04-26,Проблеми з верифікацією яку я ще досі не можу пройти а так норм,,1
2022-04-29,"Неможливо пройти верифікацію, відправив додаток до паспорта з пропискою, забракували",,1
2022-04-26,Неможливо верифікувати обличчя. Постійні повідомлення про закритий руками рот чи очі.,,2
2022-04-22,"Когда хочу войти в аккаунт, приходится данные копировать из нотаток. Не работает клавиатура при входе",,1
2022-04-15,"НЕ МОГУ ВЫВЕСТИ ДЕНЬГИ, ВЕСЯТ В ОБРАБОТКЕ УЖЕ КОТОРЫЙ ЧАС. ЭТО НЕПРИЕМЛЕМО, ЖИВОЙ ПОДДЕРЖКИ НЕТ.",,1
2022-04-28,Чому непрацює верифікація особи ? Ніяк неможна заповнити дані особи ((,,1
2022-04-22,"Добрый день!Не могу пройти верификацию,никто не отвечает на письма,где вообще Ваша поддержка?!",,5
2022-04-10,"ужасно работает приложение. после того как свернул программу, она перезагружается, из-за этого невозможно пройти верификацию",,1
2022-04-25,В перший день регістрації не міг пройти верифікацію обличчя Через 3 дня її взагалі не було А так додаток не поганий,,2
2022-04-26,Не проходить верифікація.,,1
2022-04-30,"Невозможно зарегистрироваться. Постоянно пишет верификация не прошла. Когда верификацию одобрило, вожу свой пароль, а мне пишет что он не правильный",,1
2022-05-09,Все круто☑️,,5
2022-04-11,"In a futures section when return to app from background 📉 not displaying. Need to close app, remove it from recent and open again. Please fix it 🙏",,1
2022-04-27,Сняли 40 гривень комисии. Пополнить можно только на ихний кошелек а потом плоти опять комисию что бі снять к себе на кошелек. Дичь а не приложение.,,1
2022-04-17,"Не в змозі верифікувати мене, уже разів 7 відправляв їм фото документів, фото чітке, якісне, мені ж продовжують відхиляти аргументуючи тим що не можливо прочитати id.",,2
2022-04-14,Good Day,,4
2022-04-28,Неможливо верифікуватися,,1
2022-04-27,Great!,,5
2022-04-28,"Неможливо щось зробити. Верифікацію з необхідними даними не приймають. Фото картки резидента і лист з адресою, на яку цей документ отримано забракували. Додаток при запуску автоматично вимагає пройти Верифікацію і нічого окрім цього зробити не можна.",,1
2022-04-14,"It's impossible to use the Trading View. After create by mistake some marker, I can't delete it and even choose that marker. For example, I made a Fibonacci grid with incorrect numbers and I can't choose it for moving or deleting 👍",,1
2022-04-15,Вау,,4
2022-04-23,Trash,,1
2022-04-11,👍,,5
2022-05-09,Nice,,4
2022-04-24,"Дуже дивна ситуація. Завантажується додаток, відразу вмикається білий екран і ВСЕ. не можу увімкнути сканер коду, щоб завершити авторизацію. А в ПК версіі автоматично кидає на сторінку верифікаціі, яку я не можу завершити через глюк в мобільному додатку. Занавіс. Замкнуте коло.",,1
2022-05-09,👍,,5
2022-04-23,"Давно не зустрічав такий кончений додаток. Пройти верифікацію обличчя не реально! Це притому, що використовую сучасний смартфон. Щоб завантажити фото, прийшлось їх перетягувати на пк! Це просто жесть! Я би тих програмістів самих заставив проходити верифікацію в їхньому глючному творінні!",,1
2022-05-20,Super💸💸💸💸,,5
2022-04-05,Я вже годину не можу пройти індифікацію,,1
2022-04-02,"Зробіть нормальну верифікацію, я коли фотографую паспорт зразу викидає в меню шо за херня!",,1
2022-04-01,"Коли згортаєш додаток при логіні, щоб подивитись код google authenticator, розгортає і отримуєш помилку, залогінитись неможливо",,1
2022-04-07,"Верифікувався. Прийшло повідомлення ""Verification Successful"" і тепер щодня приходять повідомлення, щоб я верифікував аккаунт... Спам.",,1
2022-04-25,Салют с 2018 с вами.Лучшая біржа.,,5
2022-03-25,Неможливо зареєструватись вирравіть це неприходить смс на пошту намагаюсь вже 3 день,,1
2022-04-06,"Не принимает выписку с банка, ужасно 😔😔😔",,1
2022-03-25,"Чудова біржа , більшість негативних відгуків написані школярами які не можуть пройти верифікацію , тому не звертайте уваги.",,3
2022-04-12,Чудова платформа :),,5
2022-04-08,Чому неможу заристроватись,,1
2022-03-26,Та то все нормальна оле ставлю одну зірку із за того що код беспеки на пошту неможливо підтвердити на смс приходить вводиш без проблем а от пошта поки повідомлення відкриєш на Бінансе викидає помилку і все спочатку,,1
2022-03-27,"Раніше в моб додатку кнопка Купити переводила на покупку за валюту, а тепер без ніякого попередження воно створило p2p ордер, який я зрозуміло не хотів робити. Прийшлось скасувати ордер, а це, як я зрозумів, негативно для моєї статистики, тому зняв зірочку",,1
2022-04-11,"Користуюсь додатком більше 2х років, все супер працює, проблем не було ні з вводом ні з виводом, негативні коментарі на мою думку через особисту неосвідченність і нетерпимість. Передивіться відео на ютуб каналах, та прочитайте інструкцію. З приводу електронної адреси, думаю краще використовувати Gmail",,5
2022-03-21,"Нереально зареєструватись,вилітає програма та при введенні клавіатура глючить. Проблема не в телефоні,а в додатку,бо лиш виходжу з нього і все норм працює. Зробіть щось з цим!",,1
2022-03-21,"Чому я не можу веритифікувати свої дані за кордоном , в чім проблема , завантажуєш дані паспорту а воно не завантажує , а коли заново пробуєш то видає The format of your fiscal code is invalid. Please try again.",,1
2023-04-17,Ставлю 5. Але приберіть верифікацію),,3
2022-03-03,Додаток не юзер френдлі.,,3
2022-03-25,"Все добре працює,але добре і гроші здирає...",,4
2022-03-01,Дякую. Все добре. Аж хочеться надкусити.,,5
2022-03-14,Неможу пройти верифікацію. Роблю фото і воно зразу перекидає на початок проходження верифікації. Вчому може бути причина.,,1
2022-03-28,Гарна біржа дякую якщо не можете пройти то мабуть не повнолітні діти,,4
2022-03-17,Не можу пройти варифікацію. Взагалі не приймає. В чому помилка?,,1
2022-03-08,При верифікації пише неправильний формат податкового номера. Як його вписати правильно???,,1
2022-03-16,Verification issues on the last version,,1
2022-03-22,TOP 1:),,5
2022-03-12,непроходить верифікацію обличчя,,2
2022-03-21,Visa,,5
2022-02-17,Не працює введення даних в поля для логіну. Не можуть пофіксити вже кілька днів🤮,,1
2022-03-02,Не присилають код підтвердження. Немає Української,,1
2022-02-13,LIMIT_VLTXYZZH Отримуйте податок при реєстрації,,1
2022-02-12,Widget cannot be resized and refresh button doesn't work,,1
2022-02-15,Неможливо пройти вертикацію. Хоть фото так як треба. Настройте то буде 5,,1
2022-02-20,"SOS будьте обережні, Binance шахраї,якщо не вірете задайте в Google запрос характеристики, багато одзивів, блокують ваш акаунт, не можливо вивести кошти,",,1
2022-02-23,"Неможливо пройти верифікацію з телефону:після того,як зробив фото,постійно повертає на початок верифікації...Щоб зареєструватись,мусиш пройти 7 кіл пекла...Додаток постійно видає якусь помилку....Розробники рукожопі!!!",,1
2022-03-02,Супер,,5
2022-02-10,"Після оновлення телефону, не можу більше зайти.",,2
2022-02-09,Неважливо увійти у додаток...код присилають а підчас вводу тупо висне додаток..зробіть хоть щось..,,1
2022-02-07,Не можливо зняти кошти. Все складно. Бред.,,1
2022-02-02,"сама кончена біржа,заблокували не сказавши причину,30 баксів в одне місце(",,1
2022-02-02,Не відкривається. Не можу зайти в свій акаунт.,,1
2022-02-08,"Через 10 секунд після запуску зависає намертво. 1+2, з останньою офіційною прошивкою.",,1
2022-02-09,"Параша, не можу пройти верифікацію",,1
2022-02-17,На редмі нот 10 про не вводяться цифри номеру телефону при логіні,,1
2022-01-31,Не проходит верификация. С моей стороны все было выполнено отлично.,,2
2022-02-04,"Як ввійти в додаток, якщо там ввести нічого неможливо",,5
2022-02-01,"I can not enter nothing. Fix it, cant log in(dont gave me write something)",,1
2022-02-10,"что за ... почему при вводе пароля, он отображается на вверху клавиатуры Gboard, Android так и до угона аккаунта недалеко",,1
2022-02-05,"Таже ерунда ,новое приложение ,не возможно ввести код их смс.окно не активным становится,после того как нажимаешь отправить код.сделайте что нибудь",,1
2022-02-02,"Соглашусь с комментариями, что кривоногие разработчики писали верификацию. Если б можно было поставить минус, то это б было минус 10. Удаляю нафиг",,1
2022-02-05,Не работает после обновления,,1
2022-01-31,"Не глючить працює шикарно,супер удобна програма. Рекомендую. Зразу кажу інтернет потрібен на високому рівні так дегше дивитись за курсом, і телефон потрібен сильний і тоді викідати вас небуде і глючити теж",,5
2022-02-05,"Приложение ужасно лагает. Зарегистрироваться получилось с попытки наверное 5ой. Попросило подтвердить тел. И не присылает пароль. Чат, тех. Поддержка выдает ошибку 404. При повторной авторизации через имейл, вообще не загружается. (веденные данные перепроверял не один раз!)",,1
2022-02-10,Ок,,3
2022-01-31,Во время апелляции выбивает ошибка 315014. Как это исправить?,,1
2022-02-04,"На даний момент происходит какой-то сбой как в приложении так и на вебсайте бинанс,невозможно посетить вебсайт,и в приложении не отображаются никакие даные",,1
2022-01-29,"На р2р перестають приходити сповіщення про відкриття ордера, або зміни його статусу, а потім самі знову починають приходити і так відбувається вже приблизно місяць!",,1
2022-01-31,Хорошая биржа 👌🏼,,5
2022-01-30,"Додаток викинув мене з мого аккаунта, куди я інвестував свої гроші, тепер неможу в нього зайти. Пише що це новий аккаунт і щоб я знову інвестував😡🤬",,1
2022-01-30,Оновлений тупий,,2
2022-01-31,Зручний додаток,,4
2022-01-31,Gut,,4
2022-01-30,"Зручний додаток, простота роботи з криптовалютами. Я задоволений.",,4
2022-02-18,Часто просит повторно авторизоваться через почту и телефон,,3
2022-01-20,From today I can't login to app. Login and password are correct...,,3
2022-03-30,"Good interface, easy to hold cryptocurrency and simple in use, 5 stars, love this marketplace ❤️",,5
2022-01-10,Чому верифікацію плюс не доступна,,1
2022-01-23,Добавьте пожалуйста виджеты с возможностью видеть свой баланс на портфель,,4
2022-01-20,Реєстрація дуже 'тупа' фото документів перевірка 'лиця' видаляю. Видалити✅,,2
2022-01-22,Не можу зайти вводжу код з смс нічо не виходить,,1
2022-01-18,После обновления не могу зайти в аккаунт.При вводе телефона и пароля ничего не происходит,,1
2022-01-28,Не можу пройти верифікацію я не розумію чому не підходить договір авинайму житла і взагалі навіщо мій адрес....,,1
2022-01-12,"Не відображає реальну ціну на фючерсах, стакани також не показує",,1
2022-01-23,Допоможіть пройти верифікацію,,5
2022-01-26,"Додаток зручний, окрім малювання ліній тренду. Постійно глючить графік і неможливо вибрати лінію, навіть якщо в тебе нічого не вибрано...",,4
2022-01-24,"Не виконує відкриті маркер ордери стоп лосс і тейк профіт. Якщо не слідкувати за позицією можна легко получити маржин колл,так як навіть маркет стоп лосс не виконується.",,1
2022-01-16,Топ 💥,,5
2022-01-31,Не оновлюється,,1
2022-01-12,Глючить((((((((,,4
2022-02-04,normal,,3
2021-12-29,"Нічого непрацює, непідтверджується ні через електронку ні через номер телефону. Тільки грузиться і грузиться...",,1
2022-01-19,"Хороший додаток. Головне: купити, продати,вивести гроші можна.",,4
2022-01-05,Жах..... а не програма... верифікацію так і не змогла пройти....постійно вибиває помилку....не рекомендую!,,1
2022-01-03,"Жахливо працює. Не відкривається безліч функцій, зависання постійне. Дочекатися допомоги консультанта нереально. Не рекомендую нікому даного застосунку",,1
2021-12-29,Супер!,,5
2021-12-25,"Це якийсь жах. Не можу зайти,пише не вірний пароль,але він точно вірний,але якщо навіть хочу його змінити,то пише,що нажаль немає вільних місць,чи часу,щось на кшталт того. Вже місяць так не можу зайти. Якийсь жах",,1
