timestamp,reviews,rating,sentiment
2021-09-21,amazing app i recommend,1.0,5
2018-08-06,wow so good,3.0,5
2019-12-19,recommend having good phone otherwise will be harddoes the job,3.0,4
2021-12-30,hard to tell sometimes good sometimes badnot good not bad.. does the job,1.0,3
2017-04-01,recommend having good phone otherwise will be harddoes the job,1.0,4
2019-04-30,uauh terrible,2.0,1
2022-10-29,perfect to buy and sell easily,1.0,5
2017-08-29,2 out of 5dont even install,4.0,1
2021-07-10,omg fantastic,1.0,5
2023-12-28,amazing app i recommend,5.0,5
2022-03-11,recommend having good phone otherwise will be harddoes the job,2.0,4
2023-09-29,bad app,2.0,1
2018-03-18,omg fantastic,4.0,5
2017-09-28,omg fantastic,4.0,5
2023-08-11,wish it had a easier way to load with money,1.0,3
2021-01-11,2 out of 5dont even install,5.0,1
2023-06-26,soooo good,1.0,4
2023-05-21,omg fantastic,1.0,5
2018-12-14,very good,4.0,5
2019-05-21,omg fantastic,2.0,5
2023-10-21,3 out of 5 i guess,4.0,3
2017-03-25,"cant be that bad, but its not perfectnever again using",3.0,3
2022-12-16,wish it had a easier way to load with money,1.0,3
2022-06-22,amazing app i recommend,4.0,5
2021-06-30,GREAT APP,4.0,5
2023-07-26,"i dont hate it, but i dont love it either..",2.0,3
2021-07-05,mediocre,2.0,2
2017-12-11,recommend having good phone otherwise will be harddoes the job,1.0,4
2020-12-30,amazing app i recommend,3.0,5
2017-05-19,wow so good,2.0,5
2017-01-07,very good,4.0,5
2018-10-13,bad,1.0,1
2022-01-04,3 out of 5 i guess,3.0,3
2018-01-10,2 out of 5dont even install,1.0,1
2020-03-13,"terrible , so slowcant believe how bad it is",3.0,1
2017-03-27,"terrible , so slowcant believe how bad it is",2.0,1
2023-09-11,GREAT APP,4.0,5
2020-10-03,bad,5.0,1
2019-04-17,3 out of 5 i guess,2.0,3
2018-08-13,2 out of 5dont even install,4.0,1
2023-07-22,wish it had a easier way to load with money,4.0,3
2017-06-15,very bad,4.0,1
2023-01-09,uauh terrible,3.0,1
2023-12-16,recommend having good phone otherwise will be harddoes the job,5.0,4
2017-02-11,perfect to buy and sell easily,2.0,5
2020-09-13,perfection,4.0,5
2022-03-01,soooo good,4.0,4
2020-03-17,"terrible UI, deleted",4.0,1
2023-02-06,good,5.0,4
2020-06-06,hard to tell sometimes good sometimes badnot good not bad.. does the job,4.0,3
2021-03-05,uauh terrible,5.0,1
2017-08-15,wish it had a easier way to load with money,5.0,3
2019-03-30,"terrible , so slowcant believe how bad it is",5.0,1
2018-04-18,recommend having good phone otherwise will be harddoes the job,1.0,4
2021-11-21,"terrible , so slowcant believe how bad it is",4.0,1
2023-07-15,trash app,4.0,1
2020-10-10,uauh terrible,5.0,1
2017-05-27,"cant be that bad, but its not perfectnever again using",1.0,3
2023-06-29,soooo good,3.0,4
2018-05-14,bad app,1.0,1
2023-09-04,"terrible UI, deleted",1.0,1
2017-01-26,"terrible , so slowcant believe how bad it is",1.0,1
2023-07-07,"i dont hate it, but i dont love it either..",3.0,3
2020-01-09,bad app,4.0,1
2018-05-10,amazing app i recommend,2.0,5
2022-03-07,2 out of 5dont even install,2.0,1
2019-12-01,amazing app i recommend,5.0,5
2020-01-25,"terrible UI, deleted",4.0,1
2017-01-19,wow so good,5.0,5
2019-04-26,perfect and easy to use,2.0,5
2017-12-16,3 out of 5 i guess,5.0,3
2017-01-09,uauh terrible,1.0,1
2017-02-23,wish it had a easier way to load with money,2.0,3
2018-08-18,perfect to buy and sell easily,5.0,5
2019-03-10,amazing app i recommend,4.0,5
2017-08-29,hard to tell sometimes good sometimes badnot good not bad.. does the job,5.0,3
2017-07-27,mediocre,4.0,2
2023-08-03,mediocre,5.0,2
2020-12-15,very good,3.0,5
2023-01-27,soooo good,1.0,4
2023-01-13,mediocre,1.0,2
2021-05-13,perfect and easy to use,2.0,5
2022-09-18,bad app,4.0,1
2022-06-20,"terrible , so slowcant believe how bad it is",1.0,1
2023-02-13,neutral,1.0,3
2023-04-12,wow so good,5.0,5
2019-08-07,very bad,1.0,1
2019-06-25,omg fantastic,5.0,5
2018-11-01,3 out of 5 i guess,2.0,3
2021-03-16,soooo good,5.0,4
2017-02-21,2 out of 5dont even install,3.0,1
2020-10-22,mediocre,5.0,2
2020-08-01,very bad,5.0,1
2020-03-12,2 out of 5dont even install,3.0,1
2021-02-13,bad,1.0,1
2017-07-24,perfect to buy and sell easily,5.0,5
2020-03-03,"terrible , so slowcant believe how bad it is",5.0,1
2021-10-03,"terrible , so slowcant believe how bad it is",5.0,1
2023-08-06,mediocre,5.0,2
2020-07-23,perfect and easy to use,2.0,5
2018-02-22,2 out of 5dont even install,4.0,1
2019-02-15,"terrible , so slowcant believe how bad it is",1.0,1
2017-08-28,"terrible UI, deleted",3.0,1
2023-02-23,3 out of 5 i guess,1.0,3
2021-05-28,"i dont hate it, but i dont love it either..",5.0,3
2017-09-27,bad,5.0,1
2021-05-29,excellent,5.0,5
2021-09-07,good,4.0,4
2018-10-24,2 out of 5dont even install,3.0,1
2020-05-20,omg fantastic,4.0,5
2023-12-09,GREAT APP,2.0,5
2020-10-29,bad app,1.0,1
2019-03-10,amazing app i recommend,2.0,5
2020-08-04,omg fantastic,2.0,5
2018-12-19,mediocre,5.0,2
2023-02-05,good,5.0,4
2019-09-10,neutral,1.0,3
2022-12-24,soooo good,2.0,4
2021-09-03,hard to tell sometimes good sometimes badnot good not bad.. does the job,1.0,3
2019-11-13,uauh terrible,4.0,1
2017-01-15,recommend having good phone otherwise will be harddoes the job,1.0,4
2023-01-26,neutral,4.0,3
2022-03-13,trash app,1.0,1
2023-03-12,mediocre,1.0,2
2021-09-27,hard to tell sometimes good sometimes badnot good not bad.. does the job,2.0,3
2022-10-27,uauh terrible,5.0,1
2023-04-10,uauh terrible,5.0,1
2022-09-18,bad,1.0,1
2017-02-14,"cant be that bad, but its not perfectnever again using",5.0,3
2022-05-31,neutral,1.0,3
2017-09-02,trash app,3.0,1
2018-07-18,very good,1.0,5
2020-08-02,good,2.0,4
2018-05-31,perfect to buy and sell easily,2.0,5
2023-11-02,3 out of 5 i guess,3.0,3
2021-12-25,neutral,3.0,3
2022-05-14,perfection,4.0,5
2023-01-18,neutral,2.0,3
2022-09-18,omg fantastic,1.0,5
2017-09-30,wish it had a easier way to load with money,3.0,3
2022-11-08,3 out of 5 i guess,5.0,3
2022-03-28,wow so good,5.0,5
2019-09-13,wish it had a easier way to load with money,4.0,3
2018-06-04,"terrible UI, deleted",4.0,1
2017-12-27,mediocre,3.0,2
2023-04-24,perfect and easy to use,4.0,5
2023-07-11,perfect to buy and sell easily,5.0,5
2021-02-11,uauh terrible,1.0,1
2023-08-08,"i dont hate it, but i dont love it either..",5.0,3
2020-12-07,wow so good,2.0,5
2021-10-21,uauh terrible,2.0,1
2019-04-14,excellent,1.0,5
2018-12-31,perfection,1.0,5
2023-06-23,"terrible UI, deleted",4.0,1
2023-05-05,2 out of 5dont even install,4.0,1
2022-04-06,perfection,1.0,5
2019-01-22,bad,2.0,1
2018-08-04,3 out of 5 i guess,3.0,3
2023-12-26,"terrible , so slowcant believe how bad it is",4.0,1
2019-03-26,omg fantastic,3.0,5
2020-01-22,perfect to buy and sell easily,4.0,5
2023-03-13,GREAT APP,3.0,5
2020-04-05,perfection,1.0,5
2017-06-13,omg fantastic,2.0,5
2020-03-29,amazing app i recommend,5.0,5
2022-05-09,"terrible , so slowcant believe how bad it is",4.0,1
2017-08-03,omg fantastic,2.0,5
2022-04-24,uauh terrible,5.0,1
2019-06-14,hard to tell sometimes good sometimes badnot good not bad.. does the job,2.0,3
2018-11-01,3 out of 5 i guess,1.0,3
2020-06-22,perfect to buy and sell easily,3.0,5
2022-06-16,bad,2.0,1
2020-11-08,bad,4.0,1
2020-07-26,recommend having good phone otherwise will be harddoes the job,3.0,4
2018-11-09,perfect and easy to use,4.0,5
2020-05-16,trash app,2.0,1
2017-01-31,recommend having good phone otherwise will be harddoes the job,3.0,4
2018-09-22,very good,5.0,5
2021-01-04,neutral,3.0,3
2020-05-16,neutral,3.0,3
2022-12-10,"terrible UI, deleted",2.0,1
2018-12-14,3 out of 5 i guess,1.0,3
2023-04-25,excellent,1.0,5
2017-08-22,soooo good,1.0,4
2023-05-19,做好個人的証件認証後，在依系統要求脫帽眼鏡下，做臉部驗証時，為什麼系統呈現在一個似乎不穩定狀態，迴圈一直前後來回的跑，為什麼會這樣？,,3
2023-04-13,总体感觉相对较好的交易所了，邀请码：13837288减免40%交易手续费用。注册时填写。相对来说比欧易好一些，交易的山寨币很多，合约也非常棒！！,,5
2023-05-19,越来越符合国人的交易习惯，用了好几年感觉非常棒。新用户填我的邀请码13837288。返还40%交易手续费用，注册时候一定要填写。各位加油！,,5
2023-05-12,闪兑的价格失真得离谱，某个币直接在现货交易可以买16300个币，在闪兑只能换15800个，不知道是币安又一割韭菜产品还是因为某些原因价格没及时更新。更可笑的是还声称闪兑没有手续费而且更方便，但其实用过的人都知道，通过闪兑买的币比你直接到现货交易买到手的币会更少,,1
2023-04-18,能不能弄个功能同步一下几个系统客户端之间的k线保存啊，换个设备k线划的线就全无，电脑端和手机端的划线应该要能同步啊。,,1
2023-04-08,很垃圾注册时遇到困难，验证码不是30分钟有效吗？可注册填写验证码有时间限制，等打开邮箱查验证码在添写时显示邮箱验证码不正确。,,1
2023-02-10,我的手机打开夜间模式，经常出现底部导航栏底色变白，出现这种情况还有k线图的背景图。这个情况已经出现两个版本了，希望开发者可以修复它。,,2
2023-04-10,币安是功能齐全界面简洁的加密货币交易软件，支持多种数字货币交易，提供实时的行情数据和专业的分析工具，让用户时时掌握市场动态，非常不错！,,5
2023-04-15,界面流畅，非常好用，还经常送合约赠金，使用我的优惠码：CZK7J2HQ，可获得40%手续费返还，而且可以拿到500U的体验金，不用白不用！CZK7J2HQ,,5
2023-06-10,新加入币安的朋友大家好，注册时填写我的邀请码：13837288。返还40%交易手续费用，币安交易所体验非常棒！欢迎大家加入！,,5
2023-04-24,总体来说不愧是宇宙所，使用体验我个人感觉还是比其它交易所好，界面清晰简洁，币种丰富，有新注册的可以在注册时候填写推荐码YKALVESV，可以减免40%手续费,,5
2023-06-02,一段时间没有登陆，提示验证身份， 验证若干次都不能通过,,1
2023-02-01,还行吧。虽然日常bug会有，有几个版本甚至和gboard冲突无法输入账号。。。当然也还可以了，大多数页面都有提醒和教程，小白也不见得不能用。当然注册时别忘了填邀请码，随便一搜就有可以省不少手续费(手续费率优惠政策。不介意可以直接填下放邀请马: CPA_00VTRHUSF7 。祝大家都能赚钱。,,1
2023-03-31,用了一个多月总体来说还是非常不错的，自选里面可以分组，就像股票一样那就更好了，有时候不知道是网络的原因还是VP的原因，登录比较慢。其他都挺好。,,4
2023-05-31,总体上是相对较好的交易所了。 邀请id～～RG1GA0J0，返佣，用我的邀请推荐操作。 我觉得最应该修改的地方～～新币上市要提示上市时间，新币上市可以按照上市时间查询。ok提示你们为什么不提示？另外涨跌幅要有中国时间表，因为有很多中国用户。 你们币安要是雇佣我，我天天诚心为你们服务。网络雇佣就行，人最好不用过去，我有电脑手机，可以翻墙。,,4
2023-04-21,作为全球领先的数字货币交易平台之一，币安提供了一款功能强大的移动应用程序，帮助用户通过手机进行加密货币交易。币安App提供了丰富的加密货币交易功能，包括市价单、限价单、止损单等，同时也支持多种加密货币的交易，用户使用起来非常方便。币安App提供了高级安全保障措施，包括设有交易密码、双重认证等安全功能，同时支持多种加密货币的存储，有能力保障用户的资产安全。此外，币安还设有严格的风险控制措施，对可疑操作进行监控，确保交易的合法性和安全性。币安App的用户界面设计简洁明了，操作流畅，用户上手非常容易！！,,5
2023-04-07,最近一次更新以后一加手机老是提醒币安APP为危险应用，建议删除。怎么办？,,1
2023-03-30,"新人加入币安的朋友们大家好，邀请码:#42576489#填写币安邀请码:42576489还能有40%提现手续费折扣，数字货币交易频繁能省下一大笔钱，不填邀请码是没有手续费返还的,手续费不便宜，如果没有返还的话，会影响本金， 请记得填写哦。币安这个平台我一直在使用，很快速，稳定，安全。不得不给个5星好评，现在币安交易平台已经是龙头老大，甚至全球也是数一数二，是我们中国的骄傲，大家加油！！新加入的小伙伴冲鸭！拥抱区块链！！！拥抱数字资产！！！",,5
2023-05-13,app使用非常流畅，币安安全可靠，注册时用我的邀请码13837288能够获得40%交易手续费返还。希望这个邀请码能够给你带来好运气。,,5
2023-05-04,作为一名用过5年各种大小交易所的用户，币安确实是便捷实用性方面更胜一筹，大家可以注册时添加我的邀请码98564664，期待在交易的道路上共同进步。,,5
2023-04-19,币安yyds简洁的画面，基本没有什么较大的插针，力挺币安,,4
2023-02-28,与okx和火币对比了一下，感觉还是币安，好一点，币种全一些，深度好一点，合约深一点，有个缺点是经常需要重新登录，可能出于安全考虑，还是非常不错的。,,4
2023-03-13,用起来很麻烦，账户过于繁多而杂乱，划转也太麻烦。限制过于多交易，不够方便快捷，程序员有没有自己体验过？一堆乱七八糟的账户，杠杆倍数限制太多。而且作为平台要以用户为中心。不要搞得交易繁琐，这玩意拼的就可能是那么几秒几分钟。该精简账户，划转麻烦得很。幅图颜色太浅不易查看,,2
2023-04-14,很不错的app了 比同类好太多 不愧大平台 使用体验也很好 给你32个赞👍👍👍,,2
2023-02-12,越来越差劲了，动不动就自动跳出，要不就是突然开不了单，要不就是卸载重装还总是装不了，太差劲了,,1
2023-05-16,操作简单，而且到账块，微和宝都可以使用，炒币20W一小时22w，非常棒，需要的一起看我操作，我的邀请码是CPA_006I5JES03,,3
2023-03-13,感觉什么都好，就是新币上线的时候没有提醒，找客服，感觉客服太机械，没有欧易方便，建议新币上线的时候公告一下,,3
2023-05-29,好好的合约K线图为什么比例搞的面目全非？1小时4小时根本没法看像以前分钟图,,4
2021-05-19,人在德国，下完app做认证的时候风险问卷可以跳过不填，但是跳过了之后就再也打不开这个问卷了，系统里没有提供任何再次打开这个问卷的入口，系统又一直提示必须要完成这个问卷，否则很多基本功能不能用，死循环了。找客服反映情况，说这是特殊问题啥时候解决不清楚。。。真的是很无语，那么明显的bug,,1
2023-02-23,很奇怪，play商店里下载的版本在大陆不用vpn就不能进入，但是在币安网站下载的版本就可以不用vpn就可以进入。,,2
2023-05-16,非常好用的钱包软件。,,4
2023-03-31,更新后都打不开了,,2
2023-05-17,总体还可以吧，币安有返佣机制，填写邀请码DIOEAKNV最少有20%返佣，亲自测试，可以省不少钱！,,5
2023-04-02,应该添加一个显示持仓成本功能会更好！,,5
2023-05-13,币安是功能齐全界面简洁的加密货币交易软件，邀请码：FDDE750L注册时填写，获得40%交易手续费返还。币安是现在最为顶流的交易所。安全放心！,,5
2023-05-07,币安的app和电脑版都做得比okx差了一个次元。不可以把币子分模块吗我意思是像okx那样简单明了的分类。而不是你们现在这种乱七八糟的。,,2
2023-04-05,就是U不知道出售给谁好。都冻结。有好的建议加我抖音sandi.666,,1
2023-04-06,老是闪退是什么原因？,,1
2023-06-10,一直人机校验无法通过,,1
2023-01-15,服务糟糕透了，我身份认证以后不知道为什么给我取消掉了，还没法进行交易，我无法进行任何交易，错过了时机，让我损失掉好多钱,,1
2023-02-24,用起来很顺畅，就是合约操作起来说不实话比不上隔壁ok，略繁琐,,4
2023-03-09,这个交易所都蛮好用的，要是能像ok那样，记录买入本金就更好了,,5
2022-12-31,更新完之后，想把全部虚拟货币提出都不让了，还提示所剩余额不足，made只让提一半，明着抢劫啊,,1
2023-01-10,香港ip连接不到用户登录，一直卡在登录界面，是不是跑路了,,1
2023-03-28,三星s22手机，更新最新版后一直闪退,,3
2021-08-31,蛮好的！如果可以，希望能加入自定义周期功能，每个人玩的周期不同，技术方案也不一样，自定义功能往往能解决一些特定的个人需求！,,4
2023-05-25,欧易okx对比币安Binance界面对大陆用户更友好界面操作简洁易懂，有需要注册欧易的朋友可以填写邀请码：42487171，您可获得最高价值6万元的数字货币盲盒，和账号永久享受最高40%的手续费减免。（记得填写 42487171 才能获取盲盒减免手续费噢）,,4
2023-05-31,一直用专业版，比较好用,,4
2023-02-18,越更新越不符合使用习惯，希望能自己选择使用旧版UI或者新版,,2
2023-03-30,最近更新以后，可以稳定使用了,,4
2023-03-14,币安最近什么情况啊，老是登录不上，开梯子也登录不上,,1
2023-05-19,币安在加密交易里yyds的存在，初次使用币安邀请码ACUJLS79。获得40%交易手续费返还。希望这个邀请码能够给你带来好运。,,5
2023-02-24,涨跌幅可以根据时区调整，请把成交量也该为根据时区调整。,,1
2023-03-22,小组件功能就不添加了是吗？还是就三星型号的手机没有？,,2
2023-01-16,更新后出现闪退，登录不了,,1
2023-05-20,简洁快捷才是我们想要的交易所,,5
2021-05-15,经常是我输入指定价格后，滑动的时候容易触碰到买卖单的列表，导致我的价格改变，这点特别恶心。而且只要是触摸到了就会改动，就算你是向下滑动也算你点击了。好几次搞得我的限价单都不是我想要的，还好我投的少，投的多了要是被这样坑，看你们会不会被骂死。,,1
2021-10-20,问题: 2fa验证码错误，绑定不上币安验证，谷歌验证 有没有其他方式联系到客服 请回复一下，谢谢 [[事情起因，更新了手机系统和最新版本APP，之后一直提示绑定验证器，可是无论如何都不能绑定，找到网站了，但是没有找到怎么解决这个问题的方法、登录平台网址之后一直卡在让绑定验证器，试了非常多的次数，都是显示2fa验证码错误，我已经有邮箱验证和手机验证了，为什么非要强制我绑定，，，，，，，您说出现问提的账户ID是让我直接这样发在评论区吗，请问客服]],,1
2023-03-06,"可以进入,但会出现闪退问题",,3
2022-09-10,清理手机不小心删了币安验证器，然后进入死循环。没验证码不能登录，要重新下载验证器又要先登录，谷歌商店里也搜不到。指纹识别也有，人脸识别也有，它就是不让登录，非要验证器验证码。,,1
2022-10-22,软件挺符合国人的使用习惯的，本人喜欢超短线策略，在今年大熊市的背景下资产也翻了好几倍，欢迎大家添加微信PiCoins一起交流。温馨提示:大家推荐码不要空着，不填没有手续费返还，填写推荐码:B7CCF9LF，可以获得百分之十的手续费返还，祝大家别墅靠海！,,5
2022-05-29,流畅，用起来不错，希望想桌面版本能加入订单成交通知功能，非常实用😊😊。补充，新版偶尔闪退。。。,,4
2021-12-28,币安12月24日ooki币技术原因导致我们的亏损，但是经过几天时间，币安还是决定赔付给遭受损失的用户全部损失，我已经拿到了币安发放的赔付现金券！币安牛逼！没有寒了用户的心！币安加油！ 不过币安团队需要解决新版本的程序bug问题，新版本本身会使得相同网络环境情况下与老版本网络通畅性的不同，新版本很卡，老版本1.41.2不会卡。希望币安尽快解决。,,1
2022-11-28,挺好的 但是希望能增加用户使用体验 比如字体大小和界面的相关调整的设置 有的手机系统不适配的话 会变成“长辈模式”,,3
2022-05-21,同类别之中最优秀的平台。希望能在使用流畅性，和交互界面上再有提高。,,5
2021-11-08,K线图功能太少了，不好用，横纵坐标都没标出。 前面是一九年的评价，感觉过了好久啊，如果回到那个时候，只想多买点比特币。,,2
2021-10-28,C2C交易，尤其是市场行情波动时，对方故意取消订单，毫无交易信用，根本没法即时完成交易。平台没有任何惩罚措施。垃圾。,,1
2023-01-14,为啥没有账号总体盈亏的展示？希望能加上,,1
2021-05-17,"真实使用这个app是非常差的，你遇到紧急情况想联系客服人工回答是不可能，因为你人工发送消息连发送按钮都不会给你出现，你怎么可能联系上人工？app使用中会出现很多问题,这些下载量几乎都是想赚所谓佣金的人下载的，以为自己真能通过这个赚到钱。",,2
2023-03-23,更新后，小米9闪退严重,,1
2021-05-20,总的来说不错，给我们中国人带来了发财的机会。但是软件经常各种问题，比如理财产品有时候无法提取到现货钱包，币提不出来，经常出些问题，愿币安能越做越好。,,2
2023-04-07,还行吧，要是不亏钱的话就更好,,5
2021-11-13,无法重置密码，一直提示系统忙，网页和app都不行，在线客服是ai什么都做不了，没有客服电话，没有email，什么售后都没有！已经一个星期了还是没有办法把我的钱取出来,,1
2023-03-24,体验感很一般，为什么做合约交易的时候，不能像Mt4一样，有默认仓位或者说记忆仓位，每次需要输入仓位 非常糟糕,,2
2022-10-30,建议自选可以自定义，能多设置几个自选，可以修改自选名称，不然币种多了观察起来太乱了，文华随身行的设计很有参考性，希望对此有帮助,,3
2023-01-23,怎么最近老是登录不上，一直在循环登录。,,1
2019-12-19,还不错，今年收益竟然翻了几番。大家推荐码不要空着，不写没有手续费返还。现货用户填推荐ID:38433401，合约用户填写:a88，可获得百分之十手续费返还。欢迎大家添加微信:PiCoins，大家相互交流。祝大家赚得盆满钵满！,,1
2023-04-08,用信用卡买币买了几次都显示购买失败,,1
2023-04-13,更新后变卡了,,3
2022-11-27,Binance feed 推送的文章，点击进去看不了，一直都在缓冲中，更新最新版本的也不行，不知道是不是需要科学上网才行,,1
2021-11-06,邀请码55878811新加入币安的朋友们 大家好，记得填写邀请码： 55878811不填写邀请码是没有手续费返还的。手续费不便宜呀，如果没有返还的话会影响本金的，所以新朋友们记得填写，在此感谢。币安一上线就使用，从来没有变过，不得不给一个5分，不仅是中国的顶级优秀应用，也是世界上数字货币交易所中的优秀交易所,,4
2023-03-02,返佣码：37147732 爱填不填，填了后面交易手续费有返佣。,,1
2023-03-17,晕，总是打不开，也没法联系到客服,,1
2023-02-28,用了一年半，今天打不开app,,1
2021-05-09,币安是我们中国人创立的交易所，也是全球最大的交易所，用户量大而且深度是最好的，不像火币和ok经常卡顿，注册时填写邀请码39499474，减免50%每次交易的手续费，我自己也可以减10%，大家互惠互利，不填是没有的，每次交易的手续费都减少一半，时间长了能省下不少钱，感谢填写，祝大家早日发财！,,5
2019-12-18,还不错，今年收益竟然翻了几番。大家推荐码不要空着，不写没有手续费返还。现货用户填推荐ID:38433401，合约用户填写:a88，可获得百分之十手续费返还。欢迎大家添加微信:PiCoins，大家相互交流。祝大家赚得盆满钵满！,,1
2021-10-11,更新了之后必须绑定谷歌验证器，我这个验证器弄不好账号就再也登不上。这是更安全了吗？你们要是跑路用什么验证器也没用！,,1
2022-08-08,最近几个版本连接好慢。必须杀死重进才能展示出行情信息。是不是你们socket的重连机制有问题,,3
2022-10-06,天天更新，黑夜模式总有模块变白，交易页面k线图间歇性不显示仓位。所以到底更新了啥呢。,,1
2022-08-31,使用下来很方便，币种也算挺多的了。功能齐全，而且银行转账很快而且实惠，是我最喜欢的一点,,5
2023-04-19,搞了几个小时都没有安装好。显示很快到你的设备上,,1
2022-12-16,最关键的是网络，更新无数遍，国内网络依然很差。这么差的体验怎么做交易?,,3
2023-01-15,听说是最大交易所，下载学习试用,,5
2021-09-03,应用不错，但是还是希望能添加一些涨跌幅周期，比如开盘计时有北京时间或者美国时间这些，现在的周期实在不方便,,3
2023-01-02,建议添加账号切换功能。帮别人管理账号，每次需要退出重新登陆挺麻烦的。,,5
2023-01-26,图表能不能专业一点？第一大连老版火币都比不了?你们制作k线图表的程序员都是什么水平?混饭吃的吗?能不能学一学TV学一学aicoin，稍微专业一点？还有为什么不能自己添加时间级别，交易员想看多少级别自己选不行吗？,,2
2019-10-05,挺好用的，就是没有提前提醒用户登录要收钱，每次我登录，都看到我的资产少了很多，登录费挺贵的,,4
2022-09-01,希望增加最新上币板块区域或者提前通知，币安总是悄悄的上新币。 将盯盘功能从浮窗改到状态栏中周期性变换显示。,,4
2023-01-31,以后打死都不用币安的BSC桥链提现转账，昨天在币安交易所用BSC链提现价值三千多美刀的APE代币居然被黑客劫持了，现在找也找不回来，找客服又把毛皮推给币安链那边，连怎么被劫持的都不知道，完全就不给个说法！！！,,1
2023-06-02,最新版资产直接显示btc，你们币安神经病啊，改成usdt 都改不了，合约里面资产只能显示usd 不做单的话这个数字不断的在变为什么改不成usdt 呢，版本更新是越做越方便而不是越做越差,,1
2021-12-27,垃圾app，注册都注册不了，谷歌验证码都收不到消息，身份验证都通过了，登入账号密码还提示错误，也不知道你们运营人员干什么吃的,,1
2023-04-27,体验式最好的,,5
2022-04-15,开发者能不能适配一下三星这种折叠屏UI。。让大屏利用率变高。。现在就是手机版的界面一点也不好用,,2
2019-09-14,这个交易所真不错，一转眼用了好多年了，资产已经翻了近千倍，还算可以，虽然现在有些低迷，但只要拿的稳，还是有赚头。我的推荐ID:10075680 大家一起来赚钱，祝大家都发财，财气相聚，财缘广散！,,1
2023-01-09,指纹验证加载不出来，没有指纹又进不去APP,,1
2021-09-13,不能调整涨跌的时间周期。差评。其他平台都有，就币安没有。很影响思路和操作。,,2
2023-05-26,币安的新朋友，别忘记填写邀请码:58298865，您会获得最高额40％的提现手续费折扣，还有25%的额外抵扣。不填邀请码是没有这些福利的，非常划算！预祝您在币安一路发发发！！！,,1
2023-05-26,使用邀请码：36215050可以帮你节省全网最高的50%佣金服务费，请使用该邀请码注册。恭喜发财，,,5
2023-04-18,幣安很好用,,5
2022-06-28,更新太频繁了，稳一点，网络没有那么方便，不要经常的更新。,,2
2023-05-31,CPA_00S0VRK4KM 用我的这个邀请码注册可获得100u奖励哦！,,5
2023-01-12,更新之后闪退怎么办,,1
2022-11-20,希望账户资产划转方便一点，直接就可以划转到当前所需要的币种或者状态，不要搞得太麻烦,,4
2021-07-19,手续费高，我也无所谓了，好赌，充值的钱用不了，找客服一小时了，没人理。,,5
2021-04-11,其他的虚拟货币软件，星火，火币等都不用实名，就这个需要实名而且还要人脸识别，这还是去中心化和私密性的吗？完全就是大陆的那套数字货币！差评！宁愿不用这个。卸了,,1
2022-11-23,无法验证身份，一直卡在上传中。。。 不是网络的问题，弄3个小时了。。,,1
2022-10-29,更新后合约界面打开就会反复自动弹出筛选界面4-6次，很烦人，影响交易。,,3
2021-02-28,app中卡券中心打开后竟然是网页登录，而且不能登录，就这样的东西，如何让别人相信交易所做的好,,1
2018-11-08,"推荐ID：35980495 一起赚钱。app做的还是很用心的操作很舒服,界面动画也不错很流畅，其他功能还在体验",,4
2022-07-14,实名认证不了 照片传了以后 跳了数字 比如6-7-9 然后就黑屏了 注册了好几天 还是这样 希望能帮我解决下 谢谢,,1
2022-05-20,没见过这么垃圾的软件界面，从注册到操作，屏幕大小兼容都做不好,,1
2021-10-24,最近发现一个好的去中心化出金平台，而且有担保，DOTC.pro，各位可以去试试。就是U商少了点，其他体验还不错。,,3
2021-10-04,体验极差 登录失败 密码找回，邮箱和短信都收不到要验证码，等了一天等不到验证码，服,,1
2021-07-06,个人资料已经被卖了，天天接到诈骗推销等电话。不清楚是币安卖的，还是欧易卖的。大家小心点。电话，身份证，人脸+身份证照片。拿到这些资料想违法犯罪太简单了。,,1
2022-10-08,我就搞不懂这k线加载不出来bug一直都在，不能重试一下的吗，很烦的，刷新来刷新去的，币安上线以来一直都存在着问题,,1
2022-02-18,你们能不能不要这么狡猾，这么大交易所，登录帐号和没有登录帐号手机同网络，登录帐号手机价格老是刷不出来，一退出就可以了,,1
2022-08-10,流畅、简洁，工具到位，就是大陆的用户，网络有点连接不上,,5
2022-10-01,最近天天更新，上午才更完，下午就出新版本，而且好像APP越来越难用，怀疑是不是要倒了，换实习生开发了,,4
2022-11-16,选择国家的下拉框都打不开，整个软件也是各种卡，写app的人都拉去开除吧！,,1
2022-05-30,今天不知道为什么总网络错误，应该不是拔网线，没有波动大的行情。,,1
2021-12-05,上不了线！提示无权访问！连官网都进不了！怎么回事？,,1
2021-10-31,哎 你们这是怎么搞的 现货列表里明明置顶了，结果 再次打开APP看的时候就又还原了。。,,1
2021-06-15,骗子软件，更换手机后所有的资产消失。经过认证的个人信息全部消失。😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡,,1
2022-06-01,用支付宝交易没有成功，因为我在境外，对方账户不支持境外收款,,1
2021-06-05,如果投资100美金，钱拿不出来，如果有谁要玩小数目的，最好不要玩，因为钱拿不出来的,,1
2022-05-11,傲慢的客服，垃圾的体验，充值还经常被吞币，申请找回还要手续费，想钱想疯了吧,,1
2022-08-25,中国大陆手机号码，无法重置密码，显示系统正忙，请稍候再试,,1
2022-05-13,那个消息提醒的铃铛显示的未读消息个数一直清不掉,,1
