timestamp,reviews,rating,sentiment
2020-11-24,cant believe how bad it is,,1
2023-05-14,bad,,1
2020-11-15,neutral,,3
2018-09-07,excellent,,5
2023-06-16,never again using,,1
2019-09-18,omg fantastic,,5
2018-04-01,perfection,,5
2023-06-24,excellent,,5
2022-10-09,perfect to buy and sell easily,,5
2023-02-04,perfect to buy and sell easily,,5
2020-03-06,very good,,5
2019-09-09,bad,,1
2022-01-28,perfect to buy and sell easily,,5
2018-02-27,wow so good,,5
2022-01-20,bad,,1
2018-06-17,cant believe how bad it is,,1
2018-12-26,excellent,,5
2018-12-03,amazing app i recommend,,5
2021-09-30,omg fantastic,,5
2019-05-28,not good not bad.. does the job,,3
2020-10-22,amazing app i recommend,,5
2021-06-24,wow so good,,5
2017-09-28,cant believe how bad it is,,1
2023-11-13,uauh terrible,,1
2022-02-20,very bad,,1
2018-08-14,bad app,,1
2023-12-29,neutral,,3
2020-05-18,perfect to buy and sell easily,,5
2023-12-18,cant believe how bad it is,,1
2020-05-08,bad app,,1
2023-12-14,good,,4
2021-08-07,not good not bad.. does the job,,3
2020-08-19,wish it had a easier way to load with money,,3
2020-12-31,wow so good,,5
2017-08-16,neutral,,3
2018-08-02,dont even install,,1
2021-10-06,GREAT APP,,5
2017-08-24,dont even install,,1
2017-04-07,perfection,,5
2020-04-18,excellent,,5
2023-04-08,bad,,1
2019-10-05,does the job,,4
2021-11-29,bad,,1
2019-05-14,very bad,,1
2018-06-18,not good not bad.. does the job,,3
2019-05-03,uauh terrible,,1
2018-09-15,wish it had a easier way to load with money,,3
2023-01-29,neutral,,3
2017-12-31,amazing app i recommend,,5
2021-09-01,neutral,,3
2019-12-20,wish it had a easier way to load with money,,3
2022-01-08,excellent,,5
2018-07-11,good,,4
2020-01-31,very bad,,1
2017-08-08,dont even install,,1
2018-03-23,3 out of 5 i guess,,3
2018-12-30,perfect to buy and sell easily,,5
2022-07-23,perfect to buy and sell easily,,5
2018-09-04,wish it had a easier way to load with money,,3
2017-07-09,3 out of 5 i guess,,3
2017-09-20,"i dont hate it, but i dont love it either..",,3
2017-10-03,very bad,,1
2017-01-28,very good,,5
2017-04-05,good,,4
2022-08-11,"terrible UI, deleted",,1
2023-02-06,bad,,1
2022-06-25,wow so good,,5
2023-11-27,bad app,,1
2021-04-18,"i dont hate it, but i dont love it either..",,3
2017-09-22,perfect to buy and sell easily,,5
2021-08-09,GREAT APP,,5
2017-02-13,"terrible UI, deleted",,1
2019-10-20,perfect to buy and sell easily,,5
2018-10-08,GREAT APP,,5
2020-08-14,neutral,,3
2023-08-07,dont even install,,1
2019-06-25,"i dont hate it, but i dont love it either..",,3
2021-06-14,never again using,,1
2017-01-05,perfection,,5
2019-05-31,"terrible UI, deleted",,1
2021-11-12,does the job,,4
2023-08-03,wow so good,,5
2018-09-10,wow so good,,5
2020-02-19,omg fantastic,,5
2018-11-22,bad app,,1
2023-11-30,3 out of 5 i guess,,3
2018-03-13,bad app,,1
2018-07-15,does the job,,4
2017-02-10,does the job,,4
2021-12-26,never again using,,1
2022-08-03,good,,4
2018-01-27,bad,,1
2019-02-19,wow so good,,5
2019-03-05,very good,,5
2023-03-14,3 out of 5 i guess,,3
2019-05-27,GREAT APP,,5
2019-08-06,excellent,,5
2019-09-29,wow so good,,5
2023-11-16,"i dont hate it, but i dont love it either..",,3
2021-12-26,wish it had a easier way to load with money,,3
2022-09-15,cant believe how bad it is,,1
2021-12-07,perfection,,5
2020-05-09,very good,,5
2023-10-02,amazing app i recommend,,5
2019-02-01,bad,,1
2017-02-11,very good,,5
2020-02-16,wish it had a easier way to load with money,,3
2020-05-19,bad app,,1
2021-08-12,not good not bad.. does the job,,3
2020-04-19,GREAT APP,,5
2022-01-04,wish it had a easier way to load with money,,3
2019-12-01,not good not bad.. does the job,,3
2022-02-09,excellent,,5
2020-02-02,uauh terrible,,1
2017-12-01,very bad,,1
2017-03-08,very bad,,1
2018-02-19,"terrible UI, deleted",,1
2017-03-25,very good,,5
2022-08-18,very bad,,1
2017-12-31,not good not bad.. does the job,,3
2017-07-12,good,,4
2021-05-19,perfection,,5
2023-07-07,"i dont hate it, but i dont love it either..",,3
2019-11-26,does the job,,4
2023-11-29,dont even install,,1
2018-10-24,omg fantastic,,5
2022-04-13,does the job,,4
2017-07-06,GREAT APP,,5
2019-09-02,uauh terrible,,1
2017-03-09,never again using,,1
2021-10-22,does the job,,4
2022-09-02,bad,,1
2020-12-21,bad,,1
2018-05-22,bad,,1
2021-07-30,neutral,,3
2022-08-26,perfect to buy and sell easily,,5
2021-02-17,excellent,,5
2023-08-13,"i dont hate it, but i dont love it either..",,3
2021-04-17,very good,,5
2022-01-15,omg fantastic,,5
2021-10-29,"i dont hate it, but i dont love it either..",,3
2019-12-16,"terrible UI, deleted",,1
2018-01-16,very bad,,1
2017-07-03,not good not bad.. does the job,,3
2022-06-15,amazing app i recommend,,5
2022-10-30,amazing app i recommend,,5
2020-04-30,"terrible UI, deleted",,1
2019-05-08,never again using,,1
2023-11-27,wow so good,,5
2021-07-10,"i dont hate it, but i dont love it either..",,3
2020-05-20,very good,,5
2018-09-23,does the job,,4
2020-11-04,cant believe how bad it is,,1
2018-11-20,wow so good,,5
2018-08-16,does the job,,4
2019-06-22,perfect to buy and sell easily,,5
2023-09-23,dont even install,,1
2021-11-27,cant believe how bad it is,,1
2018-05-27,omg fantastic,,5
2018-05-19,3 out of 5 i guess,,3
2020-05-11,very good,,5
2021-09-19,never again using,,1
2020-08-29,"terrible UI, deleted",,1
2020-02-14,3 out of 5 i guess,,3
2021-01-20,dont even install,,1
2019-09-15,bad app,,1
2019-05-19,uauh terrible,,1
2018-12-25,wish it had a easier way to load with money,,3
2019-10-15,not good not bad.. does the job,,3
2022-12-20,neutral,,3
2018-08-21,perfection,,5
2022-06-27,omg fantastic,,5
2018-01-18,"terrible UI, deleted",,1
2023-05-14,very bad,,1
2017-05-29,perfect to buy and sell easily,,5
2017-12-15,dont even install,,1
2018-09-30,amazing app i recommend,,5
2019-12-05,GREAT APP,,5
2021-07-16,bad,,1
2017-08-14,neutral,,3
2019-02-24,dont even install,,1
2020-12-23,not good not bad.. does the job,,3
2021-04-11,amazing app i recommend,,5
2020-03-19,uauh terrible,,1
2020-06-18,amazing app i recommend,,5
2017-01-17,does the job,,4
2021-04-17,never again using,,1
2020-03-01,3 out of 5 i guess,,3
2021-11-20,does the job,,4
2017-01-05,very good,,5
2023-05-03,good,,4
2022-01-19,omg fantastic,,5
2021-05-29,wish it had a easier way to load with money,,3
2023-06-24,"i dont hate it, but i dont love it either..",,3
2020-11-18,very bad,,1
2023-10-21,never again using,,1
2020-01-26,cant believe how bad it is,,1
2018-06-28,perfect to buy and sell easily,,5
2020-07-31,not good not bad.. does the job,,3
2023-10-16,3 out of 5 i guess,,3
2020-08-17,does the job,,4
2020-12-15,neutral,,3
2019-05-30,good,,4
2022-02-15,perfection,,5
2022-07-13,amazing app i recommend,,5
2019-01-01,GREAT APP,,5
2021-12-06,excellent,,5
2023-06-26,GREAT APP,,5
2023-04-16,does the job,,4
2017-10-18,dont even install,,1
2020-02-09,wish it had a easier way to load with money,,3
2021-02-20,uauh terrible,,1
2022-03-20,neutral,,3
2020-03-21,amazing app i recommend,,5
2022-01-19,dont even install,,1
2019-07-10,very bad,,1
2017-07-16,perfection,,5
2017-10-27,amazing app i recommend,,5
2020-06-26,does the job,,4
2022-10-20,"i dont hate it, but i dont love it either..",,3
2020-03-30,neutral,,3
2021-09-29,3 out of 5 i guess,,3
2017-01-21,cant believe how bad it is,,1
2023-12-29,amazing app i recommend,,5
2018-12-20,wow so good,,5
2018-10-18,uauh terrible,,1
2022-06-27,perfect to buy and sell easily,,5
2017-07-25,"terrible UI, deleted",,1
2023-01-03,cant believe how bad it is,,1
2023-05-16,uauh terrible,,1
2020-12-24,"i dont hate it, but i dont love it either..",,3
2023-10-07,good,,4
2020-07-23,bad app,,1
2022-09-15,3 out of 5 i guess,,3
2020-06-14,bad app,,1
2017-12-03,"terrible UI, deleted",,1
2017-03-08,wow so good,,5
2021-03-20,dont even install,,1
2017-02-12,perfection,,5
2020-05-14,omg fantastic,,5
2020-09-21,does the job,,4
2018-09-21,wish it had a easier way to load with money,,3
2019-05-17,amazing app i recommend,,5
2020-03-06,dont even install,,1
2019-12-30,amazing app i recommend,,5
2020-12-14,wow so good,,5
2017-08-09,bad,,1
2021-10-25,excellent,,5
2023-05-16,bad app,,1
2018-11-03,does the job,,4
2018-10-23,dont even install,,1
2023-11-06,excellent,,5
2022-08-15,3 out of 5 i guess,,3
2021-06-27,perfect to buy and sell easily,,5
2021-10-07,never again using,,1
2020-11-08,perfect to buy and sell easily,,5
2018-02-12,excellent,,5
2019-09-05,"terrible UI, deleted",,1
2022-08-20,uauh terrible,,1
2022-10-26,bad,,1
2023-09-17,perfect to buy and sell easily,,5
2019-06-09,omg fantastic,,5
2022-05-21,amazing app i recommend,,5
2017-06-13,wow so good,,5
2021-12-01,excellent,,5
2017-02-26,3 out of 5 i guess,,3
2023-07-15,not good not bad.. does the job,,3
2023-08-25,"i dont hate it, but i dont love it either..",,3
2017-12-30,uauh terrible,,1
2021-06-05,cant believe how bad it is,,1
2021-07-16,uauh terrible,,1
2023-02-02,3 out of 5 i guess,,3
2022-05-21,excellent,,5
2021-11-10,does the job,,4
2017-01-09,perfect to buy and sell easily,,5
2020-10-22,neutral,,3
2017-07-28,cant believe how bad it is,,1
2022-07-12,does the job,,4
2023-08-10,3 out of 5 i guess,,3
2022-08-16,amazing app i recommend,,5
2017-07-15,good,,4
2018-02-21,GREAT APP,,5
2020-01-09,wow so good,,5
2018-11-09,amazing app i recommend,,5
2020-09-24,wow so good,,5
2019-11-04,not good not bad.. does the job,,3
2023-11-17,wow so good,,5
2021-09-05,dont even install,,1
2018-03-30,perfection,,5
2019-11-15,amazing app i recommend,,5
2022-09-19,good,,4
2022-06-07,omg fantastic,,5
2021-04-09,neutral,,3
2019-02-15,perfect to buy and sell easily,,5
2021-08-24,wish it had a easier way to load with money,,3
2017-12-22,wow so good,,5
2021-12-22,"terrible UI, deleted",,1
2017-01-12,wish it had a easier way to load with money,,3
2023-01-06,very bad,,1
2022-12-22,not good not bad.. does the job,,3
2017-11-05,never again using,,1
2019-08-17,perfection,,5
2020-09-02,very bad,,1
2020-02-12,does the job,,4
2021-09-22,3 out of 5 i guess,,3
2019-12-22,"terrible UI, deleted",,1
2022-09-23,very good,,5
2023-12-05,not good not bad.. does the job,,3
2023-09-17,never again using,,1
2018-09-16,not good not bad.. does the job,,3
2017-07-06,very good,,5
2019-09-01,excellent,,5
2018-06-24,uauh terrible,,1
2021-09-26,amazing app i recommend,,5
2017-11-06,amazing app i recommend,,5
2018-05-09,does the job,,4
2022-05-28,wish it had a easier way to load with money,,3
2018-10-12,very good,,5
2017-12-16,GREAT APP,,5
2017-09-15,wish it had a easier way to load with money,,3
2019-02-10,wish it had a easier way to load with money,,3
2020-06-20,very good,,5
2018-07-22,uauh terrible,,1
2020-05-06,never again using,,1
2020-07-27,perfection,,5
2020-05-31,perfect to buy and sell easily,,5
2022-04-26,bad app,,1
2020-04-16,very good,,5
2017-03-28,bad app,,1
2021-06-20,"i dont hate it, but i dont love it either..",,3
2021-01-27,not good not bad.. does the job,,3
2017-07-24,good,,4
2020-07-15,cant believe how bad it is,,1
2023-05-31,never again using,,1
2017-11-26,perfect to buy and sell easily,,5
2018-02-02,not good not bad.. does the job,,3
2019-02-09,uauh terrible,,1
2019-07-11,perfect to buy and sell easily,,5
2023-03-25,very good,,5
2020-01-01,perfect to buy and sell easily,,5
2019-04-28,cant believe how bad it is,,1
2021-11-01,uauh terrible,,1
2021-04-08,very good,,5
2022-07-26,does the job,,4
2019-04-25,very good,,5
2020-09-26,excellent,,5
2023-01-06,bad app,,1
2017-04-08,excellent,,5
2019-08-28,wow so good,,5
2018-10-31,amazing app i recommend,,5
2019-03-24,uauh terrible,,1
2023-08-30,GREAT APP,,5
2022-07-06,wish it had a easier way to load with money,,3
2019-07-15,cant believe how bad it is,,1
2017-08-06,excellent,,5
2023-06-20,wow so good,,5
2023-01-10,bad app,,1
2021-09-26,wow so good,,5
2019-11-15,bad app,,1
2022-05-11,not good not bad.. does the job,,3
2021-05-02,neutral,,3
2020-07-08,very bad,,1
2017-03-24,good,,4
2019-04-05,very good,,5
2023-03-07,does the job,,4
2023-09-17,omg fantastic,,5
2021-06-08,bad,,1
2019-06-22,wow so good,,5
2021-04-05,3 out of 5 i guess,,3
2019-10-24,omg fantastic,,5
2021-02-14,does the job,,4
2021-10-27,amazing app i recommend,,5
2019-12-18,excellent,,5
2017-02-22,bad app,,1
2017-10-27,neutral,,3
2020-04-07,wow so good,,5
2020-04-03,3 out of 5 i guess,,3
2023-04-14,does the job,,4
2022-08-17,wish it had a easier way to load with money,,3
2023-11-03,"terrible UI, deleted",,1
2020-01-20,neutral,,3
2020-05-20,"i dont hate it, but i dont love it either..",,3
2023-07-31,3 out of 5 i guess,,3
2023-02-01,"terrible UI, deleted",,1
2017-12-08,bad,,1
2018-05-07,neutral,,3
2017-06-06,3 out of 5 i guess,,3
2017-02-20,bad app,,1
2019-11-09,dont even install,,1
2023-12-27,uauh terrible,,1
2018-02-22,GREAT APP,,5
2021-12-01,"terrible UI, deleted",,1
2017-03-19,never again using,,1
2019-12-31,"i dont hate it, but i dont love it either..",,3
2018-11-26,wish it had a easier way to load with money,,3
2020-10-24,perfection,,5
2017-04-19,wow so good,,5
2019-12-17,excellent,,5
2022-07-12,never again using,,1
2018-03-30,perfection,,5
2023-04-03,amazing app i recommend,,5
2019-01-06,bad app,,1
2020-04-14,very good,,5
2022-06-25,neutral,,3
2019-10-15,bad app,,1
2021-02-08,never again using,,1
2022-08-03,very good,,5
2021-04-02,very bad,,1
2019-02-02,bad,,1
2018-05-29,very bad,,1
2019-03-11,never again using,,1
2022-03-09,perfect to buy and sell easily,,5
2018-12-31,3 out of 5 i guess,,3
2021-05-25,good,,4
2020-11-02,uauh terrible,,1
2019-01-12,omg fantastic,,5
2022-05-17,excellent,,5
2017-03-14,neutral,,3
2017-08-24,very good,,5
2021-11-09,wish it had a easier way to load with money,,3
2017-07-17,"i dont hate it, but i dont love it either..",,3
2020-05-20,not good not bad.. does the job,,3
2017-04-13,3 out of 5 i guess,,3
2022-07-19,wow so good,,5
2020-06-17,does the job,,4
2018-05-21,GREAT APP,,5
2021-11-24,wow so good,,5
2022-06-03,excellent,,5
2018-11-15,excellent,,5
2017-05-22,perfection,,5
2019-08-15,amazing app i recommend,,5
2020-12-14,never again using,,1
2020-07-09,dont even install,,1
2018-12-08,neutral,,3
2017-07-21,uauh terrible,,1
2023-01-08,excellent,,5
2017-03-15,does the job,,4
2023-06-27,perfection,,5
2022-04-27,perfection,,5
2021-12-08,amazing app i recommend,,5
2019-01-07,cant believe how bad it is,,1
2019-07-09,excellent,,5
2020-06-30,cant believe how bad it is,,1
2022-03-07,neutral,,3
2020-11-05,amazing app i recommend,,5
2018-11-18,GREAT APP,,5
2019-12-08,amazing app i recommend,,5
2022-01-14,amazing app i recommend,,5
2018-02-06,perfection,,5
2017-06-30,very bad,,1
2021-08-16,perfect to buy and sell easily,,5
2020-10-09,GREAT APP,,5
2019-09-07,very bad,,1
2020-03-21,excellent,,5
2023-02-10,not good not bad.. does the job,,3
2017-08-23,good,,4
2019-11-27,neutral,,3
2017-09-15,amazing app i recommend,,5
2018-02-26,uauh terrible,,1
2021-11-12,3 out of 5 i guess,,3
2023-02-04,wish it had a easier way to load with money,,3
2021-07-23,bad app,,1
2020-02-28,amazing app i recommend,,5
2018-05-03,amazing app i recommend,,5
2020-10-23,omg fantastic,,5
2018-01-31,bad app,,1
2020-01-15,bad app,,1
2020-07-15,uauh terrible,,1
2021-04-24,perfection,,5
2017-11-21,good,,4
2017-10-25,wow so good,,5
2020-05-07,wow so good,,5
2020-03-11,perfection,,5
2020-05-25,GREAT APP,,5
2018-04-26,wow so good,,5
2017-06-11,"terrible UI, deleted",,1
2017-03-28,wish it had a easier way to load with money,,3
2020-06-27,amazing app i recommend,,5
2019-10-02,wow so good,,5
2018-07-23,amazing app i recommend,,5
2018-11-05,good,,4
2019-09-13,perfect to buy and sell easily,,5
2018-12-13,cant believe how bad it is,,1
2023-12-29,very bad,,1
2018-12-08,not good not bad.. does the job,,3
2018-03-11,bad app,,1
2017-04-09,uauh terrible,,1
2020-04-05,perfect to buy and sell easily,,5
2022-04-25,bad app,,1
2018-02-14,good,,4
2020-07-11,very good,,5
2019-03-30,very bad,,1
2017-05-08,good,,4
2023-07-19,GREAT APP,,5
2019-10-05,neutral,,3
2017-07-07,very good,,5
2020-02-23,bad app,,1
2023-09-26,"i dont hate it, but i dont love it either..",,3
2020-08-12,wish it had a easier way to load with money,,3
2021-03-07,amazing app i recommend,,5
2018-07-31,GREAT APP,,5
2022-07-26,wow so good,,5
2022-04-29,does the job,,4
2023-05-05,very good,,5
2020-08-21,good,,4
2019-08-18,neutral,,3
2020-10-15,excellent,,5
2017-04-10,good,,4
2017-11-19,good,,4
2020-01-23,never again using,,1
2023-05-15,bad,,1
2021-10-31,perfection,,5
2023-09-23,good,,4
2018-07-19,3 out of 5 i guess,,3
2018-03-05,neutral,,3
2020-04-14,not good not bad.. does the job,,3
2018-04-07,perfection,,5
2019-08-26,wish it had a easier way to load with money,,3
2021-07-23,very bad,,1
2021-04-20,bad,,1
2021-05-01,omg fantastic,,5
2021-10-08,very good,,5
2017-02-24,perfect to buy and sell easily,,5
2019-10-03,bad app,,1
2017-01-05,cant believe how bad it is,,1
2023-07-19,not good not bad.. does the job,,3
2022-02-10,perfect to buy and sell easily,,5
2022-12-23,neutral,,3
2020-08-14,"i dont hate it, but i dont love it either..",,3
2022-01-31,3 out of 5 i guess,,3
2021-01-20,omg fantastic,,5
2018-01-26,GREAT APP,,5
2023-02-12,good,,4
2019-09-14,dont even install,,1
2019-09-14,perfection,,5
2021-04-18,uauh terrible,,1
2017-03-11,3 out of 5 i guess,,3
2021-01-06,wish it had a easier way to load with money,,3
2020-06-24,never again using,,1
2018-10-13,amazing app i recommend,,5
2017-04-19,omg fantastic,,5
2017-07-22,omg fantastic,,5
2022-06-11,GREAT APP,,5
2020-12-07,GREAT APP,,5
2021-10-06,never again using,,1
2023-04-22,excellent,,5
2018-11-10,excellent,,5
2019-09-17,perfection,,5
2022-04-06,bad,,1
2022-03-08,wish it had a easier way to load with money,,3
2021-02-19,"i dont hate it, but i dont love it either..",,3
2017-11-04,bad app,,1
2020-07-17,wow so good,,5
2020-06-28,dont even install,,1
2023-07-19,wish it had a easier way to load with money,,3
2019-12-31,very bad,,1
2017-02-19,does the job,,4
2018-04-18,very good,,5
2022-01-06,"terrible UI, deleted",,1
2021-09-03,wish it had a easier way to load with money,,3
2021-07-09,wow so good,,5
2019-09-23,wow so good,,5
2023-04-22,perfect to buy and sell easily,,5
2020-04-09,dont even install,,1
2021-10-05,very bad,,1
2018-04-10,omg fantastic,,5
2017-01-28,very bad,,1
2023-10-29,wish it had a easier way to load with money,,3
2018-12-09,omg fantastic,,5
2023-07-25,"i dont hate it, but i dont love it either..",,3
2017-04-13,not good not bad.. does the job,,3
2021-07-17,perfect to buy and sell easily,,5
2022-02-27,neutral,,3
2021-08-07,3 out of 5 i guess,,3
2023-02-13,does the job,,4
2023-04-03,GREAT APP,,5
2023-12-14,excellent,,5
2017-01-17,wish it had a easier way to load with money,,3
2021-04-03,does the job,,4
2023-06-19,uauh terrible,,1
2019-07-11,omg fantastic,,5
2022-06-09,perfect to buy and sell easily,,5
2017-01-10,wow so good,,5
2023-10-12,bad,,1
2022-05-18,very good,,5
2023-06-26,very good,,5
2020-11-21,bad app,,1
2022-10-12,never again using,,1
2023-02-18,not good not bad.. does the job,,3
2019-04-11,wish it had a easier way to load with money,,3
2018-01-26,omg fantastic,,5
2020-08-26,"i dont hate it, but i dont love it either..",,3
2018-05-25,perfect to buy and sell easily,,5
2022-11-10,never again using,,1
2017-02-09,never again using,,1
2019-01-09,"terrible UI, deleted",,1
2018-07-19,cant believe how bad it is,,1
2017-11-09,does the job,,4
2019-03-20,bad,,1
2018-10-26,bad,,1
2020-04-22,uauh terrible,,1
2023-11-10,"terrible UI, deleted",,1
2017-04-12,excellent,,5
2020-09-03,neutral,,3
2019-07-10,wow so good,,5
2022-10-30,excellent,,5
2021-12-29,bad,,1
2019-03-31,amazing app i recommend,,5
2018-09-13,dont even install,,1
2021-07-16,very good,,5
2021-05-31,very good,,5
2022-03-19,bad,,1
2017-05-07,good,,4
2021-07-16,perfection,,5
2018-04-27,bad,,1
2017-12-11,very good,,5
2017-02-28,neutral,,3
2021-09-01,wish it had a easier way to load with money,,3
2021-10-07,3 out of 5 i guess,,3
2018-04-12,not good not bad.. does the job,,3
2023-08-13,omg fantastic,,5
2019-12-01,bad app,,1
2022-11-30,amazing app i recommend,,5
2018-10-15,very good,,5
2019-09-25,"terrible UI, deleted",,1
2023-07-29,3 out of 5 i guess,,3
2017-12-22,"i dont hate it, but i dont love it either..",,3
2020-06-30,not good not bad.. does the job,,3
2022-03-14,very bad,,1
2019-01-31,"i dont hate it, but i dont love it either..",,3
2019-06-20,cant believe how bad it is,,1
2019-08-11,cant believe how bad it is,,1
2017-01-22,excellent,,5
2020-08-31,wish it had a easier way to load with money,,3
2018-03-02,"terrible UI, deleted",,1
2018-03-19,wow so good,,5
2019-09-28,cant believe how bad it is,,1
2021-05-19,dont even install,,1
2023-01-03,does the job,,4
2020-11-13,never again using,,1
2017-11-29,uauh terrible,,1
2018-07-30,bad app,,1
2022-04-27,"terrible UI, deleted",,1
2023-05-02,perfection,,5
2020-01-31,not good not bad.. does the job,,3
2018-11-22,amazing app i recommend,,5
2017-09-27,very bad,,1
2023-08-29,bad,,1
2019-01-22,bad app,,1
2017-10-22,does the job,,4
2021-06-01,cant believe how bad it is,,1
2018-03-17,wish it had a easier way to load with money,,3
2020-06-18,excellent,,5
2022-01-29,wow so good,,5
2019-03-26,excellent,,5
2022-09-27,very good,,5
2021-07-30,dont even install,,1
2018-02-26,3 out of 5 i guess,,3
2023-04-08,"terrible UI, deleted",,1
2023-08-25,wow so good,,5
2021-08-23,bad app,,1
2023-10-23,neutral,,3
2018-02-22,"terrible UI, deleted",,1
2019-07-24,GREAT APP,,5
2020-04-15,wow so good,,5
2019-07-10,wow so good,,5
2023-09-21,cant believe how bad it is,,1
2021-09-01,perfect to buy and sell easily,,5
2022-02-10,wish it had a easier way to load with money,,3
2018-10-04,perfection,,5
2019-04-28,very good,,5
2022-08-16,does the job,,4
2020-11-27,neutral,,3
2020-04-10,never again using,,1
2022-10-28,neutral,,3
2021-09-24,very good,,5
2019-07-12,cant believe how bad it is,,1
2019-06-25,excellent,,5
2017-06-01,good,,4
2019-08-09,3 out of 5 i guess,,3
2023-03-23,wow so good,,5
2020-01-23,cant believe how bad it is,,1
2023-02-11,3 out of 5 i guess,,3
2022-01-07,3 out of 5 i guess,,3
2018-08-20,GREAT APP,,5
2019-05-30,wow so good,,5
2022-06-13,very bad,,1
2022-02-10,bad app,,1
2023-12-21,dont even install,,1
2018-06-12,amazing app i recommend,,5
2019-04-15,bad app,,1
2023-08-23,bad,,1
2018-02-14,GREAT APP,,5
2021-10-09,never again using,,1
2023-01-25,very good,,5
2020-12-31,bad app,,1
2020-06-02,GREAT APP,,5
2019-06-13,amazing app i recommend,,5
2019-10-23,perfect to buy and sell easily,,5
2017-03-23,wish it had a easier way to load with money,,3
2022-06-22,amazing app i recommend,,5
2022-10-26,not good not bad.. does the job,,3
2019-01-20,GREAT APP,,5
2020-05-03,omg fantastic,,5
2021-12-13,dont even install,,1
2017-02-12,amazing app i recommend,,5
2021-07-29,excellent,,5
2023-04-10,GREAT APP,,5
2018-09-26,amazing app i recommend,,5
2023-07-22,bad app,,1
2019-03-16,very good,,5
2023-09-24,cant believe how bad it is,,1
2022-11-12,dont even install,,1
2020-07-04,amazing app i recommend,,5
2020-07-05,very good,,5
2018-02-14,not good not bad.. does the job,,3
2017-06-27,neutral,,3
2020-10-20,perfect to buy and sell easily,,5
2020-09-26,not good not bad.. does the job,,3
2023-03-27,omg fantastic,,5
2022-02-10,bad app,,1
2019-08-21,wish it had a easier way to load with money,,3
2017-06-01,never again using,,1
2021-08-28,3 out of 5 i guess,,3
2023-02-23,3 out of 5 i guess,,3
2018-11-05,not good not bad.. does the job,,3
2019-03-17,good,,4
2023-11-11,does the job,,4
2021-04-03,excellent,,5
2020-04-27,GREAT APP,,5
2020-08-23,wow so good,,5
2017-12-24,wish it had a easier way to load with money,,3
2020-03-14,cant believe how bad it is,,1
2021-02-23,dont even install,,1
2023-01-21,omg fantastic,,5
2020-03-11,cant believe how bad it is,,1
2019-10-27,"i dont hate it, but i dont love it either..",,3
2018-03-18,amazing app i recommend,,5
2018-01-03,perfect to buy and sell easily,,5
2021-12-09,very bad,,1
2018-09-24,uauh terrible,,1
2022-07-03,good,,4
2018-07-11,bad app,,1
2017-09-18,3 out of 5 i guess,,3
2020-01-10,wow so good,,5
2018-04-28,bad app,,1
2022-04-20,good,,4
2017-05-06,omg fantastic,,5
2022-10-17,wow so good,,5
2022-04-02,cant believe how bad it is,,1
2020-07-20,perfect to buy and sell easily,,5
2017-01-14,neutral,,3
2018-06-14,does the job,,4
2019-04-05,very good,,5
2021-10-06,amazing app i recommend,,5
2022-12-02,not good not bad.. does the job,,3
2022-03-28,not good not bad.. does the job,,3
2017-05-17,"terrible UI, deleted",,1
2017-02-05,neutral,,3
2019-10-28,not good not bad.. does the job,,3
2017-10-02,bad,,1
2020-02-25,does the job,,4
2019-04-19,very good,,5
2017-12-03,omg fantastic,,5
2018-01-08,bad app,,1
2019-01-18,neutral,,3
2017-02-25,perfection,,5
2017-04-17,not good not bad.. does the job,,3
2019-01-07,dont even install,,1
2018-01-02,omg fantastic,,5
2018-02-23,perfect to buy and sell easily,,5
2023-12-22,not good not bad.. does the job,,3
2022-05-02,very good,,5
2018-04-18,never again using,,1
2017-09-13,uauh terrible,,1
2018-01-12,very bad,,1
2022-03-23,bad app,,1
2019-02-25,wow so good,,5
2023-04-05,very bad,,1
2023-08-05,never again using,,1
2021-11-03,good,,4
2019-04-26,perfection,,5
2020-07-28,very bad,,1
2022-01-04,amazing app i recommend,,5
2019-03-25,does the job,,4
2017-02-23,does the job,,4
2022-06-04,wow so good,,5
2021-01-10,"terrible UI, deleted",,1
2017-12-01,omg fantastic,,5
2019-09-02,cant believe how bad it is,,1
2021-08-02,perfection,,5
2022-09-21,omg fantastic,,5
2019-12-11,amazing app i recommend,,5
2018-07-17,not good not bad.. does the job,,3
2022-07-10,very bad,,1
2022-01-01,very bad,,1
2021-03-15,wow so good,,5
2023-07-17,3 out of 5 i guess,,3
2022-01-19,neutral,,3
2018-04-13,very bad,,1
2018-07-16,cant believe how bad it is,,1
2017-11-11,bad,,1
2023-08-09,does the job,,4
2023-04-16,omg fantastic,,5
2018-10-24,not good not bad.. does the job,,3
2022-10-22,amazing app i recommend,,5
2017-05-28,3 out of 5 i guess,,3
2022-04-12,excellent,,5
2020-12-16,amazing app i recommend,,5
2018-01-13,perfection,,5
2017-08-02,cant believe how bad it is,,1
2017-05-05,perfect to buy and sell easily,,5
2021-07-09,amazing app i recommend,,5
2021-10-20,cant believe how bad it is,,1
2020-03-19,very good,,5
2022-08-05,uauh terrible,,1
2022-01-22,excellent,,5
2022-09-06,amazing app i recommend,,5
2022-05-15,very good,,5
2017-12-04,excellent,,5
2018-05-13,very bad,,1
2019-03-15,wow so good,,5
2022-02-05,perfection,,5
2018-07-19,"i dont hate it, but i dont love it either..",,3
2020-03-10,wow so good,,5
2017-06-02,dont even install,,1
2018-04-29,bad app,,1
