timestamp,reviews,sentiment
2016-09-14 23:38:32,So falta funcionar no Brasil,1
2016-09-08 14:58:28,Me parece ser bom.,4
2016-09-06 14:07:20,Otimo baixem logo,2
2016-09-06 15:48:39,"O ruim é que tem q autorizar o app por email toda vez que for usar, o resto é otimo.",3
2016-09-03 06:40:53,"Sem sombra de dúvidas a melhor carteira bitcoin, e o melhor app tbm.",5
2016-09-05 03:59:17,"Carteira muito boa,tbm tenho pra PC",5
2016-09-03 21:28:02,Particularmente a carteira mais simples de usar.,5
2016-09-12 23:19:36,"Tem funcionado perfeito, acho essencial pra quem está começando a fazer transações com bitcoins, interface amigável e altamente simplificada.",5
2016-09-12 05:13:11,Funciona muito bem,5
2016-09-11 18:04:27,A melhor carteira,5
2016-09-06 05:55:38,Bem mais dinâmico,3
2016-09-08 14:18:48,Top,5
2016-09-06 14:40:04,D+,4
2016-09-05 22:47:50,-.. .- / .-.. .. -.- .,1
2016-09-17 12:53:01,Bom!,5
2016-09-06 01:15:17,Very Good,5
2016-09-13 21:50:02,Top,5
2016-09-06 16:30:01,O melhor,5
2016-09-16 18:01:03,.,3
2016-09-08 21:28:01,Ótimo,2
2016-09-03 11:27:32,"Se funcionar direito você verá 5 estrelas, caso eu esqueça ou ainda não tenha testado a carteira com valores, verá 4 ( é muito bem intuitiva ), caso veja menos de 4 estrelas. Saiba que não me agradou por algum motivo.",4
2016-09-06 03:25:56,Bom,5
2016-09-12 10:57:33,Bom,5
2016-08-31 12:04:12,Não trava e me mostra o valor em tempo real...recomendo sim!,1
2016-08-27 14:14:03,Não atualiza e não mostra minhas últimas transações.. Já foi boa!,1
2016-08-29 23:44:39,Excelente! Ñ cobra taxas p/ transferência!,5
2016-08-31 21:39:04,"Atendê as minhas necessidades, vale a pena.",4
2016-09-01 11:31:47,"Não consigo mais ver quanto eu tenho, não vi utilidade para utilizar mais o App!",2
2016-08-28 00:03:54,Muito versátil e acessível...  Muito Bom pra quem está começando no mercado dos bitcoins.,5
2016-09-06 19:24:35,This app is very good but i don't like the interface,3
2016-08-26 05:07:20,Sem comparação. Segura e free.,4
2016-10-16 01:48:55,"Eles cancelaram a minha conta sem me avisar, e não me deram suporte porque, no Brasil não tem suporte da coinbase!👎",1
2016-09-03 16:09:24,Melhor carteira pra bitcoins,5
2016-08-28 17:52:33,Aplicativo ótimo,3
2016-08-31 14:21:51,"Depois ñ tive como ver o código  da minha carteira 😡. Só vi no primeiro dia, depois  ñ achei mais a Barra de mostrar o código  da carreira.",1
2016-10-02 15:03:22,"De tão seguro que é não da nem pra acessar infelizmente estou procurando outra carteira.  Ja ME DECEPISIONEI COM DUAS CARTEIRA, ESSE EO              Blokchain.  Vou experimentar a Xapo agora",1
2016-09-09 01:21:45,Boa carteira,4
2016-09-01 14:18:39,Like daora,5
2016-09-01 16:02:47,Ótimo app,3
2016-09-01 00:52:30,Muito bom,5
2016-08-31 01:21:44,Ótimo,2
2016-08-28 00:06:20,bom,5
2016-08-24 21:29:17,Obrigado,5
2016-08-26 15:47:00,Otimo,2
2016-08-23 23:34:02,Quando eu vou pegar o endereço ele muda o endereço ai eu acabo perdendo meu bitcoins! Da muita raiva por isso só estou usando no pc!,1
2016-08-28 04:43:44,Muito Bom!,5
2016-08-28 18:47:51,não  consigo fazer login com esta versão .,1
2016-09-10 19:59:54,Uma das principais carteiras de bitcoin.  Muito boa!,5
2016-08-23 01:17:30,Muito bom no aplicativo!,5
2016-08-17 16:46:25,Te dar nossoes de quanto tem em conta e quanto voçe pode vender,5
2016-08-23 17:52:53,Melhor dos melhores carteira que podemos usar show de bola,5
2016-09-07 02:52:14,App bom funciona direitinho atualiza rápido as informações curti,4
2016-08-20 12:28:52,Bem simples utilização,3
2016-08-12 18:49:01,Cumpre a função perfeitamente.,4
2016-09-04 18:02:50,Até agora parece ok!,4
2016-08-18 16:20:13,App nota 1000!,5
2016-08-22 12:24:45,"Nossa, muito prático. Só faltou o endereço da carteira...",4
2016-08-14 21:26:40,App muito bom pra ter como carteira e facilita na hora de fazer transação,5
2016-08-26 00:59:16,Simples assim! Kkk,3
2016-08-12 02:10:43,Aqui fala que não carrega a conta,1
2016-08-15 01:42:24,Só falta colocar no Brasil as compras e vendas.,1
2016-08-19 11:32:09,A melhor de todas,5
2016-08-15 22:28:48,facilita para fazer transição de valor,4
2016-08-15 23:01:22,?,1
2016-08-15 03:52:08,Muito boa carteira,5
2016-08-23 14:10:16,Muito bom esse app,5
2016-08-23 10:45:58,Muito bom,5
2016-08-16 07:41:24,Mt bom,5
2016-08-23 00:28:41,Gostei recomendo,5
2016-08-19 11:13:40,Recomendo,5
2016-08-17 09:07:41,Funções não funcionam no Brasil?,1
2016-12-16 02:54:24,"Depois que atualizou a tela de verificação da conta ficou muito grande Meu LG 475f  não apareceu o botão de confirmação, arrumem isso.",1
2016-08-14 01:13:42,Tankyo,5
2016-08-17 23:00:19,Atende,4
2016-08-19 02:11:49,Muito bom,5
2016-08-13 04:18:54,Ótimo,2
2016-08-17 01:31:21,Só esta faltando compra e venda no Brasil.,1
2016-08-11 05:59:20,Meus parabéns,5
2016-08-10 20:39:23,"Aplicativo super necessário, alem de prático. Uso o Coinbase, há mais de 2 anos e meio, e é muito confiável até então, e ultimamente está muito show o app. 😎",5
2016-09-02 07:46:39,Muito prático,5
2016-08-11 18:13:12,Bom,5
2016-08-09 20:43:10,Excellent. One sugestion: add the adress view in the app.,5
2016-08-02 12:03:25,"estavel, clean e bem operacional.",5
2016-07-29 03:35:54,"Simples, prática e eficiente. E sem taxas!",5
2016-08-03 20:51:05,Falta as funções de compra e venda.,1
2016-08-09 15:06:44,Baixem o app WHAFF e ganhe dinheiro utilizando o meu codigo: EG29947 super recomendo!,1
2016-08-05 01:13:43,Posso ver minha carteira sempre!,5
2016-07-29 15:09:30,Funciona e atende minhas necessidades,4
2016-07-27 03:56:54,A melhor carteira de bitcoin de todas,5
2016-08-01 22:01:22,Sem mais detalhes.,3
2016-11-12 16:06:43,Uso pra comprar meus jogos na steam,5
2016-08-01 01:08:53,Muito bom recomendo a todos.,5
2016-08-07 16:26:01,"Muito bom so falta adicionar outras moedas, doge e ou monero",4
2016-07-31 06:12:56,Vocês começar a trabalhar na compra e vendas de BTC aqui no brasil,5
2016-08-02 06:23:59,O único problema é que o serviço não atende  o Brasil.,1
2016-07-27 05:33:50,Guarda bem os meus bitcoins e sempre me mantem informado!,4
2016-07-29 13:13:56,Ótimo aplicativo leve e dinâmico,4
2016-08-08 03:10:13,Já está consagrado excelente,5
2016-11-25 13:20:11,"É o melhor, mas não dou cinco estrelas porque o endereço bitcoin fica mudando de tempos em tempos. Tenho bits perdidos por isso.",4
2016-08-01 23:31:51,"Melhor carteira virtual que há,!!!!",5
2016-08-10 17:18:40,Bem seguro,5
2016-08-01 23:48:41,Pode baixar,2
2016-08-07 04:47:12,Muito bom,5
2016-07-30 22:57:03,Muito bom.. excelente..,5
2016-07-27 04:55:49,"Infelizmente nao da pra dazer trading ou comprar e vender bitcoins na coinbase no Brasil, fora isso é a melhor wallet online.",1
2016-08-03 05:16:51,Melhor wallet,5
2016-08-01 02:22:42,Praticidade,4
2016-08-02 14:15:36,Muito bom,5
2016-07-27 22:09:58,E otimo,2
2016-07-28 15:24:46,Ótimo,2
2016-08-08 17:45:48,Parece bom,4
2016-08-04 22:18:23,Otima,3
2016-08-08 03:17:09,Bom,5
2016-08-10 21:46:03,Excelente,5
2016-08-06 15:07:18,Ótimo,2
2016-08-23 01:17:04,Bom,5
2016-07-26 03:50:42,Cumpre com o seu propósito.,4
2016-07-28 11:35:16,Super recomendado,5
2016-08-18 23:05:40,Muito bom,5
2016-09-08 04:00:47,Sério,5
2016-07-26 13:26:59,Muito bom,5
2018-01-05 18:59:06,gente é uma carteira pra vc guardar suas criptomoedas não serve nem pra compra e nem vende só simplismente guardar,1
2017-09-11 12:25:48,Otima carteira.Está aceitando  os pagamentos dos app. Agora quero saber como transferir para a PayPal.,3
2016-07-07 21:59:14,"Ótimo app, simples, fácil de utilizar e muito funcional!",5
2016-07-25 19:18:44,"Muito bom , baixem excelente",5
2016-07-25 08:14:38,"Muito bem organizado, e é o melhor que já encontrei (observação: já vi vários)",5
2016-07-25 16:23:28,E para ficar melhor ainda tem que ter a opção compra e venda das moedas,3
2016-07-11 02:54:08,"Muito boa, bem prática e organizada, poupa muito tempo!",5
2016-06-24 05:34:28,Fico contente por ter este aplicativo nota 10!!!,5
2016-06-29 15:33:35,"A melhor carteira e o melhor app que já baixei ,parabéns!!",5
2016-07-11 14:38:53,"É muito prático e fácil de mexe, ótimo pra resumir.",4
2016-07-08 05:49:29,É uma pena a função compra e venda estar indisponível para o Brasil.,1
2016-06-29 02:43:19,"Além de ser bem pratico o aplicativo conta com uma interface muito agradável e simples, o que é ótimo para os usuários",4
2016-06-25 04:11:06,Simples e fácil de usar.,4
2016-07-25 17:24:37,"Aplicativo fácil, simples e prático de se mexer.",4
2016-07-02 16:46:20,Poderiam liberar a compra de btc no Brasil,1
2016-07-15 02:05:41,Melhor carteira Bitcoin,5
2016-06-25 02:35:54,Mto bom. Interface legal,3
2016-07-18 10:29:01,Um bom serviço!,5
2016-07-23 13:37:07,"Recomendo app funciona muito bem, e ajuda muito.",5
2016-07-11 05:41:09,Donativos para um desempregado: 15bivtEbyb965au3G4NdM9dLwhEUUVzve1,1
2016-07-02 17:54:44,Recomendo a todos otima carteira,5
2016-06-27 14:03:56,Não faz login galaxy J5,1
2016-07-23 01:32:07,Rápido e Fácil de usar,5
2016-07-02 19:36:22,Vale muito apena estala,2
2016-07-11 12:58:52,Uma carteira BTC muito boa,5
2016-07-19 14:13:17,Fácil utilização. Muito boa.,5
2016-06-23 14:27:49,Nunca tive problemas com a Coinbase,5
2016-07-08 05:28:03,"Carteira Bitcoin de qualidade, muito bom.",5
2016-06-27 10:50:52,Muito bom. Sem taxas para envio,5
2016-06-25 15:35:22,Nunca deu problema.,5
2016-06-23 22:26:50,Muito bom alo aplicativo. Só poderiam aceitar vendas e compras através do mesmo.,5
2016-07-11 16:09:27,Tá de parabéns. Muito o app,3
2016-07-17 13:06:34,Muito boom eu recomendo melhor carteira bitcoin de todos os tempos,5
2016-07-12 13:40:04,Melhor carteira digital não tem pra ninguém,5
2016-07-04 13:27:53,O melhor de todos até agora....,5
2016-07-07 21:38:38,Ágil com boa reputação e aparentemente até o momento n cobra taxas para envio. Melhor carteira online para mim.,5
2016-07-01 20:55:46,"Por algum motivo o botão de login não funciona, mas tenho certeza que o app funciona certinho como o site ^^",3
2016-07-17 22:45:54,"Super indico muito bem desenvolvido, tanto no design quanto na facilidade",5
2016-07-17 13:06:16,App muito bom para armazenar os bitcoins.,4
2016-06-25 19:50:08,Não funciona com dispositivos com telas pequenas.,1
2016-07-25 12:45:22,Muito rápida nas transferências!!😂,5
2016-07-09 08:44:12,Quando tiver a opção de trader para o Brasil será a melhor !,5
2016-06-25 21:52:06,Estou a trabalhar com mineração app perfeito para poupar tempo.,5
2016-07-16 23:50:20,"Melhor carteira de Bitcoin, bem intuitiva e auto explicativa",5
2016-07-04 03:43:33,Melhor carteira tem até um app &lt;3,5
2016-07-23 21:40:29,Já comecei minhas economias.,5
2016-06-30 11:54:27,Uma carteira segura e fácil de usar.,4
2016-07-11 01:44:46,"Não deixa a desejar na segurança, e é muito simples de configurar",2
2016-07-14 11:19:51,"ZenFone 2 roda perfeitamente, excelente app",5
2016-07-14 23:55:57,"É a melhor carteira que já tive, completa!!",5
2016-09-16 21:19:10,Ótimo mais poderia aceitar dogecoin,3
2016-06-25 23:26:34,Até agora está tudo bem,5
2016-07-30 06:19:27,A melhor carteira virtual até agora,5
2016-07-25 03:20:02,"Pratico,simples...mt bom",4
2016-07-17 16:33:34,"Ate agora esta tudo dando certo, vou esperar eu receber e depois melhoro minha avaliação.",4
2016-06-30 21:48:21,"Não consigo fazer prova da identificação,fica turva a imagem,  quando estiver resolvido o problema experimento o site!resolvido,com flash já deu.",1
2016-07-03 16:11:58,Delicia cara!,5
2016-07-12 02:50:34,Muito bom recomendo!,5
2016-07-04 05:57:55,Simplesmente Fodastico!,1
2016-06-23 22:47:30,Muito seguro e pratico recomendo,5
2016-07-23 22:33:55,Gostei muito,5
2016-07-05 11:23:37,Leve e paga e certo,3
2016-07-26 02:48:57,Muito simples e prática e fiavel,5
2016-06-28 13:19:41,Muy bueno,5
2016-07-12 06:01:58,Muito fácil de usar,5
2016-07-04 11:00:27,The best wallet EVER,5
2016-07-10 07:25:49,Otima carteira,5
2016-07-04 23:18:15,Uma ótima carteira,5
2016-07-03 03:47:08,O melhor de longe,5
2016-07-04 01:47:07,Ótimo,2
2016-06-30 22:45:06,Muito legal,5
2016-06-26 21:41:41,Melhor carteira de bitcoins,5
2016-06-27 10:11:08,Show,5
2016-07-02 21:15:39,Ele é confiável,5
2016-07-09 16:59:12,MT bom,5
2016-07-02 11:17:42,Muito bom,5
2016-07-04 21:24:36,Muito bom,5
2016-07-12 00:31:58,Muito bom,5
2016-08-10 20:07:03,Bom,5
2016-06-26 21:09:52,Muito bom,5
2016-07-25 21:16:03,Rapido as transações,5
2016-06-29 22:15:21,Sensacional,5
2016-06-27 14:38:36,Eficiente,5
2016-07-13 23:52:36,Prático,4
2016-07-23 21:17:07,Bom,5
2016-07-02 14:08:36,The best of the world,5
2016-06-29 01:02:31,Muito bom,5
2016-06-24 02:21:29,Gosto muito,5
2016-07-03 14:28:10,A mais prática que já usei. Vai ficar ainda melhor quando for integrada com o cartão de débito( Shift) e compra e venda para o mercado brasileiro.,5
2016-07-15 04:00:57,Muito bom...,5
2016-11-16 00:55:34,I will test it and change my rate in five days if i like to use. For now i glad with this simple interface. It's beautiful,5
2016-06-26 14:11:55,\o/,3
2016-07-14 01:37:46,:^|,5
2016-06-24 01:54:09,Melhor carteira de BTC,5
2016-07-20 17:29:58,Muito bom,5
2016-07-14 17:20:37,Melhor carteira,5
2016-07-04 00:15:06,Muito bom,5
2016-07-05 10:50:34,Muito bom,5
2016-07-09 12:56:47,Muito bom,5
2016-07-22 04:38:38,Muito bom,5
2016-07-25 02:01:20,The best,5
2016-07-07 05:07:50,Melhor carteira,5
2016-07-19 13:33:35,MT boom,5
2016-07-11 20:39:04,Muito boa,5
2016-07-02 15:41:45,Mt bom,5
2016-07-18 19:16:18,Ótimo app,3
2016-06-30 17:20:17,Resuohlivaram,1
2016-07-16 14:18:24,Recomendo,5
2016-08-16 18:34:12,Bom bom,5
2016-06-27 08:14:48,...,3
2016-07-02 01:38:22,É a Wallet gratuita mais rápida que já testei. Também recebe pagamentos de faucets sem problemas. A única restrição é que não faz transações de compra/venda no Brasil. De resto funciona muito bem,4
2016-07-01 23:53:19,Adorei,5
2016-07-05 22:42:04,Ótimo,2
2016-07-04 10:04:44,Ótimo,2
2016-07-12 00:16:10,Seguro,5
2016-07-03 01:23:31,Excelente,5
2016-07-11 05:22:02,Top,5
2016-07-27 18:21:19,good,4
2016-07-15 06:42:40,Otimo,2
2016-07-26 07:12:10,Perfeito,5
2016-06-29 18:49:20,Bom,5
2016-07-24 01:28:23,Bom,5
2016-06-24 05:20:18,App tira os últimos zeros quando clico na opção transferência. As letras ficam cortadas. Terrível para movimentar centavos nas divisões dentro de minha carteira. Sou obrigado a usar por em meu desktop. Tela de pin não se ajusta perfeitamente em celulares com tela pequena. Não tem compra e vendas de btc na argentina e brasil.,1
2017-03-17 12:11:39,Estou me retratando...ate ontem encontrava a mesma dificuldade que muitos para verificar meu saldo e conta..mas segui o passo a passo com o app authy..e tudo foi resolvido..meus bitcoins já estão em outra carteira..seguros..e sem problemas..agradeço a coinbase por todo suporte e serviços prestados todos estes anos. Grato.,5
2016-06-27 23:54:48,:),5
2016-07-11 11:51:49,bom,5
2016-07-26 02:41:57,bom,5
2016-05-27 02:22:04,"Fácil, rápido e eficiente, do jeito que eu gosto.",5
2016-05-31 19:27:16,Não consigo enviar para conta bancária. E esta dando transação pendente,1
2016-06-04 11:10:59,"Completo em destaque a quantudade de biticoins e o valor do msm em real, mt bom msm amei",4
2016-06-17 17:27:54,Simples e prático.,4
2016-06-16 14:00:34,Esse app funciona perfeitamente no meu J7 é muito bom!!!,5
2016-06-20 11:43:26,"Eficiente, rápido e bonito! Ótimo aplicativo!",5
2016-06-14 16:14:20,"Muito bom este App, recomendo a todos.",5
2016-05-29 03:42:19,"Ótimo , pode baixar",2
2016-06-09 01:45:32,"Simples, prático e eficiente.",4
2016-06-23 00:02:44,"A melhor carteira, segura, bom pra ver a cotação e pagamentos em dia.",5
2016-05-29 17:46:31,"Muito bom,prático e funcional.",5
2016-06-03 04:11:05,"Nao tive problema na utilização dessa carteira, acho muito intuitiva",5
2016-06-07 21:53:11,Muito bom APP recomendo!,5
2016-07-07 22:53:26,A melhor carteira de bitcoin. Recomendo.,5
2016-06-08 21:46:39,Melhor local para guardar btc,5
2016-05-29 19:21:42,Recomendo essa carteira,5
2016-06-04 18:43:46,Confiável para guardar Bitcoin,4
2016-05-30 13:09:35,Até agora em bom funcionamento,4
2016-06-14 01:22:06,Bom aplicativo para BTC,4
2016-06-09 00:26:26,Nunca tive problema com o Coinbase ...,5
2016-05-30 17:28:12,"Aplicativo muito bom, da pra ver transações e valor total em minha carteira virtual.",5
2016-06-04 04:32:09,Melhor aplicativo para guardar as bitcoins.,5
2016-06-02 11:55:10,Good features and options. Mainly security is strong. Recommended,4
2016-06-18 11:30:15,Melhor Wallet que já vi.,5
2016-06-04 16:58:59,Ótimo pra ficar de olho nos seus  bitcoins e a cotação,4
2016-06-22 14:39:26,Confiável e faz o que uma carreira botcoin deve fazer;  transações com a moeda.,4
2016-06-13 01:59:04,Segurança e comodidade. 2 bjs,5
2016-05-28 02:41:03,Facil de usar! Muito legal.,5
2016-06-19 11:28:40,App Excelente Cumpre o que Diz.,5
2016-06-17 11:20:30,Atende bem às necessidades. Claro e objetivo.,4
2016-06-01 17:23:56,Não estou conseguindo registrar e nem conseguindo mexer no aplicativo,1
2016-06-11 18:24:02,A melhor carteira pra guardar bitcoin,5
2016-06-04 17:19:12,Só falta liberar para compra BTC,3
2016-06-12 08:29:42,Melhor wallet para guardar sua moedas,5
2016-06-22 01:56:24,Muito bom o app,5
2016-06-02 16:28:23,Bom mas poderia ter a opção de comprar e vender bitcoin,3
2016-06-14 13:34:17,Ainda não sei nada.,1
2016-06-08 16:17:57,"Excelente app  ,muito prático e útil",5
2016-05-28 20:03:38,SEM PALAVRAS... APLICATIVO PROFISSIONAL👍 Parabéns!!!,1
2016-06-03 22:22:24,"App muito bom, funcional e interativo",5
2016-06-09 01:08:34,Cumpre com o que promete.,4
2016-06-03 05:03:50,Sem mais.,3
2016-06-14 22:57:55,Ótimo aplicativo e fácil de usar... se quiserem me fazer uma doação 17g296smx9qZ2KyTbtP31YQeLjt6UFmmi4     :) kkkkk,4
2016-05-29 05:03:08,Brazilian users awaits region support,3
2016-05-30 16:59:59,Muito massa ajudo muito indico,2
2016-06-07 07:16:18,"só achei caro a taxa de retirada da carteira, porém o aplicativo é completo não vejo pontos negativos.",3
2016-06-13 19:13:17,A melhor carteira ! Para vc te . Vc não terá bitcoin reduzido nas transações com os seus bitcoins.  Muito bom,5
2016-06-01 19:26:20,Melhor carteira de bitcoin de todas,5
2016-06-08 14:16:42,Melhor app para gerenciar seus bitcoins,5
2016-06-11 13:51:54,O melhor app para guardar os Satoshi,5
2016-06-06 18:46:24,Muito bom,5
2016-06-16 01:48:03,Tem tudo que você pode precisar,5
2016-06-16 15:33:21,"Só ainda não comprei nada por ele, mas meus bitcons toda semana cai nele.",2
2016-06-23 02:07:46,Fica toda hora trocando o endereço da carteira. E continua recebendo btc com o endereço antigo????,1
2016-06-21 15:50:34,Muito bom!,5
2016-06-22 17:17:02,App excelente!,5
2016-06-10 15:36:24,A unica coisa que me decepciona e nao pode vender/comprar bitcoins aqui no brasil com ele.arrumen isso ligo por favor,1
2016-06-06 02:16:57,Cumpre oq promete,4
2016-05-30 13:27:26,Ai sim pode confiar,4
2016-05-28 13:55:04,Seguro e fácil,5
2016-06-10 02:30:10,Muito bom,5
2016-06-10 19:37:33,Segurança e confiabilidade,5
2016-06-18 13:39:00,Muito bom esse app,5
2016-06-05 02:56:24,Compre bem o trabalho,4
2016-06-06 05:57:53,Muito boa eu recomendo,5
2016-06-14 01:36:35,O mlhr da categoria,5
2016-06-24 01:19:40,Ótima carteira,5
2016-06-06 03:06:52,Recomendo,5
2016-06-07 11:53:20,Muito útil,5
2016-05-27 12:14:35,Muito bom e eficiente,5
2016-05-30 13:03:01,Melhor app que existe,5
2016-06-05 20:53:58,Atende o que preciso,4
2016-06-03 10:39:53,Muitos bitcoins,3
2016-06-21 17:06:44,Cumpre o q promete,4
2016-06-11 17:08:48,muito bom esse aplicativuh,5
2016-06-15 03:14:58,Bom mto bom,5
2016-07-02 14:58:49,Muito rápido e prático,5
2016-07-07 10:47:39,Muito bom! Perfeito!,5
2016-06-16 12:30:22,Muito bom msm,5
2016-05-31 17:26:08,"Extremamente fácil de usar,leve e simples...recomendado!!a simplicidade e facilidade para usar o leitor de codigo qr ajuda muito na hora de fazer compras com bitcoin",5
2016-05-31 17:10:29,Adorei :),5
2016-05-29 17:05:15,Parabéns.,3
2016-06-15 00:09:09,"Parece realmente um bom app mas dá tanto problema pra autenticar o dispositivo, no meu caso um moto g, Android 4.4.4, que desisti vou usar no navegador.",3
2016-06-21 04:12:03,Insatisfeito,1
2016-05-30 17:44:31,Muito bom!!,5
2016-06-14 14:23:26,"Estou começando agora com os bitcoins e achei o app muito prático :) ,mas não vejo a hora de poder comprar e vender aqui no Brasil :(",3
2016-05-31 20:48:28,Excelente!,5
2016-05-31 01:05:55,Muito bom,5
2016-06-13 00:48:00,Top,5
2016-06-22 14:52:41,Mt bom,5
2016-06-20 03:36:18,Ta ótimo,2
2016-06-12 22:48:21,Bom,5
2016-06-12 17:22:41,Muito bom,5
2016-06-21 01:08:46,Muito bom,5
2016-05-31 07:56:21,Fácil de utilizar,4
2016-06-06 22:55:26,Carteira,4
2016-10-22 18:59:54,Ótimo app,3
2016-06-11 09:59:30,Muito bom,5
2016-06-23 03:32:24,Muito bom,5
2016-06-12 20:02:59,Muito bom,5
2016-06-22 12:27:32,Muito bom,5
2016-06-15 22:15:50,Otimo,2
2016-06-06 07:32:59,Bom,5
2016-05-29 03:22:46,Excelente,5
2016-06-07 14:37:05,Bom,5
2016-06-20 16:27:14,Execelente,5
2016-06-19 17:43:48,Ótimo,2
2016-06-17 03:06:23,Bom,5
2016-05-29 23:20:12,Ótimo,2
2016-05-29 02:24:38,excelente,5
2016-07-06 15:36:15,Bom,5
2016-06-17 02:43:41,Show,5
2016-06-21 20:18:08,Show,5
2016-06-08 12:10:38,Ótimo,2
2016-05-31 05:48:09,Recomendo,5
2016-05-27 20:02:16,"Olá, desculpe a ignorância mais comecei recentemente a adquirir bitcoin e notei q cada vez que abro o aplicativo e clico para ver meu endereço ele altera sozinho... gostaria de saber se eh normal e também sendo assim... tem algum problema quando coloco o endereço para minerar e depois ele muda, eu vou receber mesmo assim ? Obrigado.",1
2016-06-05 19:48:56,Ótimo,2
2016-05-02 11:54:55,muito bom recomendo a todos...rapido e pratico.,5
2016-04-16 23:29:13,"Melhor carteira de todas, recomendo.",5
2016-04-25 20:46:51,"Muito bom, se alguém quiser fazer uma pequena doação 1GzDC9Pfj242UM9cj5yCzfs41VSx2VKZHF",5
2016-04-18 14:20:44,Uma ótima opção para quarda seus BTC!.,5
2016-04-08 12:06:54,O app é super prático e seguro! Coinbase é amor!,5
2016-05-26 14:25:16,Até  agora tudo está funcionando  muito bem. Melhor  que o site.,5
2016-04-30 22:47:08,Que aplicativo bom.,3
2016-05-08 18:55:03,Ótimo aplicativo.,3
2016-05-21 20:26:39,"Eu tenho muitos satoshis,mas não consigo transferir para a COIMBASE",2
2016-05-14 19:00:12,Ótimo App funciona direitinho.,5
2016-05-25 01:07:24,Melhor aplicativo. Estou satisfeito de mais! Obrigado aos desenvolvedores.,5
2016-04-26 05:04:05,"Excelente, bem confiável.",5
2016-05-27 02:23:25,Continue melhorando!,5
2016-04-06 12:32:53,"Uma pena que ainda não dá pra comprar no Brasil pelo app, mais como carteira é top",5
2016-05-16 11:39:12,Eu recomendo!,5
2016-05-24 20:54:26,Mas o acesso via website ainda tem mais recursos como ver endereços criados com etiquetas.,3
2016-04-29 13:50:43,Mt bom... 1KxMda7qqwo647MSAjdvygz5mQfugSgb9u doa ai pá nois,1
2016-05-22 05:59:41,"Adorei essa carteira, muito mais fácil de organizar...",5
2016-04-16 02:20:18,Aplicativo muito seguro. Altamente recomendável.,5
2016-05-22 20:30:17,Boto o email e a senha no app e não faz login mais no PC abre normalmente,1
2016-05-27 16:27:00,"Muito boa essa carteira,uma das melhores.",5
2016-05-24 05:50:22,"Nao consigo fazer login eu clico em entrar e nao da nada,nenhuma ação",1
2016-04-26 18:39:43,Mas Pena Que a Compra De Bitcoins Não Está Liberado Para o Brasil,1
2016-05-21 00:58:30,Da pra acessar de boa todas as opções da carteira o aplicativo é bem limpo,5
2016-05-06 02:48:02,Gostei da facilidade da praticidade de movimentar meus btcs app levinho enfim excelente,5
2016-04-21 07:07:52,Obrigado pelo app só tenho isso a dizer,5
2016-08-06 01:59:58,"Ótimo app. Cumpriu todas as minha expectativas, podem baixar!!!",5
2016-04-29 18:06:59,Faltou colocar para exibir confirmações pendentes e mostrar etiqueta de endereços da onde foi recebido,2
2016-05-12 13:53:17,Muito bom... pra melhorar só falta a opção de compra de bitcoin aqui no Brasil,4
2016-05-27 04:49:23,"Show, ótimo aplicativo pra gerenciar os bitcoins.",5
2016-04-22 00:21:06,Muito boa essa carteira,5
2016-05-24 10:25:04,"Aplicativo confiável, fácil de usar e bonito!",5
2016-05-19 23:10:21,Foderastico perfeito ... 6 estrelas,5
2016-05-05 20:56:18,"Ótima carteira, recomendo!",5
2016-05-26 15:08:25,"O APP funciona tão bem quanto o site, e o suporte é excelente.",5
2016-05-05 20:13:02,Rápido e prático aceita qualquer transação de valores baixo,4
2016-05-13 17:08:34,Faltou a possibilidade de definir o valor a ser enviado em Bitcoins,2
2016-05-07 05:08:31,O aplicativo é perfeito. Já fiz algumas transações e o aplicativo avisa assim que chega um pagamento .  perfeito!,5
2016-05-04 21:17:09,Néh ruim não,1
2016-05-19 03:57:28,Porém demora um pouco nas transações,3
2016-04-28 05:40:32,Cumpre totalmente com o que promete,5
2016-04-13 15:55:38,Muito útil e fácil de usar,5
2016-05-16 16:40:29,Mto bom funciona certinho,4
2016-05-17 11:19:59,Apple nota 10,5
2016-04-21 15:04:28,Muito útil esse aplicativo,5
2016-05-02 11:13:45,Otimo. Cumpre o que promete.,4
2016-05-14 07:26:26,"Ótima carteira para meus bitcoins, Entretanto não posso comprar os mesmos no Brasil.",3
2016-04-30 15:44:06,Perfeitamente Funcional. Só falta liberar a negociação de moedas no Brasil.,5
2016-04-23 22:30:02,Mas não dá pra enviar '-',1
2016-05-09 01:14:50,Deixa você por dentro de tudo!,1
2016-04-08 01:25:05,Legal alguém me envie por favor 1JSmskK8eeJJ4sBtLSTDfiBsurauH2Pvsc,1
2016-05-18 11:34:52,"Fácil e prático , mto top mesmo",5
2016-05-08 09:41:58,O melhor. Muito bom,5
2016-04-20 06:41:10,Faz o que promete recomendo....Quem quiser ajuda uma família carente. FAÇA SUA DOAÇÃO 1MZN7TeSHu6Rm6rTr4AHqu8Sryky8u39uk,5
2016-04-16 19:36:26,O aplicativo funciona direito.,3
2016-04-04 18:58:39,"Facilita na hora de enviar e receber, vc consegue acompanhar suas transições.",4
